Pollutant:, PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units:, µg/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data is hour ending local standard time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,Zeros are valid. -999 denotes no data available.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
PM10,60104,Ottawa,ON,45.43433,-75.676,19930125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930126,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930127,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930128,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930129,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930130,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930131,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930201,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930202,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930203,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,37,22,13,13,10,11
PM10,60104,Ottawa,ON,45.43433,-75.676,19930204,12,9,14,9,8,10,12,15,11,11,11,20,18,19,16,17,18,28,29,45,73,60,69,21
PM10,60104,Ottawa,ON,45.43433,-75.676,19930205,27,12,11,15,15,10,14,9,14,14,11,7,22,10,5,24,18,21,14,18,13,13,11,15
PM10,60104,Ottawa,ON,45.43433,-75.676,19930206,12,-999,14,8,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930207,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930208,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930209,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930210,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930211,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930212,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930213,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930214,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930215,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,48,18,3,6,5,10,17,21,21,22,24,26
PM10,60104,Ottawa,ON,45.43433,-75.676,19930216,31,33,32,31,28,25,23,20,21,24,28,26,23,21,21,21,26,20,19,17,13,11,10,12
PM10,60104,Ottawa,ON,45.43433,-75.676,19930217,12,9,8,7,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930218,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930219,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930220,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930221,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930223,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,-999,59,3,15,-999,18,10,12,14,12,12,11,9
PM10,60104,Ottawa,ON,45.43433,-75.676,19930224,11,2,22,2,5,12,12,14,7,-999,4,4,6,3,-999,-999,-999,5,12,9,9,9,9,9
PM10,60104,Ottawa,ON,45.43433,-75.676,19930225,3,-999,-999,9,9,3,9,9,18,23,26,32,20,16,13,-999,14,20,26,43,37,37,20,19
PM10,60104,Ottawa,ON,45.43433,-75.676,19930226,38,37,37,43,32,32,26,26,32,43,64,99,64,19,14,14,9,14,14,30,22,32,26,26
PM10,60104,Ottawa,ON,45.43433,-75.676,19930227,20,14,20,14,20,26,20,14,20,29,34,20,32,32,29,23,26,32,20,37,57,58,49,37
PM10,60104,Ottawa,ON,45.43433,-75.676,19930228,37,66,60,54,38,37,32,25,22,28,37,79,74,63,49,32,26,27,32,58,53,56,49,54
PM10,60104,Ottawa,ON,45.43433,-75.676,19930301,45,70,58,56,43,43,37,49,36,81,80,55,90,98,73,48,34,35,32,32,32,32,36,33
PM10,60104,Ottawa,ON,45.43433,-75.676,19930302,43,49,43,41,45,43,49,37,37,60,66,88,72,43,32,36,32,37,36,33,39,41,37,39
PM10,60104,Ottawa,ON,45.43433,-75.676,19930303,42,37,37,32,32,32,26,32,32,37,26,26,20,26,26,20,26,25,21,20,20,20,20,14
PM10,60104,Ottawa,ON,45.43433,-75.676,19930304,20,14,20,14,14,9,14,9,14,20,43,49,37,26,26,20,22,29,23,23,14,20,18,17
PM10,60104,Ottawa,ON,45.43433,-75.676,19930305,9,14,14,32,3,3,3,3,3,9,3,-999,3,2,-999,-999,-999,3,3,9,3,9,9,9
PM10,60104,Ottawa,ON,45.43433,-75.676,19930306,3,9,9,3,4,13,3,10,14,9,14,9,9,14,9,15,14,14,14,14,17,18,14,20
PM10,60104,Ottawa,ON,45.43433,-75.676,19930307,20,14,14,14,15,16,12,14,201,19,21,13,11,14,14,14,16,13,26,26,32,32,32,32
PM10,60104,Ottawa,ON,45.43433,-75.676,19930308,32,26,26,26,20,20,20,20,20,20,26,26,26,26,20,26,20,26,26,32,27,32,36,43
PM10,60104,Ottawa,ON,45.43433,-75.676,19930309,43,34,29,26,32,43,37,37,26,20,14,3,9,3,9,9,9,9,8,9,9,9,9,9
PM10,60104,Ottawa,ON,45.43433,-75.676,19930310,9,9,9,3,9,9,4,10,18,23,35,32,20,9,9,9,14,9,20,16,13,14,14,14
PM10,60104,Ottawa,ON,45.43433,-75.676,19930311,14,14,9,9,14,-999,3,3,3,3,9,3,14,9,3,9,14,4,19,9,14,9,14,14
PM10,60104,Ottawa,ON,45.43433,-75.676,19930312,9,9,14,7,5,14,9,20,32,37,37,20,18,17,12,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930313,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930314,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930315,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930316,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930317,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930318,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930319,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930320,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930321,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930322,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930323,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930324,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930325,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930326,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,39,28,65,46,50,60,77,80,69,60,65,62
PM10,60104,Ottawa,ON,45.43433,-75.676,19930327,48,59,53,56,50,50,47,45,46,57,73,72,64,74,70,47,60,64,38,71,92,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930328,-999,-999,91,53,44,36,34,25,38,39,31,33,42,30,30,26,35,33,38,47,71,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930329,-999,81,51,45,40,26,26,42,71,89,57,38,33,38,45,46,44,45,58,66,58,3,89,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930330,61,33,32,27,34,32,26,24,40,49,46,28,24,23,25,40,37,30,47,62,76,37,19,22
PM10,60104,Ottawa,ON,45.43433,-75.676,19930331,12,11,14,9,6,7,10,11,22,29,22,19,16,11,16,16,26,26,38,27,30,27,25,24
PM10,60104,Ottawa,ON,45.43433,-75.676,19930401,24,30,25,6,4,2,5,4,5,4,7,6,8,7,8,5,6,5,5,6,7,6,5,5
PM10,60104,Ottawa,ON,45.43433,-75.676,19930402,3,4,5,6,8,4,8,9,8,12,12,7,6,12,10,14,12,13,12,15,12,11,11,13
PM10,60104,Ottawa,ON,45.43433,-75.676,19930403,9,10,9,12,10,9,9,11,12,10,16,17,9,16,13,16,18,17,18,19,14,16,16,15
PM10,60104,Ottawa,ON,45.43433,-75.676,19930404,15,15,13,13,19,14,25,24,19,18,5,12,13,13,9,19,19,26,24,19,26,24,28,17
PM10,60104,Ottawa,ON,45.43433,-75.676,19930405,19,11,17,12,11,16,30,60,48,53,71,43,30,22,19,-999,52,33,32,26,46,52,39,42
PM10,60104,Ottawa,ON,45.43433,-75.676,19930406,82,31,23,31,28,28,16,51,82,66,53,37,29,29,28,28,33,35,33,39,55,100,-999,95
PM10,60104,Ottawa,ON,45.43433,-75.676,19930407,-999,55,29,42,31,37,47,89,-999,-999,-999,-999,66,48,47,24,18,24,38,53,54,82,71,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930408,-999,-999,60,31,40,47,59,-999,-999,-999,-999,-999,80,47,31,32,36,39,50,52,61,47,41,37
PM10,60104,Ottawa,ON,45.43433,-75.676,19930409,29,22,17,18,18,23,25,31,31,27,33,35,42,31,31,29,32,30,30,37,27,27,29,26
PM10,60104,Ottawa,ON,45.43433,-75.676,19930410,18,19,18,11,12,13,13,10,9,9,8,8,6,5,7,10,8,18,11,10,9,2,3,4
PM10,60104,Ottawa,ON,45.43433,-75.676,19930411,4,5,4,3,3,3,2,9,5,5,8,10,6,7,9,12,12,11,11,12,7,9,9,8
PM10,60104,Ottawa,ON,45.43433,-75.676,19930412,6,7,6,7,4,6,10,6,13,9,5,13,14,17,16,13,16,14,13,15,16,15,11,12
PM10,60104,Ottawa,ON,45.43433,-75.676,19930413,7,9,8,10,7,10,11,18,21,23,19,9,22,22,19,13,16,11,17,20,25,32,34,30
PM10,60104,Ottawa,ON,45.43433,-75.676,19930414,26,27,26,23,8,11,27,34,59,57,30,26,14,11,13,16,16,17,16,20,41,47,56,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930415,90,33,22,22,24,28,28,24,37,28,30,34,30,29,33,34,47,36,29,28,30,25,22,22
PM10,60104,Ottawa,ON,45.43433,-75.676,19930416,26,28,23,25,23,25,24,27,36,31,30,23,27,22,14,15,19,18,15,19,15,11,11,11
PM10,60104,Ottawa,ON,45.43433,-75.676,19930417,13,8,9,12,9,11,11,7,8,6,11,13,14,16,12,13,12,14,11,9,10,10,7,5
PM10,60104,Ottawa,ON,45.43433,-75.676,19930418,5,3,4,3,4,9,7,5,11,3,11,9,9,12,11,9,6,9,14,17,19,16,14,13
PM10,60104,Ottawa,ON,45.43433,-75.676,19930419,13,18,13,13,16,18,17,19,19,12,6,10,14,15,8,11,17,22,19,22,22,23,26,33
PM10,60104,Ottawa,ON,45.43433,-75.676,19930420,30,21,2,7,5,5,4,5,5,5,5,3,7,8,7,2,7,5,8,15,10,15,7,9
PM10,60104,Ottawa,ON,45.43433,-75.676,19930421,6,10,6,9,4,3,3,3,7,4,4,6,5,7,9,4,9,7,5,9,7,8,8,5
PM10,60104,Ottawa,ON,45.43433,-75.676,19930422,7,10,8,5,5,5,7,11,11,9,10,6,8,4,5,2,8,2,21,10,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930423,-999,-999,-999,-999,-999,6,10,11,17,15,11,4,47,18,22,22,24,26,17,20,18,14,16,10
PM10,60104,Ottawa,ON,45.43433,-75.676,19930424,15,17,20,19,15,15,15,17,18,21,20,15,11,13,13,27,16,16,16,16,13,19,16,21
PM10,60104,Ottawa,ON,45.43433,-75.676,19930425,13,15,16,18,20,19,18,22,24,26,31,36,34,23,23,24,23,23,24,23,14,11,9,10
PM10,60104,Ottawa,ON,45.43433,-75.676,19930426,13,9,8,-999,10,7,9,7,7,-999,6,8,10,10,6,8,10,10,12,11,14,16,20,21
PM10,60104,Ottawa,ON,45.43433,-75.676,19930427,17,15,9,8,14,9,14,6,18,19,15,10,24,14,19,12,21,20,23,20,19,27,39,31
PM10,60104,Ottawa,ON,45.43433,-75.676,19930428,29,40,32,25,27,22,27,35,21,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930429,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930430,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930501,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930502,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930503,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930504,31,33,29,33,30,27,36,42,40,44,31,32,27,32,28,38,28,39,26,36,34,40,34,44
PM10,60104,Ottawa,ON,45.43433,-75.676,19930505,45,30,22,31,23,23,31,32,35,22,34,21,30,22,23,18,18,31,23,17,17,6,15,15
PM10,60104,Ottawa,ON,45.43433,-75.676,19930506,8,9,22,11,7,6,8,20,17,20,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930507,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,8,15,10,10,10,12,16,14,27,28,18
PM10,60104,Ottawa,ON,45.43433,-75.676,19930508,20,26,20,19,29,25,24,28,34,11,18,12,13,10,9,7,11,11,10,13,28,17,21,22
PM10,60104,Ottawa,ON,45.43433,-75.676,19930509,17,21,23,19,21,17,20,24,34,23,30,33,25,27,23,22,21,25,32,34,32,26,37,36
PM10,60104,Ottawa,ON,45.43433,-75.676,19930510,31,33,30,20,12,10,13,22,29,28,23,33,43,27,52,53,51,39,40,54,47,49,44,43
PM10,60104,Ottawa,ON,45.43433,-75.676,19930511,37,36,36,47,46,36,29,38,45,40,39,33,22,12,11,12,17,19,20,17,5,17,24,18
PM10,60104,Ottawa,ON,45.43433,-75.676,19930512,16,13,11,11,12,13,17,20,33,8,6,10,18,17,22,11,11,16,19,3,4,8,5,4
PM10,60104,Ottawa,ON,45.43433,-75.676,19930513,6,4,9,-999,2,2,5,5,18,1,3,-999,11,3,8,4,5,10,9,11,10,5,16,10
PM10,60104,Ottawa,ON,45.43433,-75.676,19930514,11,9,16,11,8,16,32,15,20,17,10,15,12,12,12,19,22,20,26,21,30,36,27,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930515,20,19,17,11,12,13,17,20,29,36,19,21,15,18,18,11,15,23,19,27,37,3,11,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930516,18,19,7,3,-999,9,5,11,21,9,9,7,10,7,4,-999,4,7,7,6,7,8,6,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930517,8,8,6,8,8,5,7,14,23,6,8,4,9,8,9,8,6,9,14,16,16,20,26,28
PM10,60104,Ottawa,ON,45.43433,-75.676,19930518,20,22,16,19,12,17,18,44,31,16,14,14,14,14,13,11,13,16,11,14,18,16,18,15
PM10,60104,Ottawa,ON,45.43433,-75.676,19930519,15,13,22,18,7,14,17,35,48,26,25,28,28,16,18,17,18,16,19,19,27,20,11,15
PM10,60104,Ottawa,ON,45.43433,-75.676,19930520,6,7,13,8,11,9,19,33,17,15,12,13,10,10,13,16,18,25,26,26,19,8,13,13
PM10,60104,Ottawa,ON,45.43433,-75.676,19930521,15,11,13,8,7,10,14,16,34,22,18,8,11,15,12,7,30,21,20,18,8,20,16,15
PM10,60104,Ottawa,ON,45.43433,-75.676,19930522,20,15,6,6,6,4,7,5,20,3,4,4,3,4,13,6,16,12,14,13,-999,19,16,17
PM10,60104,Ottawa,ON,45.43433,-75.676,19930523,22,21,24,13,17,10,20,27,18,4,6,10,14,13,21,22,29,27,29,29,33,19,40,37
PM10,60104,Ottawa,ON,45.43433,-75.676,19930524,29,28,33,31,37,33,28,22,23,21,19,19,26,49,37,40,40,40,38,41,40,34,30,28
PM10,60104,Ottawa,ON,45.43433,-75.676,19930525,28,2,14,23,28,24,24,27,34,35,-999,-999,-999,-999,-999,53,25,20,15,11,28,26,16,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19930526,10,11,-999,12,5,-999,12,-999,4,18,11,11,11,15,10,15,14,15,9,16,12,14,13,10
PM10,60104,Ottawa,ON,45.43433,-75.676,19930527,13,12,14,9,9,5,11,11,14,22,15,15,8,8,11,8,6,14,6,8,2,19,21,12
PM10,60104,Ottawa,ON,45.43433,-75.676,19930528,14,5,11,12,17,11,4,21,7,21,6,3,18,18,24,12,26,22,14,20,20,18,16,21
PM10,60104,Ottawa,ON,45.43433,-75.676,19930529,20,17,7,15,11,2,8,11,5,8,12,16,11,8,14,8,7,11,8,12,13,8,16,4
PM10,60104,Ottawa,ON,45.43433,-75.676,19930530,12,6,9,9,12,3,12,-999,-999,8,5,9,4,6,4,6,7,9,9,11,14,16,21,17
