Pollutant:, PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units:, µg/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data is hour ending local standard time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,Zeros are valid. -999 denotes no data available.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19970924,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19970925,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19970926,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19970927,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19970928,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19970929,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19970930,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971001,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971002,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971003,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971004,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971005,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971007,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971008,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971009,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971010,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971011,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971012,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971013,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971014,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971015,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971016,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971018,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971019,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971020,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971021,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971022,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971023,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971024,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971025,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971026,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971027,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971028,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971029,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971030,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971031,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971101,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971102,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971103,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971104,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971105,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971106,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971107,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971108,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971109,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971110,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971112,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971113,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971114,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971115,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971116,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971117,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971118,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971119,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971120,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971121,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971122,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971123,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971124,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971126,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971127,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971128,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971129,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971130,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971201,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971202,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971203,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971204,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971205,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971206,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971207,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971208,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971209,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971210,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971211,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971212,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971213,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971214,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971215,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971216,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971217,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971218,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971219,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971220,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971221,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971223,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971224,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971225,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971226,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971227,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971228,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971229,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971230,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19971231,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970101,18,23,12,11,16,8,11,13,7,7,7,5,8,8,10,12,13,23,25,23,16,21,17,15
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970102,16,23,21,16,14,8,9,8,11,12,13,16,17,13,12,16,17,19,16,14,16,13,11,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970103,12,13,15,16,15,15,13,14,18,19,18,13,9,20,13,13,14,15,11,10,10,10,10,9
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970104,9,9,8,7,5,8,7,7,7,8,9,8,5,13,8,7,8,8,7,7,6,7,7,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970105,5,6,7,6,6,7,7,7,7,8,8,8,8,8,11,8,13,12,13,15,9,11,10,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970106,11,16,12,11,13,19,18,12,15,19,20,16,13,10,9,13,12,17,21,20,31,42,35,30
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970107,19,9,13,20,30,38,37,32,26,29,24,23,31,13,20,62,21,22,17,9,5,8,8,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970108,8,10,7,7,7,9,11,13,16,26,24,19,16,17,24,23,27,21,18,20,20,16,18,22
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970109,23,19,28,21,21,13,7,8,6,14,12,7,10,12,12,7,7,7,11,11,14,6,6,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970110,7,6,7,7,7,8,7,6,6,8,11,7,10,8,9,14,15,8,9,12,7,8,12,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970111,6,11,8,6,7,8,14,10,11,10,9,9,8,15,10,11,8,10,7,6,8,9,6,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970112,7,6,8,7,6,7,7,7,8,9,9,11,10,20,18,9,8,8,10,12,13,11,10,9
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970113,10,9,8,8,6,6,8,10,10,12,12,10,12,14,12,19,13,11,8,7,7,7,7,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970114,6,7,7,7,10,8,7,6,7,9,10,10,10,9,12,18,15,13,13,12,10,8,9,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970115,8,8,9,7,8,11,23,10,14,18,18,12,13,21,14,11,14,13,9,11,15,17,12,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970116,8,9,8,8,11,14,8,14,14,13,12,10,8,9,11,10,13,13,18,12,15,8,9,9
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970117,9,9,10,12,7,10,15,13,13,13,12,14,12,8,8,12,11,9,10,20,17,25,16,11
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970118,11,11,10,10,5,7,5,7,12,11,15,18,23,29,17,15,15,11,13,15,16,18,15,13
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970119,15,15,16,13,8,4,4,3,5,14,8,6,6,8,9,31,35,9,11,7,7,10,8,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970120,4,6,6,4,3,3,4,7,8,13,13,18,28,17,17,21,26,21,13,14,13,14,11,9
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970121,7,5,6,4,4,6,8,14,10,12,11,14,18,17,12,7,7,7,7,2,6,8,6,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970122,6,5,6,5,5,5,6,6,7,9,11,10,8,8,8,8,6,8,6,7,8,6,9,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970123,9,11,7,6,7,6,7,8,14,11,10,11,-999,-999,3,5,12,7,5,10,7,9,9,11
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970124,36,11,29,13,18,14,10,11,11,17,15,8,13,8,8,10,8,8,9,9,7,6,7,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970125,7,7,7,9,9,16,11,8,19,15,8,7,6,6,11,14,12,12,10,10,12,13,15,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970126,10,10,11,9,9,12,17,18,12,10,9,9,9,13,12,14,15,16,14,13,11,13,11,14
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970127,12,18,54,54,66,42,17,21,24,31,19,14,14,8,8,13,12,12,7,8,11,11,13,24
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970128,12,9,11,14,11,13,9,12,21,18,12,14,14,15,19,10,13,26,26,16,14,22,17,21
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970129,17,14,14,13,15,15,18,24,18,15,11,10,9,12,12,14,10,10,7,10,14,15,11,11
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970130,14,11,16,14,13,14,12,15,15,17,15,16,19,16,18,20,20,18,20,20,20,18,14,15
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970131,15,16,13,14,12,14,13,13,15,14,18,15,19,14,17,25,29,23,21,18,15,19,18,20
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970201,22,25,26,26,26,28,29,32,28,18,28,25,21,30,14,13,14,8,7,8,7,7,6,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970202,8,7,7,7,8,8,10,7,8,8,9,13,9,12,27,20,20,17,19,17,15,14,13,14
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970203,15,15,13,12,10,12,12,12,13,11,14,22,17,18,19,20,21,24,26,25,26,28,25,16
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970204,15,13,13,13,15,13,9,11,11,9,9,8,7,8,10,10,10,12,9,10,10,9,11,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970205,10,11,11,9,10,9,7,12,10,8,9,9,12,16,12,13,10,9,8,7,7,12,11,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970206,14,28,9,9,11,14,12,10,13,13,11,9,7,6,7,7,8,7,7,8,7,11,7,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970207,11,10,8,10,12,9,13,24,29,26,19,28,26,23,21,21,13,14,10,12,12,11,9,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970208,9,13,28,27,14,10,11,9,10,11,12,17,13,14,17,14,13,12,14,13,10,9,9,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970209,10,10,11,11,12,12,14,14,17,18,22,30,37,46,56,34,26,27,23,5,3,3,3,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970210,5,4,7,7,4,5,5,6,9,8,10,15,18,18,36,36,32,46,43,44,25,19,18,22
PM10,70119,Winnipeg,MB,49.89799,-97.14653,19970211,13,10,11,9,10,10,10,13,13,17,21,10,7,5,10,15,17,15,20,14,13,17,13,15
