Pollutant:, SO2
Units:, ppb
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
SO2,050103,Montréal,QC,45.641026,-73.499682,19970109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,30.0,36.0,38.0,8.0,5.0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,6.0,5.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970110,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,3.0,5.0,5.0,3.0,2.0,2.0,2.0,15.0,12.0,17.0,7.0,15.0,47.0,43.0,44.0,47.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970111,32.0,24.0,23.0,31.0,29.0,47.0,30.0,14.0,22.0,26.0,15.0,10.0,9.0,11.0,10.0,7.0,4.0,9.0,5.0,4.0,6.0,8.0,9.0,9.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970112,6.0,7.0,8.0,10.0,13.0,16.0,16.0,17.0,16.0,10.0,7.0,6.0,9.0,9.0,8.0,9.0,11.0,24.0,49.0,14.0,11.0,19.0,7.0,4.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970113,3.0,5.0,6.0,5.0,3.0,6.0,6.0,7.0,7.0,6.0,4.0,4.0,8.0,7.0,5.0,3.0,3.0,4.0,6.0,7.0,6.0,7.0,8.0,23.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970114,42.0,29.0,18.0,6.0,6.0,6.0,7.0,5.0,6.0,-999,-999,15.0,15.0,15.0,15.0,25.0,17.0,19.0,18.0,14.0,14.0,19.0,18.0,18.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970115,19.0,25.0,43.0,55.0,64.0,41.0,42.0,37.0,44.0,46.0,14.0,24.0,34.0,32.0,52.0,31.0,8.0,9.0,5.0,4.0,5.0,10.0,6.0,6.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970116,7.0,6.0,7.0,12.0,11.0,9.0,9.0,8.0,7.0,9.0,7.0,8.0,34.0,42.0,25.0,37.0,33.0,59.0,33.0,6.0,9.0,29.0,26.0,29.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970117,30.0,7.0,28.0,26.0,51.0,36.0,15.0,19.0,13.0,4.0,4.0,6.0,7.0,6.0,6.0,6.0,7.0,19.0,19.0,10.0,8.0,10.0,8.0,4.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970118,3.0,3.0,7.0,6.0,6.0,5.0,4.0,5.0,4.0,5.0,9.0,11.0,6.0,11.0,11.0,16.0,9.0,13.0,8.0,11.0,14.0,21.0,26.0,47.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970119,53.0,19.0,14.0,34.0,59.0,34.0,28.0,34.0,39.0,14.0,21.0,24.0,14.0,16.0,7.0,5.0,5.0,15.0,20.0,13.0,10.0,34.0,28.0,8.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970120,12.0,21.0,47.0,38.0,65.0,42.0,48.0,15.0,11.0,12.0,14.0,-999,16.0,15.0,13.0,13.0,12.0,13.0,18.0,10.0,6.0,5.0,2.0,1.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970121,1.0,0.0,0.0,3.0,5.0,5.0,5.0,7.0,6.0,3.0,2.0,3.0,17.0,35.0,20.0,2.0,6.0,14.0,5.0,6.0,5.0,5.0,3.0,2.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970122,1.0,1.0,3.0,3.0,1.0,2.0,9.0,6.0,4.0,7.0,8.0,8.0,7.0,7.0,6.0,6.0,5.0,4.0,4.0,3.0,4.0,15.0,18.0,52.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970123,58.0,62.0,22.0,4.0,2.0,4.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970124,2.0,3.0,1.0,2.0,2.0,2.0,2.0,6.0,6.0,5.0,2.0,2.0,1.0,3.0,6.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,22.0,30.0,53.0,27.0,26.0,29.0,22.0,32.0,20.0,11.0,6.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970126,15.0,29.0,33.0,73.0,66.0,24.0,12.0,26.0,30.0,19.0,10.0,18.0,9.0,11.0,10.0,13.0,11.0,13.0,5.0,6.0,3.0,16.0,8.0,9.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970127,6.0,10.0,14.0,16.0,15.0,11.0,12.0,10.0,13.0,8.0,9.0,4.0,3.0,3.0,4.0,4.0,6.0,5.0,7.0,6.0,4.0,3.0,3.0,3.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970128,3.0,3.0,2.0,1.0,0.0,11.0,6.0,4.0,11.0,14.0,15.0,16.0,16.0,13.0,10.0,11.0,11.0,14.0,18.0,18.0,24.0,26.0,44.0,23.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970129,19.0,49.0,30.0,62.0,25.0,15.0,9.0,21.0,11.0,4.0,5.0,10.0,8.0,12.0,10.0,13.0,8.0,11.0,6.0,6.0,6.0,6.0,6.0,8.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970130,8.0,10.0,11.0,10.0,8.0,14.0,7.0,8.0,9.0,6.0,11.0,6.0,3.0,4.0,3.0,3.0,4.0,12.0,8.0,8.0,15.0,13.0,7.0,11.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970131,10.0,10.0,11.0,13.0,12.0,14.0,15.0,14.0,13.0,11.0,11.0,13.0,-999,10.0,12.0,11.0,7.0,6.0,10.0,11.0,8.0,8.0,10.0,11.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970201,9.0,5.0,5.0,7.0,10.0,9.0,12.0,13.0,13.0,13.0,12.0,10.0,7.0,5.0,3.0,2.0,5.0,11.0,22.0,18.0,15.0,10.0,18.0,26.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970202,10.0,14.0,7.0,6.0,3.0,5.0,6.0,5.0,5.0,11.0,17.0,19.0,16.0,11.0,16.0,19.0,13.0,13.0,11.0,11.0,13.0,19.0,16.0,15.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970203,14.0,11.0,10.0,10.0,11.0,8.0,7.0,9.0,10.0,13.0,-999,19.0,28.0,27.0,29.0,29.0,20.0,23.0,21.0,19.0,19.0,20.0,15.0,6.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970204,9.0,10.0,7.0,9.0,5.0,5.0,7.0,12.0,19.0,9.0,34.0,33.0,-999,-999,6.0,14.0,7.0,16.0,11.0,9.0,18.0,7.0,5.0,2.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970205,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,10.0,8.0,7.0,6.0,3.0,3.0,4.0,3.0,2.0,3.0,21.0,17.0,5.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970206,2.0,4.0,8.0,25.0,13.0,8.0,9.0,3.0,5.0,9.0,14.0,17.0,16.0,11.0,12.0,13.0,6.0,11.0,50.0,29.0,5.0,3.0,19.0,19.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970207,21.0,34.0,27.0,19.0,35.0,28.0,13.0,12.0,14.0,10.0,8.0,6.0,-999,6.0,6.0,5.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970208,6.0,5.0,5.0,6.0,8.0,11.0,16.0,10.0,9.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,2.0,4.0,10.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970209,11.0,8.0,9.0,6.0,7.0,25.0,33.0,28.0,43.0,54.0,51.0,45.0,27.0,21.0,18.0,15.0,20.0,14.0,15.0,19.0,50.0,81.0,52.0,50.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970210,31.0,12.0,18.0,14.0,20.0,24.0,20.0,18.0,25.0,17.0,24.0,31.0,38.0,16.0,21.0,27.0,18.0,20.0,11.0,4.0,2.0,1.0,4.0,4.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970211,8.0,5.0,7.0,7.0,7.0,8.0,8.0,11.0,10.0,6.0,6.0,-999,-999,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,22.0,30.0,25.0,23.0,17.0,18.0,19.0,-999,6.0,6.0,3.0,4.0,1.0,3.0,4.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970213,5.0,5.0,4.0,4.0,5.0,6.0,6.0,8.0,6.0,3.0,28.0,26.0,37.0,6.0,14.0,7.0,5.0,2.0,3.0,9.0,14.0,9.0,3.0,4.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970214,5.0,5.0,5.0,9.0,19.0,20.0,18.0,26.0,33.0,24.0,26.0,21.0,18.0,23.0,19.0,16.0,11.0,12.0,15.0,18.0,14.0,11.0,10.0,16.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970215,23.0,28.0,23.0,21.0,13.0,15.0,19.0,11.0,17.0,27.0,18.0,15.0,19.0,50.0,24.0,18.0,23.0,11.0,17.0,3.0,2.0,1.0,2.0,2.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970216,2.0,2.0,3.0,4.0,5.0,6.0,6.0,8.0,9.0,4.0,6.0,6.0,7.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970217,4.0,5.0,8.0,11.0,10.0,9.0,9.0,11.0,9.0,8.0,-999,-999,33.0,26.0,11.0,6.0,5.0,6.0,5.0,7.0,6.0,5.0,5.0,9.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970218,6.0,7.0,7.0,8.0,10.0,13.0,16.0,15.0,27.0,36.0,20.0,20.0,20.0,18.0,17.0,26.0,26.0,45.0,50.0,24.0,9.0,8.0,6.0,16.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970219,27.0,19.0,32.0,45.0,46.0,50.0,40.0,11.0,23.0,57.0,30.0,26.0,40.0,50.0,27.0,23.0,27.0,13.0,11.0,6.0,7.0,6.0,5.0,5.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970220,5.0,6.0,5.0,5.0,4.0,5.0,6.0,8.0,7.0,3.0,15.0,9.0,-999,10.0,8.0,3.0,1.0,3.0,3.0,1.0,1.0,8.0,3.0,3.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970221,2.0,1.0,1.0,2.0,7.0,3.0,6.0,7.0,9.0,19.0,19.0,17.0,18.0,15.0,19.0,22.0,8.0,9.0,9.0,7.0,-999,-999,8.0,10.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970222,12.0,12.0,10.0,12.0,13.0,13.0,13.0,14.0,15.0,4.0,4.0,4.0,0.0,0.0,-999,-999,-999,0.0,6.0,6.0,6.0,5.0,7.0,26.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970223,13.0,17.0,26.0,12.0,9.0,6.0,5.0,8.0,7.0,9.0,6.0,6.0,6.0,9.0,9.0,6.0,4.0,0.0,3.0,12.0,7.0,3.0,5.0,2.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970224,0.0,2.0,2.0,2.0,2.0,4.0,11.0,9.0,5.0,8.0,-999,-999,10.0,7.0,8.0,12.0,7.0,9.0,8.0,6.0,17.0,10.0,40.0,128.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970225,87.0,108.0,80.0,34.0,27.0,17.0,20.0,28.0,31.0,20.0,10.0,11.0,13.0,25.0,35.0,22.0,10.0,6.0,8.0,10.0,5.0,5.0,5.0,5.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970226,6.0,5.0,5.0,12.0,53.0,72.0,94.0,16.0,28.0,63.0,60.0,54.0,60.0,66.0,27.0,9.0,11.0,14.0,15.0,31.0,51.0,29.0,21.0,16.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970227,26.0,27.0,51.0,19.0,18.0,11.0,8.0,7.0,5.0,3.0,3.0,2.0,0.0,1.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970228,3.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,5.0,5.0,6.0,-999,-999,6.0,5.0,5.0,4.0,3.0,3.0,0.0,3.0,2.0,7.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970301,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970302,4.0,3.0,3.0,3.0,3.0,2.0,4.0,20.0,55.0,71.0,16.0,12.0,11.0,6.0,2.0,18.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970303,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,3.0,3.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970304,3.0,3.0,2.0,7.0,8.0,13.0,12.0,15.0,12.0,9.0,3.0,7.0,12.0,-999,10.0,5.0,2.0,1.0,8.0,5.0,5.0,1.0,0.0,0.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970305,23.0,24.0,11.0,47.0,26.0,18.0,44.0,21.0,31.0,45.0,18.0,10.0,8.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970306,0.0,3.0,7.0,6.0,7.0,9.0,11.0,10.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,27.0,15.0,8.0,7.0,5.0,4.0,3.0,11.0,12.0,13.0,13.0,13.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970308,16.0,15.0,35.0,33.0,19.0,16.0,16.0,11.0,12.0,6.0,3.0,6.0,11.0,13.0,14.0,13.0,11.0,9.0,6.0,5.0,1.0,1.0,1.0,1.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970309,0.0,2.0,3.0,3.0,4.0,6.0,6.0,5.0,3.0,5.0,6.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970310,3.0,3.0,5.0,3.0,3.0,3.0,2.0,5.0,34.0,65.0,-999,71.0,58.0,-999,32.0,27.0,20.0,32.0,70.0,83.0,68.0,18.0,68.0,3.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970311,37.0,45.0,9.0,14.0,26.0,14.0,8.0,8.0,6.0,3.0,-999,8.0,-999,-999,18.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970312,0.0,1.0,2.0,3.0,5.0,6.0,11.0,15.0,19.0,13.0,7.0,6.0,23.0,42.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970313,3.0,4.0,4.0,5.0,16.0,21.0,9.0,8.0,6.0,2.0,12.0,52.0,55.0,64.0,71.0,26.0,47.0,3.0,2.0,13.0,1.0,2.0,3.0,2.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970314,5.0,5.0,6.0,8.0,9.0,9.0,3.0,3.0,3.0,-999,1.0,1.0,0.0,0.0,0.0,-999,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970315,0.0,38.0,53.0,53.0,12.0,49.0,41.0,36.0,70.0,75.0,40.0,42.0,20.0,19.0,26.0,15.0,18.0,27.0,8.0,5.0,55.0,18.0,58.0,10.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970316,12.0,61.0,16.0,7.0,18.0,69.0,54.0,14.0,7.0,4.0,16.0,13.0,14.0,12.0,12.0,16.0,14.0,15.0,37.0,32.0,26.0,13.0,39.0,15.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970317,16.0,30.0,37.0,58.0,66.0,79.0,90.0,89.0,19.0,7.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050103,Montréal,QC,45.641026,-73.499682,19970318,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42.0,-999,-999,26.0,44.0,57.0,56.0,20.0,29.0,22.0,14.0,12.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970319,15.0,26.0,30.0,31.0,19.0,31.0,20.0,36.0,16.0,30.0,95.0,45.0,31.0,34.0,37.0,39.0,19.0,26.0,27.0,19.0,26.0,29.0,28.0,33.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970320,60.0,60.0,40.0,27.0,54.0,27.0,23.0,40.0,32.0,-999,-999,17.0,-999,26.0,28.0,15.0,7.0,7.0,8.0,8.0,6.0,3.0,0.0,2.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970321,1.0,8.0,3.0,3.0,3.0,2.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970322,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,5.0,5.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,11.0,9.0,11.0,10.0,7.0,5.0,4.0,2.0,16.0,20.0,6.0,2.0,3.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970324,2.0,2.0,3.0,3.0,4.0,10.0,11.0,22.0,8.0,40.0,23.0,18.0,56.0,42.0,13.0,16.0,25.0,24.0,15.0,3.0,12.0,21.0,10.0,2.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970325,3.0,6.0,7.0,9.0,4.0,5.0,6.0,4.0,4.0,3.0,-999,-999,-999,-999,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970326,7.0,6.0,7.0,21.0,46.0,12.0,15.0,12.0,16.0,15.0,11.0,9.0,17.0,24.0,23.0,23.0,37.0,27.0,22.0,13.0,15.0,19.0,13.0,6.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970327,8.0,8.0,10.0,40.0,62.0,12.0,6.0,9.0,11.0,11.0,10.0,15.0,18.0,23.0,15.0,15.0,14.0,18.0,5.0,3.0,6.0,6.0,10.0,9.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970328,5.0,11.0,4.0,3.0,3.0,4.0,11.0,14.0,16.0,10.0,11.0,6.0,3.0,3.0,11.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,5.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970329,7.0,6.0,8.0,6.0,3.0,3.0,4.0,12.0,14.0,13.0,9.0,9.0,8.0,23.0,19.0,12.0,21.0,13.0,9.0,7.0,6.0,5.0,5.0,4.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970330,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,4.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970331,0.0,0.0,0.0,2.0,3.0,5.0,3.0,4.0,3.0,5.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,2.0,1.0,3.0,3.0,3.0,3.0,4.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970401,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,6.0,13.0,3.0,11.0,6.0,6.0,3.0,2.0,1.0,2.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970402,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,3.0,4.0,6.0,5.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970403,5.0,6.0,8.0,9.0,9.0,7.0,13.0,17.0,21.0,23.0,10.0,6.0,3.0,3.0,2.0,2.0,2.0,4.0,5.0,3.0,2.0,3.0,3.0,5.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970404,3.0,8.0,12.0,21.0,11.0,6.0,6.0,4.0,2.0,1.0,1.0,2.0,5.0,3.0,3.0,5.0,6.0,6.0,4.0,3.0,5.0,6.0,6.0,6.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970405,6.0,5.0,5.0,5.0,5.0,5.0,8.0,8.0,7.0,6.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970407,1.0,5.0,10.0,24.0,13.0,24.0,23.0,26.0,21.0,22.0,24.0,30.0,54.0,25.0,16.0,20.0,34.0,20.0,29.0,45.0,27.0,13.0,4.0,7.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970408,5.0,3.0,5.0,10.0,34.0,32.0,4.0,3.0,9.0,6.0,11.0,6.0,6.0,9.0,7.0,3.0,8.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,8.0,6.0,6.0,9.0,11.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970410,2.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,13.0,12.0,24.0,4.0,7.0,6.0,10.0,3.0,2.0,2.0,3.0,6.0,3.0,8.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970411,11.0,7.0,5.0,8.0,3.0,10.0,18.0,35.0,32.0,65.0,31.0,29.0,26.0,18.0,16.0,27.0,10.0,13.0,5.0,6.0,3.0,16.0,18.0,20.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970412,9.0,8.0,3.0,6.0,12.0,10.0,11.0,18.0,19.0,12.0,7.0,5.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,19.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970414,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,19.0,25.0,18.0,36.0,37.0,21.0,2.0,3.0,7.0,2.0,2.0,3.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970415,3.0,3.0,4.0,5.0,5.0,10.0,10.0,11.0,17.0,9.0,13.0,7.0,4.0,4.0,5.0,3.0,4.0,9.0,8.0,8.0,5.0,10.0,13.0,11.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970416,9.0,9.0,11.0,28.0,41.0,44.0,41.0,14.0,16.0,10.0,36.0,11.0,7.0,5.0,4.0,3.0,3.0,7.0,17.0,6.0,10.0,8.0,18.0,10.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970417,19.0,35.0,17.0,5.0,6.0,5.0,4.0,6.0,7.0,8.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970418,0.0,4.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970419,2.0,2.0,2.0,2.0,2.0,3.0,8.0,8.0,2.0,7.0,6.0,2.0,2.0,5.0,2.0,5.0,3.0,3.0,3.0,5.0,5.0,6.0,7.0,6.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970420,5.0,5.0,6.0,6.0,8.0,8.0,11.0,9.0,9.0,6.0,10.0,13.0,6.0,7.0,3.0,4.0,3.0,4.0,5.0,6.0,39.0,62.0,61.0,30.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970421,57.0,45.0,26.0,31.0,12.0,13.0,16.0,13.0,10.0,7.0,5.0,11.0,9.0,6.0,3.0,8.0,9.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970422,3.0,3.0,3.0,3.0,3.0,5.0,4.0,7.0,18.0,11.0,9.0,7.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,3.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970423,1.0,2.0,2.0,2.0,4.0,5.0,5.0,6.0,3.0,7.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,2.0,0.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970424,0.0,0.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,3.0,2.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970425,5.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,10.0,21.0,15.0,17.0,5.0,50.0,33.0,63.0,32.0,25.0,21.0,9.0,3.0,6.0,3.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970426,3.0,0.0,1.0,2.0,2.0,5.0,17.0,61.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970427,3.0,3.0,3.0,5.0,5.0,7.0,6.0,9.0,8.0,42.0,4.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,5.0,2.0,3.0,3.0
SO2,050103,Montréal,QC,45.641026,-73.499682,19970428,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
