Pollutant:, PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units:, ug/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data is hour ending local standard time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,Zeros are valid. -999 denotes no data available.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010105,14,13,14,12,10,11,11,12,12,14,16,17,18,21,22,22,21,21,16,8,5,8,8,8
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010106,8,8,6,5,4,-999,-999,-999,-999,-999,-999,-999,9,8,9,8,8,9,12,12,14,16,17,13
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010107,11,9,9,9,8,9,9,10,10,9,9,9,10,12,14,14,14,16,16,14,15,13,12,13
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010108,13,14,21,7,5,5,6,6,7,7,8,8,7,6,8,8,7,9,9,8,7,5,4,4
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010109,3,6,5,4,3,4,5,6,7,8,10,11,13,18,6,6,7,7,8,8,9,10,10,4
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010110,3,4,6,5,7,9,7,9,10,18,17,14,16,22,23,25,28,25,25,24,22,21,22,19
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010111,21,14,15,13,13,14,15,16,20,17,9,9,10,12,15,16,13,7,7,8,11,12,13,10
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010112,8,8,8,4,2,7,6,10,11,4,6,9,10,16,12,10,11,9,7,8,6,6,5,6
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010113,6,6,6,4,6,7,7,9,11,21,17,21,29,32,31,33,30,27,31,24,22,19,8,13
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010114,17,18,18,12,11,13,15,16,21,22,22,23,23,23,23,24,22,22,22,25,28,28,26,24
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010115,20,15,13,11,11,12,10,14,18,19,20,18,18,16,18,17,14,13,11,17,9,8,8,6
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010116,6,7,6,5,5,5,5,9,8,7,10,7,9,11,11,11,11,11,7,8,8,8,10,10
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010117,9,9,5,5,6,5,5,6,7,5,6,7,9,11,13,17,20,30,28,25,39,34,27,10
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010118,7,6,10,10,8,8,9,11,15,17,12,13,17,17,21,22,21,19,23,16,15,14,15,15
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010119,13,13,15,17,17,20,21,20,27,33,39,24,14,7,12,11,9,9,8,8,7,5,5,4
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010120,5,4,4,3,4,4,7,12,28,31,26,26,38,66,13,14,22,32,50,39,23,16,19,23
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010121,13,23,22,14,7,4,9,13,21,14,17,18,15,13,12,14,17,16,13,14,13,11,12,13
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010122,12,13,13,14,14,11,14,17,20,34,41,31,31,32,24,18,18,16,15,14,18,16,15,17
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010123,19,21,19,17,17,16,18,19,22,24,25,24,26,31,27,27,26,29,21,13,15,19,20,17
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010124,11,6,7,8,10,9,10,14,13,14,12,11,13,17,14,15,14,21,20,11,10,5,1,1
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010125,0,1,0,3,2,2,2,3,7,8,14,21,27,24,22,24,30,32,36,36,12,9,7,7
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010126,8,12,13,16,13,12,13,16,21,24,13,21,25,26,21,18,14,12,12,11,11,12,14,11
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010127,10,10,10,11,14,15,15,14,9,11,12,11,12,12,11,7,5,9,12,6,8,5,6,5
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010128,5,5,4,5,6,7,7,11,13,13,13,14,13,14,12,14,13,11,10,12,15,13,15,15
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010129,19,18,17,17,17,12,13,16,16,18,19,21,27,36,41,40,36,34,34,26,19,20,15,17
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010130,16,12,13,13,10,10,12,12,10,10,12,10,11,9,11,14,18,17,17,19,20,20,14,14
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010131,12,9,8,6,6,11,9,13,16,14,11,-999,14,14,12,10,11,11,13,12,10,9,9,9
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010201,8,9,11,10,11,9,7,9,10,10,7,8,6,7,7,8,12,17,19,13,12,16,15,12
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010202,11,12,12,11,13,13,16,14,13,8,9,9,10,17,13,18,13,11,11,12,8,8,10,7
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010203,6,5,5,5,5,5,9,12,12,12,17,15,15,20,12,10,16,18,16,16,18,19,17,16
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010204,16,15,15,15,16,17,17,16,16,17,17,17,19,19,16,13,14,16,16,14,15,16,15,15
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010205,13,12,13,14,15,14,16,16,14,15,23,25,26,25,27,28,28,25,25,22,20,17,16,11
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010206,9,10,9,9,8,9,10,11,13,13,14,16,18,18,15,19,23,22,19,15,13,11,9,8
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010207,11,10,10,9,7,6,7,10,17,31,16,13,16,15,17,17,27,39,51,35,24,20,22,20
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010208,19,19,18,16,13,24,4,4,3,4,2,3,3,2,3,4,6,7,6,6,6,8,8,7
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010209,5,4,7,6,6,10,9,8,12,17,23,32,29,30,32,31,21,23,22,19,21,18,18,13
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010210,5,2,2,10,19,20,22,16,15,20,17,14,12,14,12,16,14,12,11,11,8,7,10,9
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010211,5,6,6,4,4,4,6,6,7,10,10,14,14,14,18,14,14,16,22,28,26,14,14,11
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010212,12,13,6,5,5,7,9,10,16,17,16,31,21,28,64,18,36,17,14,13,14,11,21,21
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010213,21,26,24,22,22,25,25,32,43,38,30,33,31,13,13,22,40,33,27,24,22,19,20,21
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010214,19,18,18,21,25,24,24,22,25,31,28,26,23,22,18,12,9,13,15,5,2,5,9,10
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010215,10,8,8,7,8,7,5,7,6,7,8,8,10,11,9,10,11,10,10,21,24,25,16,9
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010216,8,10,10,11,11,13,14,18,17,16,20,25,25,23,23,32,29,21,23,18,12,13,14,8
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010217,5,3,6,8,10,12,10,7,10,8,8,7,8,8,8,8,9,13,21,17,10,8,7,7
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010218,7,7,7,6,4,5,7,8,10,11,10,9,11,11,9,10,11,7,8,11,12,17,19,20
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010219,18,16,12,11,10,10,11,14,13,14,23,34,33,30,26,23,22,23,23,22,22,21,19,15
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010220,13,11,12,13,15,15,16,19,24,18,17,25,21,17,22,16,12,11,13,18,16,11,11,7
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010221,4,10,8,6,8,8,10,3,2,4,7,7,9,11,13,14,14,16,23,16,9,15,16,20
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010222,11,11,12,12,10,13,14,64,45,12,17,13,8,9,5,7,10,9,7,8,10,10,10,11
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010223,10,11,13,14,16,16,15,10,13,12,19,17,10,9,13,5,6,10,11,13,10,11,11,11
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010224,10,13,16,9,9,11,12,6,6,9,10,11,6,6,5,5,4,6,6,9,6,6,7,9
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010225,10,6,6,7,9,12,7,7,7,12,18,23,14,24,38,35,20,6,6,7,8,12,13,11
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010226,10,10,8,7,9,12,5,12,12,6,9,11,11,11,12,16,17,16,23,17,10,11,13,8
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010227,9,11,14,18,19,11,10,5,3,3,6,7,10,12,12,14,17,16,14,14,13,9,11,11
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010228,10,10,7,6,3,3,4,7,5,4,7,8,9,12,14,14,18,9,8,7,4,6,12,13
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010301,10,11,9,10,11,10,9,11,13,13,15,12,12,12,13,6,8,10,7,7,5,8,6,6
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010302,5,5,4,4,5,14,7,7,7,8,8,8,8,10,11,12,12,11,12,14,17,21,25,22
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010303,22,17,15,13,17,14,13,14,13,14,14,12,12,13,12,16,15,13,16,15,12,17,17,14
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010304,15,14,13,8,9,7,8,8,8,8,7,9,12,11,15,11,14,15,14,12,12,13,11,13
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010305,12,11,9,10,11,12,12,12,12,10,10,12,11,11,12,11,12,11,11,8,8,7,6,5
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010306,5,4,4,4,4,4,4,3,6,5,6,6,7,6,8,8,7,8,11,7,9,7,2,2
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010307,3,3,4,3,3,3,3,5,7,21,14,13,13,18,21,16,18,18,24,22,16,11,13,7
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010308,4,8,12,17,14,15,18,15,16,20,16,16,20,17,12,8,10,15,15,15,20,19,16,13
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010309,12,11,9,10,10,13,12,14,20,20,16,23,26,18,18,19,22,20,23,20,21,16,13,10
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010310,9,7,9,7,8,8,11,11,10,14,14,12,10,7,6,10,9,10,9,15,19,15,16,16
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010311,17,16,11,15,19,16,13,11,13,2,6,4,9,9,10,8,8,12,9,8,9,10,8,9
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010312,9,10,7,6,8,9,9,13,14,17,23,14,11,27,4,12,13,11,9,11,13,13,19,10
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010313,10,9,9,11,8,6,6,6,8,7,7,7,9,9,6,10,7,10,12,12,10,10,10,10
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010314,10,9,8,7,8,9,11,22,22,20,20,20,1,10,20,22,21,18,15,18,18,17,14,16
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010315,16,14,11,13,9,15,11,17,15,17,22,15,18,17,19,24,24,25,26,21,16,14,12,9
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010316,8,9,9,8,10,11,14,17,26,30,16,13,12,16,21,29,24,32,34,25,36,28,15,13
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010317,13,10,9,7,8,8,10,15,33,28,25,25,22,20,21,17,16,17,20,14,14,11,8,7
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010318,7,8,6,6,7,6,7,9,10,14,16,13,15,13,13,13,15,13,21,21,30,22,15,11
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010319,8,8,7,7,8,8,15,28,33,25,25,23,18,26,14,13,13,16,18,19,161,138,68,57
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010320,30,13,14,22,20,18,60,51,24,30,19,45,13,10,11,35,22,13,16,19,11,10,12,17
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010321,12,11,10,11,13,15,18,24,34,29,19,16,13,23,25,31,19,18,18,24,32,25,20,14
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010322,13,12,15,13,13,15,18,22,26,23,22,21,23,22,29,30,28,21,16,12,12,11,9,8
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010323,6,6,6,9,9,8,13,22,23,19,19,22,23,25,36,50,44,26,19,16,16,17,17,13
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010324,10,10,8,13,8,11,10,15,13,17,9,9,11,12,14,12,16,10,15,10,11,8,7,8
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010325,7,5,6,4,5,4,5,6,7,8,7,10,10,11,8,7,9,8,11,9,10,8,6,7
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010326,6,6,6,6,8,10,18,27,18,15,17,20,28,80,55,38,37,16,14,19,14,13,12,16
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010327,14,12,10,8,7,10,21,21,33,20,19,17,17,20,17,20,24,21,15,12,13,12,11,10
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010328,8,7,6,7,13,11,17,23,22,26,23,28,33,28,29,28,21,21,21,22,21,23,23,21
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010329,16,14,15,16,16,15,15,17,18,19,19,22,23,18,31,21,25,34,31,30,28,25,25,19
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010330,18,18,15,14,16,16,17,19,24,26,27,29,31,35,27,33,30,38,30,15,19,19,15,13
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010331,12,15,12,8,9,11,13,12,12,12,10,10,10,10,10,12,12,12,12,11,12,11,12,11
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010401,11,-999,-999,15,15,8,9,9,10,9,9,9,10,12,12,12,12,12,13,13,12,11,10,10
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010402,10,11,10,11,11,12,14,14,12,15,19,16,16,16,18,20,14,11,15,24,38,43,26,14
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010403,14,12,12,11,11,13,14,20,20,19,22,24,21,22,21,19,16,23,29,25,11,9,9,9
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010404,11,11,13,13,15,16,19,25,18,15,17,13,27,25,55,26,25,18,20,23,23,11,10,10
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010405,12,11,10,17,31,149,128,130,51,53,27,26,-999,-999,-999,-999,-999,12,15,16,19,19,23,21
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010406,10,11,12,14,11,13,17,25,22,16,17,16,15,12,11,13,15,16,15,21,19,12,13,13
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010407,14,13,14,13,16,15,15,14,8,9,10,11,11,12,10,12,11,19,13,15,15,15,16,19
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010408,21,22,18,13,13,12,12,23,34,34,29,30,26,18,28,24,13,14,12,10,6,7,6,5
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010409,5,5,4,7,7,19,26,14,13,17,12,11,7,8,5,7,8,12,11,10,8,8,8,8
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010410,7,7,5,6,9,22,35,13,13,27,18,23,18,20,27,17,19,11,9,18,29,23,14,9
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010411,8,7,9,8,12,19,46,25,21,27,18,23,61,41,31,35,34,27,22,21,17,15,14,11
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010412,12,10,13,13,13,10,8,14,12,11,18,22,39,39,80,117,83,76,50,24,18,15,12,11
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010413,12,9,11,6,7,4,5,5,6,6,7,10,9,9,9,8,8,7,6,7,9,5,8,5
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010414,6,5,6,6,6,11,18,9,7,10,11,10,8,9,12,13,13,10,7,7,8,16,13,13
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010415,13,14,16,15,10,10,10,10,10,10,10,9,12,11,10,11,12,12,13,21,19,18,16,14
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010416,14,12,12,8,7,12,39,37,17,11,15,15,12,17,30,14,20,17,16,16,22,11,6,7
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010417,7,6,6,5,6,8,25,42,57,23,29,22,25,25,38,26,32,17,18,13,11,10,8,8
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010418,8,7,8,11,9,10,13,20,21,27,22,18,26,22,20,20,18,15,13,15,14,15,14,16
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010419,14,12,12,12,12,40,42,43,22,15,22,16,25,22,26,33,27,24,20,16,18,17,15,16
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010420,20,18,17,16,14,17,30,23,43,39,36,50,57,65,64,46,35,24,20,20,20,20,19,19
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010421,15,15,14,13,14,15,21,21,19,24,30,30,34,35,34,29,25,18,19,26,29,31,34,39
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010422,43,32,35,10,4,2,5,6,7,8,7,9,8,9,7,8,9,9,8,9,8,8,7,7
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010423,7,5,10,8,6,7,10,18,26,30,36,45,56,58,58,51,49,47,44,47,37,33,33,32
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010424,40,23,17,12,11,23,25,22,21,44,27,44,61,68,43,32,10,14,14,14,13,12,13,12
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010425,9,12,16,12,15,29,36,20,16,12,14,16,16,19,18,23,31,26,24,34,22,21,26,21
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010426,23,22,20,20,21,32,42,35,48,39,34,37,38,38,40,26,22,18,25,26,30,32,19,18
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010427,19,16,17,19,23,30,21,19,19,20,19,16,9,14,10,12,14,14,16,13,12,10,8,9
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010428,6,7,7,9,10,12,15,11,7,8,7,12,11,14,16,15,14,14,16,16,13,11,11,12
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010429,10,13,13,11,12,14,17,9,11,13,13,13,11,12,13,11,14,17,14,12,14,14,13,12
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010430,13,15,17,17,20,40,56,38,36,38,35,45,45,65,62,56,48,45,40,35,39,43,52,53
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010501,49,42,47,46,49,83,87,51,44,76,82,80,76,73,65,62,65,76,71,67,67,63,60,59
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010502,57,56,60,62,69,139,128,73,84,85,73,74,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010503,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010504,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010505,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010506,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010507,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010508,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010509,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010510,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010511,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010512,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010513,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010514,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010515,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010516,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010517,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010518,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010519,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010520,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010521,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010522,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010523,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010524,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010525,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010526,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010527,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010528,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010529,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010530,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010531,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010601,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010602,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010604,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010605,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010606,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010607,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010608,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010609,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010610,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010611,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010612,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,63201,Stouffville,ON,43.96458,-79.26607,20010613,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
