Pollutant:, PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units:, ug/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data is hour ending local standard time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,Zeros are valid. -999 denotes no data available.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050112,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050113,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050114,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050115,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050116,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050117,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050118,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050119,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050120,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050121,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050122,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050123,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050124,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050126,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050127,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050128,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050129,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050130,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050131,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050201,3,1,8,6,6,6,6,6,6,11,7,12,8,9,9,11,12,11,9,9,8,7,6,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050202,4,3,4,4,5,6,6,6,7,9,13,9,6,11,10,9,9,7,7,8,9,8,9,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050203,9,8,7,6,8,3,3,4,4,5,5,6,11,16,22,25,19,18,11,8,10,8,6,9
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050204,8,7,10,13,5,6,5,5,7,5,7,8,9,10,12,11,8,9,10,7,9,8,8,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050205,4,3,3,2,2,4,4,4,6,6,5,6,7,8,10,7,6,8,7,7,9,7,6,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050206,7,5,8,7,6,7,6,6,16,6,5,5,5,8,12,9,10,9,9,7,5,5,4,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050207,2,4,4,4,4,4,5,10,10,9,-999,-999,16,21,25,19,21,21,21,20,20,16,11,13
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050208,19,27,21,17,22,29,45,69,58,39,28,51,59,55,65,83,71,76,58,48,31,37,36,54
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050209,47,42,29,17,23,23,40,67,57,41,49,55,66,62,57,55,42,30,22,18,17,17,18,18
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050210,16,14,12,9,8,8,8,10,11,13,15,18,15,11,11,-999,-999,-999,9,8,6,6,6,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050211,5,5,5,4,5,4,5,8,9,11,10,11,9,11,12,14,15,21,17,13,12,16,14,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050212,12,17,19,14,15,11,16,21,18,22,19,17,20,23,18,18,17,19,17,10,7,7,6,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050213,5,5,6,6,7,8,7,8,7,7,7,10,14,12,12,13,14,17,16,14,15,9,8,9
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050214,10,8,9,9,9,11,10,11,13,13,12,15,9,10,10,10,15,12,10,10,9,13,9,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050215,11,9,10,8,9,10,12,17,17,20,34,59,68,45,40,51,52,42,26,18,18,18,11,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050216,6,6,5,6,5,6,18,39,42,32,17,25,25,28,32,35,49,54,38,35,22,22,21,20
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050217,15,16,19,14,14,14,29,40,42,37,43,41,34,32,34,35,41,36,35,35,32,39,36,32
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050218,25,27,23,16,16,21,31,15,11,13,14,24,17,16,12,11,12,10,12,14,10,9,7,5
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050219,5,5,6,8,7,7,8,12,13,20,28,37,39,32,25,22,29,40,29,31,28,25,22,27
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050220,24,18,11,10,8,7,8,12,11,15,15,16,9,17,16,11,9,12,11,9,9,11,8,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050221,8,8,7,7,9,9,23,13,15,14,14,13,15,14,15,11,17,14,14,13,13,10,9,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050222,10,10,11,10,9,10,9,15,19,16,18,7,9,13,14,16,21,20,20,18,16,17,15,16
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050223,15,19,13,14,15,16,22,27,25,26,23,25,32,41,40,17,18,25,21,18,16,18,11,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050224,10,18,14,10,11,10,13,18,-999,21,17,15,13,14,14,16,15,13,10,13,12,11,14,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050225,10,5,2,3,2,3,3,3,7,7,5,7,8,9,10,9,9,10,12,13,11,10,16,9
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050226,7,10,12,15,8,5,5,6,7,9,16,26,36,33,32,26,25,17,14,12,8,7,6,5
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050227,5,5,5,5,5,5,5,6,7,6,6,7,5,4,3,5,5,5,5,4,3,3,3,2
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050228,3,3,3,3,3,3,4,7,8,5,5,8,9,10,8,9,13,14,17,14,18,22,20,13
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050301,12,11,14,15,16,26,35,62,59,54,24,53,77,55,37,25,19,27,42,38,32,28,23,22
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050302,16,16,14,13,11,13,23,32,38,23,34,53,61,51,43,43,30,35,38,32,28,23,22,21
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050303,15,12,10,10,8,8,8,11,16,20,42,65,72,60,56,43,34,24,17,16,15,15,17,17
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050304,15,14,12,13,10,10,9,9,13,14,15,18,17,19,21,18,20,14,15,14,13,9,10,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050305,12,11,7,6,8,3,3,6,8,6,6,8,12,11,11,11,10,8,10,11,10,9,7,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050306,6,5,3,3,4,8,7,6,9,5,6,8,9,5,4,5,4,5,5,2,4,3,2,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050307,3,3,2,3,4,3,4,4,5,4,4,4,4,6,4,8,10,10,14,26,34,28,20,18
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050308,17,19,26,29,25,35,46,42,30,27,43,47,43,38,34,40,42,40,32,29,33,30,25,22
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050309,15,13,12,17,18,13,18,24,28,40,53,76,62,46,22,14,12,8,10,4,7,7,7,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050310,6,5,7,3,4,5,5,6,5,7,8,7,8,6,8,8,8,9,11,9,8,2,3,2
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050311,1,2,2,3,3,3,5,4,3,4,3,5,6,7,7,7,8,11,12,12,9,14,14,18
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050312,14,11,10,9,7,12,13,18,17,21,23,20,18,19,16,13,13,19,17,15,17,13,9,9
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050313,9,9,9,7,4,4,5,5,4,4,5,6,7,3,4,3,5,2,4,5,5,5,5,5
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050314,5,4,4,5,5,5,4,7,11,10,7,12,20,22,22,23,17,13,10,11,11,11,13,11
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050315,7,7,6,7,6,6,6,7,9,13,34,37,39,31,23,19,13,17,21,27,16,16,26,39
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050316,31,15,6,8,5,7,11,16,21,29,33,32,24,23,19,17,13,11,12,16,19,19,25,17
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050317,15,14,13,14,15,14,16,24,41,100,82,44,21,15,18,13,16,11,13,15,10,18,19,20
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050318,19,16,16,15,15,15,40,39,43,53,53,39,33,19,13,14,12,18,16,19,13,16,17,17
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050319,11,7,8,9,13,15,18,31,42,46,56,43,26,35,18,16,12,8,11,12,20,26,34,26
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050320,22,38,38,39,20,11,8,18,16,25,30,29,28,19,18,15,24,17,17,26,24,23,18,19
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050321,13,14,21,21,22,21,38,64,79,84,62,60,42,32,37,16,13,16,14,15,13,13,18,13
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050322,12,9,8,7,14,9,21,39,45,49,44,62,67,51,38,45,45,33,17,13,13,8,7,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050323,6,7,5,6,7,7,11,14,15,14,8,9,12,13,10,8,13,5,4,3,1,2,2,2
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050324,2,2,0,3,5,5,4,6,6,6,8,8,9,8,20,16,15,17,19,27,33,38,39,32
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050325,33,37,43,26,18,19,21,26,24,26,33,29,21,18,13,16,15,18,23,26,32,32,24,23
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050326,18,15,11,10,11,10,11,16,24,48,37,27,34,22,20,17,15,14,13,13,15,22,13,13
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050327,12,12,11,8,8,6,8,7,9,11,23,35,35,22,18,16,15,17,20,12,16,13,12,14
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050328,13,13,9,8,7,6,7,7,8,13,12,14,15,15,10,12,16,12,8,8,6,6,5,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050329,4,5,5,5,5,4,6,10,9,22,8,12,15,27,22,26,29,21,16,12,9,10,9,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050330,7,6,3,5,5,8,7,6,10,16,9,11,19,24,20,23,25,26,25,13,11,11,12,9
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050331,9,8,7,9,8,10,13,13,17,26,27,26,28,29,33,31,28,25,16,14,12,8,4,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050401,7,7,5,7,5,4,6,18,56,49,-999,-999,52,36,31,43,54,57,53,51,45,35,39,37
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050402,23,22,60,63,6,4,9,16,26,40,34,41,41,45,36,32,35,20,17,11,9,13,6,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050403,8,10,-999,15,8,7,15,9,21,25,36,26,38,35,33,36,26,49,46,105,84,70,28,33
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050404,17,12,8,16,14,51,75,67,76,59,76,73,27,20,11,7,8,7,6,6,4,5,4,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050405,3,3,2,4,4,3,6,7,9,21,30,36,53,63,66,74,39,37,34,21,24,22,24,22
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050406,11,9,17,15,12,32,88,139,97,82,53,46,46,40,57,65,62,46,49,63,96,99,75,28
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050407,18,25,32,23,45,50,95,109,100,74,82,70,75,66,78,95,85,64,60,46,50,43,46,37
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050408,24,18,15,16,24,47,67,91,84,89,175,191,368,336,137,145,85,65,54,49,46,43,40,41
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050409,33,28,22,21,22,24,25,31,42,64,86,75,76,82,76,66,62,57,56,38,39,42,40,38
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050410,29,19,22,10,10,14,18,13,15,13,26,27,25,29,27,44,42,27,33,33,20,20,14,20
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050411,20,15,13,16,24,16,14,10,11,15,17,16,14,13,13,17,12,14,11,13,13,14,11,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050412,4,6,12,8,7,6,7,9,12,10,10,11,13,9,12,9,11,9,9,7,10,16,14,13
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050413,10,9,8,7,7,5,9,12,22,43,78,69,44,28,42,74,58,41,33,58,71,38,35,25
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050414,14,15,15,17,16,55,100,95,71,62,64,125,101,65,115,120,139,132,72,40,38,29,38,106
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050415,-999,8,18,27,34,30,46,55,39,36,36,35,61,73,65,63,56,58,32,40,27,28,24,23
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050416,16,16,12,12,12,15,20,20,21,21,19,20,21,24,20,19,22,32,37,40,40,30,32,30
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050417,21,16,8,13,17,18,24,29,44,29,63,141,161,229,132,88,43,45,35,27,32,31,64,65
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050418,44,38,40,43,38,24,36,37,54,71,63,86,109,65,61,60,43,23,10,11,19,18,6,16
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050419,21,12,16,9,12,16,21,37,28,34,30,30,32,21,34,42,30,34,26,25,31,17,12,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050420,12,8,8,12,12,29,48,56,35,14,19,20,20,18,20,25,23,27,36,41,48,98,190,155
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050421,63,41,45,36,34,55,88,114,-999,-999,-999,-999,64,68,-999,117,191,95,52,36,25,12,31,13
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050422,5,9,3,5,7,12,16,23,28,25,18,34,23,23,22,41,39,23,21,23,36,39,28,26
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050423,29,28,22,16,18,17,28,18,13,10,12,12,12,16,17,15,13,23,25,24,35,48,37,27
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050424,28,31,33,31,29,26,26,24,27,32,49,32,34,35,50,32,29,13,12,8,11,12,11,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050425,5,5,5,4,6,21,30,33,16,5,6,6,6,3,6,12,14,7,10,7,6,3,3,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050426,2,1,1,2,4,4,15,17,11,11,14,25,16,16,20,26,21,16,9,9,8,6,6,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050427,5,8,5,1,5,3,3,9,7,17,18,19,10,22,21,19,14,7,8,9,17,14,16,9
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050428,12,6,10,10,5,5,13,7,7,6,4,15,27,13,25,30,22,20,16,17,17,23,18,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050429,9,7,6,7,8,9,13,23,28,21,21,20,13,6,11,18,17,19,17,26,21,16,18,20
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050430,17,14,11,6,6,3,3,3,4,1,6,9,13,8,20,11,23,15,18,16,19,12,13,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050501,7,7,0,1,2,5,3,3,1,4,9,11,15,11,11,13,14,10,10,12,10,8,8,5
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050502,6,8,9,9,7,13,24,24,23,18,19,22,23,26,27,32,30,25,21,22,24,29,23,22
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050503,42,18,14,11,13,25,35,41,31,15,24,29,26,25,35,46,36,36,32,45,62,80,84,65
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050504,56,49,45,37,39,53,74,106,90,49,41,48,44,56,76,71,62,57,46,61,60,73,72,57
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050505,54,49,45,51,75,248,178,96,56,57,40,107,56,49,56,73,58,40,35,35,69,42,49,25
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050506,17,33,78,54,44,45,71,74,65,48,44,53,50,37,36,70,59,53,59,57,62,113,51,40
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050507,35,30,28,30,21,29,39,35,50,21,14,12,12,30,43,31,31,42,36,16,9,19,14,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050508,8,10,6,10,9,13,10,10,11,13,14,16,18,21,22,22,22,14,6,9,6,6,10,5
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050509,6,7,5,4,9,6,3,3,5,2,5,6,5,5,3,2,1,1,2,1,2,2,3,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050510,5,2,0,1,2,6,8,16,7,-999,-999,15,20,23,19,24,16,19,13,10,11,9,11,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050511,8,7,7,6,7,16,25,23,16,16,21,19,22,19,19,23,19,13,16,18,18,17,24,30
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050512,26,26,16,29,20,26,61,34,30,29,25,23,27,28,38,42,32,23,20,21,7,5,7,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050513,6,6,3,4,6,10,10,10,11,5,16,18,17,18,17,18,19,14,14,20,25,35,18,9
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050514,6,8,8,7,7,6,5,5,6,7,9,9,9,9,10,9,8,10,12,9,10,9,11,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050515,14,8,9,9,10,10,9,8,11,9,10,10,9,12,13,15,20,19,21,23,23,28,35,27
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050516,19,15,15,21,36,29,36,47,32,24,26,36,24,21,25,25,21,18,23,20,25,22,15,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050517,8,11,11,14,14,21,77,55,38,38,52,50,53,54,59,60,46,41,48,41,29,21,22,23
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050518,20,21,14,11,11,13,16,25,40,38,43,39,42,41,42,49,52,43,30,30,32,34,36,33
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050519,34,35,34,22,21,30,37,37,44,40,33,43,35,38,42,56,49,37,36,42,41,37,31,31
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050520,28,25,23,22,33,29,41,51,53,47,54,38,24,34,41,36,29,24,22,25,37,57,52,39
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050521,50,50,28,19,11,18,16,11,7,2,5,5,6,13,16,12,2,18,11,20,19,11,7,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050522,12,10,15,9,10,8,5,7,6,6,10,11,11,11,11,10,10,12,12,9,11,16,17,15
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050523,10,11,13,18,10,21,18,13,14,14,13,16,23,17,20,20,20,19,22,26,22,26,25,16
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050524,18,14,13,15,13,15,28,39,46,41,37,31,34,24,26,34,30,21,25,17,15,14,13,13
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050525,11,6,26,18,11,20,26,25,19,12,14,13,24,19,26,38,26,23,24,23,15,17,13,11
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050526,9,7,7,11,15,10,9,6,6,8,7,7,12,14,18,21,20,17,10,9,9,8,7,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050527,3,4,4,6,4,3,3,4,6,4,7,7,6,6,5,6,4,4,4,4,4,7,4,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050528,5,2,3,3,3,5,6,7,5,4,7,13,11,14,13,6,13,5,11,11,11,10,9,11
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050529,11,11,8,8,8,11,9,10,13,9,11,11,7,9,12,13,10,13,15,14,13,12,12,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050530,8,9,10,9,11,24,33,57,60,-999,-999,-999,22,20,23,31,27,24,12,25,36,31,34,30
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050531,22,23,24,66,34,34,73,64,37,34,25,22,26,35,29,32,41,28,24,27,33,43,46,28
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050601,28,23,20,15,15,16,17,16,17,17,26,41,38,38,36,41,37,28,27,30,30,29,26,27
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050602,25,23,23,23,23,31,42,46,48,38,46,43,59,61,46,50,42,21,18,19,27,27,30,39
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050603,36,22,18,18,21,27,23,21,16,18,9,9,10,20,33,42,32,25,28,27,33,40,45,43
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050604,42,41,38,39,42,44,47,46,42,46,44,37,41,41,36,40,36,40,38,37,49,41,35,28
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050605,27,21,22,24,27,25,24,20,16,15,10,7,4,6,3,4,7,6,6,6,5,5,4,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,20050606,3,4,2,4,6,9,11,16,16,12,15,16,16,17,19,20,19,18,21,12,11,14,16,12
