Pollutant:, PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units:, ug/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data is hour ending local standard time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,Zeros are valid. -999 denotes no data available.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
PM10,100134,Richmond,BC,49.18627,-123.15242,20121012,-999,-999,-999,-999,-999,-999,-999,-999,17,12,5,9,7,5,5,6,8,8,7,8,7,5,4,3
PM10,100134,Richmond,BC,49.18627,-123.15242,20121013,4,4,5,6,4,5,4,6,6,7,5,3,4,5,3,6,5,4,5,6,4,4,4,2
PM10,100134,Richmond,BC,49.18627,-123.15242,20121014,3,4,3,3,4,3,4,7,6,7,6,5,8,8,8,5,4,6,5,3,3,3,5,5
PM10,100134,Richmond,BC,49.18627,-123.15242,20121015,5,6,5,8,6,9,9,12,15,13,11,13,11,13,11,8,5,5,4,6,8,6,6,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20121016,6,-999,6,9,11,13,13,17,17,13,11,10,9,9,9,12,7,8,10,9,9,8,9,10
PM10,100134,Richmond,BC,49.18627,-123.15242,20121017,12,13,15,14,16,21,20,27,30,29,24,18,13,11,10,9,11,13,16,22,24,20,18,17
PM10,100134,Richmond,BC,49.18627,-123.15242,20121018,15,16,15,11,9,9,7,9,-999,-999,-999,-999,-999,6,4,2,2,4,5,6,7,8,11,8
PM10,100134,Richmond,BC,49.18627,-123.15242,20121019,9,10,8,7,7,7,10,11,8,7,6,5,5,5,12,6,5,5,10,11,7,8,7,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20121020,5,6,6,5,5,4,5,6,5,5,4,3,4,6,6,5,3,5,8,8,9,9,8,9
PM10,100134,Richmond,BC,49.18627,-123.15242,20121021,5,7,6,6,7,6,6,5,6,7,6,6,7,6,6,5,5,4,5,5,5,4,4,3
PM10,100134,Richmond,BC,49.18627,-123.15242,20121022,3,3,4,3,5,7,10,12,14,6,6,7,6,6,8,9,7,6,7,7,8,9,9,9
PM10,100134,Richmond,BC,49.18627,-123.15242,20121023,8,8,8,8,8,9,10,-999,-999,-999,10,9,8,6,8,7,7,9,9,9,11,11,9,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20121024,6,4,4,5,8,8,10,14,18,14,15,13,13,14,10,8,7,7,8,9,9,11,12,13
PM10,100134,Richmond,BC,49.18627,-123.15242,20121025,11,10,10,12,15,17,18,21,23,23,16,14,10,10,12,10,11,15,22,26,17,15,13,9
PM10,100134,Richmond,BC,49.18627,-123.15242,20121026,8,7,5,3,3,3,4,7,8,8,7,4,5,4,5,7,8,8,10,9,6,6,7,8
PM10,100134,Richmond,BC,49.18627,-123.15242,20121027,6,5,6,6,5,5,4,5,5,7,8,6,4,5,5,6,6,3,5,6,6,5,6,6
PM10,100134,Richmond,BC,49.18627,-123.15242,20121028,8,7,6,6,6,8,8,9,9,7,8,5,5,5,4,4,6,8,10,7,6,10,6,6
PM10,100134,Richmond,BC,49.18627,-123.15242,20121029,5,6,4,5,4,5,7,8,10,13,12,12,11,10,9,5,4,5,6,5,5,7,6,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20121030,7,6,4,5,7,9,12,12,12,10,8,8,12,12,16,118,78,10,7,7,5,4,4,4
PM10,100134,Richmond,BC,49.18627,-123.15242,20121031,3,3,2,3,3,3,3,5,5,4,6,6,5,8,12,11,12,11,13,11,12,11,11,11
PM10,100134,Richmond,BC,49.18627,-123.15242,20121101,12,13,15,11,10,10,8,9,10,14,15,10,8,9,9,10,9,10,11,11,10,12,21,9
PM10,100134,Richmond,BC,49.18627,-123.15242,20121102,8,8,9,10,9,8,8,10,10,13,17,18,11,8,8,9,11,12,12,10,11,10,9,9
PM10,100134,Richmond,BC,49.18627,-123.15242,20121103,9,7,7,7,8,8,11,11,10,9,9,9,8,8,8,9,8,9,10,11,15,11,11,10
PM10,100134,Richmond,BC,49.18627,-123.15242,20121104,10,12,11,9,8,4,4,5,4,4,5,5,5,5,7,7,9,9,10,9,9,9,10,14
PM10,100134,Richmond,BC,49.18627,-123.15242,20121105,17,16,16,18,19,19,17,20,26,31,26,17,14,16,15,14,13,14,17,18,21,23,23,21
PM10,100134,Richmond,BC,49.18627,-123.15242,20121106,21,13,15,13,14,14,14,16,14,16,13,9,8,11,6,8,10,11,14,14,10,8,8,6
PM10,100134,Richmond,BC,49.18627,-123.15242,20121107,6,7,8,8,8,7,6,8,11,11,5,5,6,6,4,7,10,12,13,11,11,10,9,9
PM10,100134,Richmond,BC,49.18627,-123.15242,20121108,8,7,7,6,8,10,9,14,29,18,8,10,9,8,10,11,12,10,12,12,11,12,14,15
PM10,100134,Richmond,BC,49.18627,-123.15242,20121109,13,13,13,13,14,14,16,18,30,33,19,19,11,11,11,11,11,15,16,21,18,23,24,15
PM10,100134,Richmond,BC,49.18627,-123.15242,20121110,13,11,11,12,13,13,15,15,16,14,14,16,14,12,11,12,13,14,22,22,26,25,25,26
PM10,100134,Richmond,BC,49.18627,-123.15242,20121111,22,18,16,16,18,22,48,18,16,14,15,11,10,9,9,9,8,7,6,5,4,3,4,4
PM10,100134,Richmond,BC,49.18627,-123.15242,20121112,4,5,4,5,5,4,4,4,5,4,5,5,6,7,9,10,9,10,12,11,10,11,10,9
PM10,100134,Richmond,BC,49.18627,-123.15242,20121113,9,7,9,9,10,11,9,11,10,12,12,9,8,10,11,10,10,11,12,15,12,8,10,8
PM10,100134,Richmond,BC,49.18627,-123.15242,20121114,7,9,11,11,13,14,10,11,10,9,7,6,4,4,4,5,6,7,8,12,14,12,10,11
PM10,100134,Richmond,BC,49.18627,-123.15242,20121115,15,12,10,8,6,8,11,13,18,23,24,12,10,5,6,6,5,7,10,11,13,18,25,23
PM10,100134,Richmond,BC,49.18627,-123.15242,20121116,24,25,25,19,13,12,12,15,17,17,17,13,16,16,12,12,13,16,13,10,10,8,8,5
PM10,100134,Richmond,BC,49.18627,-123.15242,20121117,5,4,3,3,3,3,3,5,4,5,10,8,6,5,5,8,10,9,10,7,7,7,8,9
PM10,100134,Richmond,BC,49.18627,-123.15242,20121118,6,6,6,5,5,5,6,5,7,6,6,6,6,5,2,2,2,0,1,5,8,9,7,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20121119,6,8,9,8,7,6,3,6,7,8,4,3,5,4,8,7,12,12,13,14,14,15,13,10
PM10,100134,Richmond,BC,49.18627,-123.15242,20121120,14,12,8,5,4,1,2,3,4,3,4,6,6,9,11,10,9,6,9,6,4,6,8,6
PM10,100134,Richmond,BC,49.18627,-123.15242,20121121,3,2,2,3,4,6,5,9,9,9,7,5,6,7,8,8,10,11,15,19,18,18,19,17
PM10,100134,Richmond,BC,49.18627,-123.15242,20121122,15,14,8,7,8,7,7,8,7,7,8,9,8,12,9,6,2,3,1,2,5,6,4,2
PM10,100134,Richmond,BC,49.18627,-123.15242,20121123,4,3,3,2,3,4,3,5,6,6,8,8,6,9,12,9,11,14,16,15,17,14,18,19
PM10,100134,Richmond,BC,49.18627,-123.15242,20121124,14,14,14,10,10,8,8,11,17,15,16,10,4,4,4,3,5,5,12,10,15,11,15,19
PM10,100134,Richmond,BC,49.18627,-123.15242,20121125,14,16,14,14,13,14,15,10,12,11,12,10,7,6,4,3,7,8,5,6,10,13,17,18
PM10,100134,Richmond,BC,49.18627,-123.15242,20121126,13,10,11,16,12,10,10,12,21,29,17,11,4,3,4,6,10,16,19,23,30,36,38,33
PM10,100134,Richmond,BC,49.18627,-123.15242,20121127,32,31,27,21,20,20,16,16,24,24,23,17,20,17,14,12,12,12,24,22,22,34,45,36
PM10,100134,Richmond,BC,49.18627,-123.15242,20121128,32,33,25,16,8,10,31,33,40,45,40,31,22,12,14,18,21,26,23,19,17,10,10,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20121129,10,7,6,6,4,2,2,12,10,9,10,9,10,9,7,5,5,4,6,3,3,5,6,4
PM10,100134,Richmond,BC,49.18627,-123.15242,20121130,1,1,3,2,4,3,4,3,7,7,10,7,7,10,12,9,8,6,6,7,6,3,4,3
PM10,100134,Richmond,BC,49.18627,-123.15242,20121201,2,2,2,4,6,7,8,8,6,8,10,8,7,8,9,9,8,4,6,7,5,7,5,3
PM10,100134,Richmond,BC,49.18627,-123.15242,20121202,1,1,4,4,2,5,6,6,5,8,7,8,9,7,7,8,8,9,7,7,6,6,8,5
PM10,100134,Richmond,BC,49.18627,-123.15242,20121203,8,6,6,6,6,7,8,10,-999,19,14,13,8,8,12,9,8,7,9,8,4,3,0,0
PM10,100134,Richmond,BC,49.18627,-123.15242,20121204,0,0,1,2,2,4,8,10,10,8,9,10,6,6,7,8,6,6,7,12,9,6,7,8
PM10,100134,Richmond,BC,49.18627,-123.15242,20121205,6,9,10,8,7,8,8,8,8,10,8,9,9,9,10,10,9,9,9,8,10,8,8,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20121206,5,6,7,4,4,5,5,5,5,6,5,4,5,5,6,7,8,11,16,24,23,20,15,12
PM10,100134,Richmond,BC,49.18627,-123.15242,20121207,10,6,5,3,5,6,8,11,13,9,5,4,6,7,7,6,8,9,11,9,8,8,8,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20121208,9,9,11,10,9,9,8,9,10,15,16,15,13,11,9,9,12,16,16,16,18,18,16,15
PM10,100134,Richmond,BC,49.18627,-123.15242,20121209,10,6,6,4,7,5,5,5,4,5,6,5,4,4,6,6,9,10,10,5,4,3,4,5
PM10,100134,Richmond,BC,49.18627,-123.15242,20121210,5,6,5,5,5,6,7,10,13,14,13,9,7,8,10,11,13,13,15,13,14,14,15,11
PM10,100134,Richmond,BC,49.18627,-123.15242,20121211,4,5,5,3,6,10,10,9,9,8,6,6,5,6,5,4,5,6,8,9,10,10,11,8
PM10,100134,Richmond,BC,49.18627,-123.15242,20121212,8,5,4,4,5,4,6,7,10,12,7,5,5,5,8,8,9,9,10,10,12,15,17,9
PM10,100134,Richmond,BC,49.18627,-123.15242,20121213,8,14,16,13,12,6,7,10,13,17,15,14,11,6,11,8,8,10,7,4,4,5,4,4
PM10,100134,Richmond,BC,49.18627,-123.15242,20121214,3,3,4,3,4,4,4,4,7,14,13,10,4,5,11,13,8,9,11,17,14,11,6,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20121215,5,4,3,4,4,2,2,3,2,1,2,2,2,3,3,4,4,6,7,5,6,8,9,8
PM10,100134,Richmond,BC,49.18627,-123.15242,20121216,8,7,8,6,7,7,8,7,8,6,6,4,4,3,2,0,-999,0,0,0,3,3,2,2
PM10,100134,Richmond,BC,49.18627,-123.15242,20121217,2,3,5,7,7,10,9,11,-999,6,6,6,3,6,6,8,6,9,11,9,13,8,7,6
PM10,100134,Richmond,BC,49.18627,-123.15242,20121218,6,9,11,8,5,5,7,9,12,14,10,7,3,5,6,6,12,16,17,15,12,6,7,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20121219,6,5,4,4,1,2,1,1,4,-999,8,2,4,3,6,7,11,10,9,8,6,7,7,6
PM10,100134,Richmond,BC,49.18627,-123.15242,20121220,5,4,3,4,4,4,5,7,8,13,12,7,7,9,9,8,8,9,8,8,9,8,9,8
PM10,100134,Richmond,BC,49.18627,-123.15242,20121221,6,6,6,6,3,3,3,6,6,8,8,7,7,8,6,7,8,8,10,10,11,9,6,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20121222,8,7,4,5,4,3,2,5,6,7,9,11,8,7,6,7,6,7,7,9,9,9,8,8
PM10,100134,Richmond,BC,49.18627,-123.15242,20121223,7,7,6,5,5,5,5,4,5,5,5,12,5,6,7,6,6,9,9,10,11,12,13,13
PM10,100134,Richmond,BC,49.18627,-123.15242,20121224,10,6,7,7,7,8,7,7,12,17,18,15,-999,14,14,14,13,9,7,7,7,8,7,4
PM10,100134,Richmond,BC,49.18627,-123.15242,20121225,3,5,3,2,1,2,2,2,2,4,4,6,6,5,6,6,4,6,6,6,5,5,6,5
PM10,100134,Richmond,BC,49.18627,-123.15242,20121226,5,5,6,5,4,4,4,4,6,6,7,6,7,6,6,7,8,7,10,12,11,11,11,10
PM10,100134,Richmond,BC,49.18627,-123.15242,20121227,10,7,6,9,9,10,9,10,13,17,18,17,18,19,16,13,14,15,14,13,10,10,10,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20121228,6,5,3,3,4,5,5,6,9,12,12,10,10,11,11,10,14,14,13,10,8,9,13,12
PM10,100134,Richmond,BC,49.18627,-123.15242,20121229,11,10,7,6,5,4,5,5,7,7,8,10,9,11,11,10,11,12,6,7,8,12,15,17
PM10,100134,Richmond,BC,49.18627,-123.15242,20121230,13,11,9,8,8,7,5,7,8,8,5,5,5,4,5,4,6,8,9,13,22,18,13,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20121231,7,8,9,8,6,7,6,7,10,10,6,7,10,10,10,7,8,7,14,9,11,12,15,13
PM10,100202,Prince George,BC,53.91472,-122.74194,20120101,28,12,18,13,14,15,10,20,18,20,20,21,15,11,17,18,15,11,10,15,13,12,3,3
PM10,100202,Prince George,BC,53.91472,-122.74194,20120102,3,1,0,3,3,4,3,5,8,8,5,6,7,8,11,14,15,7,14,15,11,15,16,18
PM10,100202,Prince George,BC,53.91472,-122.74194,20120103,20,20,16,14,14,9,6,8,5,3,2,3,2,5,7,7,9,8,4,3,3,6,3,0
PM10,100202,Prince George,BC,53.91472,-122.74194,20120104,0,1,3,5,4,4,10,6,7,5,3,6,6,7,8,6,6,5,7,6,10,3,8,8
PM10,100202,Prince George,BC,53.91472,-122.74194,20120105,7,7,6,10,7,7,7,9,7,13,10,8,3,4,7,9,7,0,11,8,7,6,7,8
PM10,100202,Prince George,BC,53.91472,-122.74194,20120106,11,11,4,7,6,6,2,13,15,16,18,18,7,9,12,13,11,10,9,7,8,5,5,4
PM10,100202,Prince George,BC,53.91472,-122.74194,20120107,6,5,5,6,6,5,8,4,4,6,3,14,9,3,5,5,3,4,4,6,3,3,3,6
PM10,100202,Prince George,BC,53.91472,-122.74194,20120108,5,5,3,3,4,5,3,4,3,5,4,5,3,3,5,5,5,2,4,3,7,12,14,4
PM10,100202,Prince George,BC,53.91472,-122.74194,20120109,2,4,1,3,2,4,6,6,8,7,5,7,13,11,23,21,11,9,7,13,15,17,11,7
PM10,100202,Prince George,BC,53.91472,-122.74194,20120110,8,9,4,7,4,11,10,22,42,28,25,32,35,49,42,49,62,237,204,58,40,39,36,54
PM10,100202,Prince George,BC,53.91472,-122.74194,20120111,30,25,22,15,16,21,26,46,39,51,55,50,56,71,70,30,35,40,32,56,28,28,24,23
PM10,100202,Prince George,BC,53.91472,-122.74194,20120112,10,16,18,3,19,20,27,40,41,45,40,55,51,55,41,40,21,25,37,37,37,27,13,11
PM10,100202,Prince George,BC,53.91472,-122.74194,20120113,22,33,19,10,13,12,20,20,25,57,63,84,87,89,67,89,62,117,111,88,74,33,15,3
PM10,100202,Prince George,BC,53.91472,-122.74194,20120114,6,8,14,14,13,12,15,17,11,11,14,8,6,5,2,2,5,5,7,14,10,9,0,8
PM10,100202,Prince George,BC,53.91472,-122.74194,20120115,7,4,5,0,6,5,4,4,3,0,0,5,5,1,0,7,8,5,8,2,5,5,0,9
PM10,100202,Prince George,BC,53.91472,-122.74194,20120116,13,18,10,21,11,16,17,14,12,7,10,5,7,10,3,15,14,5,0,0,7,5,1,7
PM10,100202,Prince George,BC,53.91472,-122.74194,20120117,4,4,5,3,4,4,9,7,10,11,6,6,-999,-999,14,9,9,10,12,12,11,17,15,14
PM10,100202,Prince George,BC,53.91472,-122.74194,20120118,10,11,8,7,10,14,10,22,24,28,21,24,32,26,24,25,16,17,28,36,28,22,10,18
PM10,100202,Prince George,BC,53.91472,-122.74194,20120119,20,21,17,14,11,19,20,31,21,26,30,32,40,40,40,25,14,20,36,40,39,33,22,23
PM10,100202,Prince George,BC,53.91472,-122.74194,20120120,26,14,21,17,14,15,13,6,5,8,7,8,8,16,15,17,10,9,9,12,13,11,9,9
PM10,100202,Prince George,BC,53.91472,-122.74194,20120121,11,11,13,11,9,15,13,14,18,15,15,10,13,9,17,18,19,16,18,24,29,32,45,44
PM10,100202,Prince George,BC,53.91472,-122.74194,20120122,39,33,26,22,34,35,52,23,20,21,18,21,24,29,16,36,56,47,58,47,43,31,30,23
PM10,100202,Prince George,BC,53.91472,-122.74194,20120123,1,7,8,8,6,6,7,7,7,4,5,3,5,5,2,6,6,5,4,2,4,7,5,4
PM10,100202,Prince George,BC,53.91472,-122.74194,20120124,4,7,2,2,13,22,0,8,15,21,12,15,5,5,12,11,0,5,4,7,8,6,7,5
PM10,100202,Prince George,BC,53.91472,-122.74194,20120125,6,9,11,8,8,11,6,5,7,8,7,5,8,4,6,5,9,6,4,4,4,3,9,8
PM10,100202,Prince George,BC,53.91472,-122.74194,20120126,6,8,12,17,20,20,26,18,7,19,13,7,7,4,5,7,3,7,8,8,7,6,3,4
PM10,100202,Prince George,BC,53.91472,-122.74194,20120127,3,4,5,5,3,4,5,5,6,7,10,9,11,10,7,12,5,7,5,5,9,12,17,20
PM10,100202,Prince George,BC,53.91472,-122.74194,20120128,3,1,1,5,6,4,3,4,3,0,1,2,1,2,3,2,3,2,0,3,2,3,4,4
PM10,100202,Prince George,BC,53.91472,-122.74194,20120129,3,4,3,6,6,6,5,3,5,7,8,7,5,5,5,7,9,7,8,12,12,9,5,7
PM10,100202,Prince George,BC,53.91472,-122.74194,20120130,8,12,9,4,7,5,6,6,7,8,6,8,8,6,9,3,6,7,7,5,4,6,7,4
PM10,100202,Prince George,BC,53.91472,-122.74194,20120131,7,6,3,5,5,5,6,6,8,8,8,5,5,2,5,4,7,6,4,5,7,7,6,5
PM10,100202,Prince George,BC,53.91472,-122.74194,20120201,4,3,10,10,7,9,8,8,9,9,8,9,7,7,7,10,11,8,6,12,11,8,8,7
PM10,100202,Prince George,BC,53.91472,-122.74194,20120202,3,4,10,9,4,9,10,6,4,6,4,4,4,0,9,12,14,11,8,12,14,16,14,16
PM10,100202,Prince George,BC,53.91472,-122.74194,20120203,15,13,15,19,16,22,15,14,22,19,21,17,13,9,12,4,7,24,24,26,23,25,23,26
PM10,100202,Prince George,BC,53.91472,-122.74194,20120204,26,25,22,21,25,28,23,23,31,32,46,48,54,56,57,27,6,9,29,28,17,23,28,23
PM10,100202,Prince George,BC,53.91472,-122.74194,20120205,17,20,23,14,21,23,15,14,17,21,29,32,30,16,23,23,24,27,27,27,30,33,30,30
PM10,100202,Prince George,BC,53.91472,-122.74194,20120206,16,22,22,21,22,16,10,15,24,29,40,32,28,29,24,21,20,23,28,28,30,26,18,23
PM10,100202,Prince George,BC,53.91472,-122.74194,20120207,27,23,29,25,28,32,32,25,37,41,61,92,99,116,89,94,93,77,106,83,88,82,74,59
PM10,100202,Prince George,BC,53.91472,-122.74194,20120208,70,66,54,52,48,47,47,59,87,111,116,60,32,36,50,82,122,146,134,97,91,80,44,25
PM10,100202,Prince George,BC,53.91472,-122.74194,20120209,22,14,14,16,23,20,16,24,34,46,33,38,74,60,79,70,52,71,64,59,46,36,37,37
PM10,100202,Prince George,BC,53.91472,-122.74194,20120210,33,30,36,38,43,31,22,25,39,31,24,22,20,19,19,22,19,12,14,10,14,16,12,12
PM10,100202,Prince George,BC,53.91472,-122.74194,20120211,13,13,14,16,17,15,13,16,18,20,20,36,40,42,97,55,51,62,66,60,60,59,45,6
PM10,100202,Prince George,BC,53.91472,-122.74194,20120212,7,19,22,22,20,17,14,22,22,27,29,19,4,2,3,8,6,9,5,0,3,3,2,0
PM10,100202,Prince George,BC,53.91472,-122.74194,20120213,2,1,2,1,4,0,2,2,5,4,5,2,9,11,15,15,15,34,59,64,27,32,30,27
PM10,100202,Prince George,BC,53.91472,-122.74194,20120214,14,21,22,22,24,15,14,43,61,72,59,80,89,61,45,30,31,26,86,111,103,37,33,34
PM10,100202,Prince George,BC,53.91472,-122.74194,20120215,42,32,34,45,28,31,36,50,74,79,80,125,125,117,75,72,33,36,52,43,35,25,21,31
PM10,100202,Prince George,BC,53.91472,-122.74194,20120216,15,20,15,16,19,27,33,62,36,17,15,21,16,10,13,-999,27,16,15,15,13,13,14,21
PM10,100202,Prince George,BC,53.91472,-122.74194,20120217,30,26,26,19,19,15,13,17,16,21,28,12,6,7,7,9,15,21,21,20,23,24,22,16
PM10,100202,Prince George,BC,53.91472,-122.74194,20120218,8,5,4,8,7,8,14,17,15,18,23,30,12,8,8,6,4,7,8,8,9,7,6,5
PM10,100202,Prince George,BC,53.91472,-122.74194,20120219,5,7,7,5,5,4,3,5,3,4,4,4,3,2,4,4,6,6,4,6,8,10,15,17
PM10,100202,Prince George,BC,53.91472,-122.74194,20120220,15,15,14,17,18,16,23,31,42,32,10,5,5,10,15,8,2,0,3,2,1,7,5,6
PM10,100202,Prince George,BC,53.91472,-122.74194,20120221,2,4,5,6,7,8,8,10,9,7,4,8,10,13,10,7,5,4,4,6,3,4,5,4
PM10,100202,Prince George,BC,53.91472,-122.74194,20120222,6,8,7,6,6,7,6,6,10,9,12,-999,-999,-999,-999,10,11,11,10,8,6,5,6,6
PM10,100202,Prince George,BC,53.91472,-122.74194,20120223,7,6,4,5,4,4,4,6,8,0,7,0,11,12,15,19,23,23,46,29,42,32,24,22
PM10,100202,Prince George,BC,53.91472,-122.74194,20120224,32,24,12,16,20,28,16,11,6,3,5,4,5,6,6,2,6,0,0,7,8,11,9,7
PM10,100202,Prince George,BC,53.91472,-122.74194,20120225,7,7,7,7,7,7,8,8,9,8,8,8,8,8,9,7,7,7,8,6,6,7,6,6
PM10,100202,Prince George,BC,53.91472,-122.74194,20120226,7,7,7,6,6,6,6,6,8,6,7,5,5,5,4,6,4,5,6,6,9,10,7,7
PM10,100202,Prince George,BC,53.91472,-122.74194,20120227,8,13,17,24,26,20,26,31,42,5,4,4,4,5,6,6,7,6,7,6,6,11,10,10
PM10,100202,Prince George,BC,53.91472,-122.74194,20120228,6,10,16,19,18,17,15,15,21,23,17,14,11,10,11,9,8,12,14,16,22,22,19,23
PM10,100202,Prince George,BC,53.91472,-122.74194,20120229,23,22,19,21,21,15,12,10,8,8,8,7,15,13,18,15,9,13,9,11,7,8,8,8
PM10,100202,Prince George,BC,53.91472,-122.74194,20120301,9,8,7,8,8,9,10,12,16,12,13,13,17,16,20,10,8,10,14,19,13,11,13,11
PM10,100202,Prince George,BC,53.91472,-122.74194,20120302,9,9,5,6,7,4,4,6,5,6,6,7,7,8,7,8,9,7,5,5,4,4,2,2
PM10,100202,Prince George,BC,53.91472,-122.74194,20120303,4,4,2,2,4,3,3,5,8,7,8,6,6,3,3,3,6,7,7,5,6,7,9,10
PM10,100202,Prince George,BC,53.91472,-122.74194,20120304,7,5,8,5,3,3,3,3,3,4,4,4,4,4,5,7,8,7,10,9,7,2,5,5
PM10,100202,Prince George,BC,53.91472,-122.74194,20120305,3,3,4,5,6,6,10,8,7,6,5,4,4,4,5,5,6,7,8,6,7,6,7,6
PM10,100202,Prince George,BC,53.91472,-122.74194,20120306,7,5,5,5,11,18,17,13,13,14,23,9,5,7,10,11,10,14,6,5,5,4,7,6
PM10,100202,Prince George,BC,53.91472,-122.74194,20120307,7,5,6,4,5,5,6,8,8,6,9,9,6,7,5,7,8,7,7,7,5,6,6,5
PM10,100202,Prince George,BC,53.91472,-122.74194,20120308,6,7,7,5,5,6,6,8,8,8,7,7,6,7,10,13,18,14,12,3,4,4,3,5
PM10,100202,Prince George,BC,53.91472,-122.74194,20120309,8,9,9,8,9,9,9,11,20,9,6,13,16,10,15,11,27,24,23,19,16,19,27,40
PM10,100202,Prince George,BC,53.91472,-122.74194,20120310,25,20,15,16,17,12,17,18,22,31,45,51,32,19,14,17,13,19,20,10,18,21,19,21
PM10,100202,Prince George,BC,53.91472,-122.74194,20120311,21,14,12,6,6,2,2,2,4,4,7,13,9,12,4,4,6,12,8,6,7,7,9,11
PM10,100202,Prince George,BC,53.91472,-122.74194,20120312,12,14,14,13,15,12,18,25,22,8,3,9,22,19,21,15,10,15,11,10,9,7,11,14
PM10,100202,Prince George,BC,53.91472,-122.74194,20120313,24,21,24,18,16,9,10,13,21,30,31,35,38,45,41,42,46,24,35,23,53,21,12,15
PM10,100202,Prince George,BC,53.91472,-122.74194,20120314,13,8,10,9,13,17,15,20,14,24,32,24,19,34,23,20,13,15,8,9,10,10,10,10
PM10,100202,Prince George,BC,53.91472,-122.74194,20120315,8,4,14,24,18,14,6,15,25,44,44,30,25,18,17,19,17,17,15,21,20,13,11,13
PM10,100202,Prince George,BC,53.91472,-122.74194,20120316,8,7,18,15,11,17,42,64,68,31,17,27,19,15,15,26,38,17,45,22,18,14,20,27
PM10,100202,Prince George,BC,53.91472,-122.74194,20120317,24,23,18,23,23,24,18,23,33,41,43,15,10,10,9,13,20,13,10,9,6,9,7,7
PM10,100202,Prince George,BC,53.91472,-122.74194,20120318,5,6,3,3,4,3,3,8,7,3,3,3,4,3,9,6,8,6,8,14,17,10,5,5
PM10,100202,Prince George,BC,53.91472,-122.74194,20120319,3,4,3,4,6,9,12,33,30,34,24,21,19,13,14,25,18,13,21,8,10,19,20,12
PM10,100202,Prince George,BC,53.91472,-122.74194,20120320,19,8,10,4,2,2,15,6,10,18,15,10,4,5,8,24,21,12,10,11,11,10,10,11
PM10,100202,Prince George,BC,53.91472,-122.74194,20120321,8,10,10,11,14,18,27,42,26,27,23,19,21,27,22,34,32,25,14,13,23,26,43,51
PM10,100202,Prince George,BC,53.91472,-122.74194,20120322,39,41,41,48,40,51,70,66,68,51,34,31,18,30,25,18,12,15,21,65,123,99,72,73
PM10,100202,Prince George,BC,53.91472,-122.74194,20120323,61,61,57,39,39,35,17,23,24,20,24,30,22,-999,-999,13,21,14,30,57,60,110,53,28
PM10,100202,Prince George,BC,53.91472,-122.74194,20120324,43,42,39,34,35,26,37,28,30,30,46,42,28,17,12,14,10,10,16,28,51,99,65,46
PM10,100202,Prince George,BC,53.91472,-122.74194,20120325,25,34,26,22,17,13,14,19,30,46,45,27,13,10,8,8,8,11,20,37,91,70,46,45
PM10,100202,Prince George,BC,53.91472,-122.74194,20120326,36,38,33,29,29,28,40,55,36,36,38,41,28,47,26,17,19,13,30,99,101,105,105,80
PM10,100202,Prince George,BC,53.91472,-122.74194,20120327,65,58,63,62,37,45,55,56,54,43,39,23,23,26,22,25,20,18,13,19,57,62,84,84
PM10,100202,Prince George,BC,53.91472,-122.74194,20120328,60,55,32,37,30,26,51,58,74,69,29,36,27,18,25,29,31,10,7,3,10,8,11,7
PM10,100202,Prince George,BC,53.91472,-122.74194,20120329,5,2,2,2,2,5,13,15,15,50,68,115,36,11,18,0,9,0,17,5,8,15,14,15
PM10,100202,Prince George,BC,53.91472,-122.74194,20120330,18,28,32,31,23,21,18,37,40,46,16,12,8,15,20,19,24,23,4,16,17,9,16,10
PM10,100202,Prince George,BC,53.91472,-122.74194,20120331,11,8,4,8,11,17,16,24,17,12,12,9,6,6,0,11,6,10,19,22,55,50,44,30
PM10,100202,Prince George,BC,53.91472,-122.74194,20120401,30,34,33,33,11,19,30,28,26,11,10,13,5,8,10,22,18,19,21,18,13,22,22,20
PM10,100202,Prince George,BC,53.91472,-122.74194,20120402,22,17,15,2,3,14,40,71,20,11,22,20,54,29,20,19,20,14,9,7,8,9,10,9
PM10,100202,Prince George,BC,53.91472,-122.74194,20120403,8,6,8,7,6,11,13,13,12,18,7,6,4,3,4,5,4,4,5,5,4,3,3,5
