Pollutant:, SO2
Units:, ppb
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990315,3.0,-999,2.0,3.0,3.0,4.0,3.0,3.0,3.0,5.0,8.0,8.0,5.0,2.0,1.0,1.0,1.0,2.0,4.0,16.0,6.0,2.0,2.0,2.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990316,1.0,-999,1.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990317,4.0,-999,3.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990318,1.0,-999,2.0,2.0,2.0,2.0,2.0,3.0,5.0,4.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990319,1.0,-999,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990320,0.0,-999,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990321,0.0,-999,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990322,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990323,1.0,-999,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990324,0.0,-999,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,10.0,7.0,4.0,6.0,7.0,3.0,3.0,4.0,2.0,2.0,2.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990325,2.0,-999,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990326,1.0,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,8.0,8.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990327,6.0,-999,4.0,5.0,5.0,5.0,13.0,15.0,14.0,11.0,8.0,6.0,4.0,1.0,2.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,3.0,2.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990328,2.0,-999,3.0,3.0,2.0,2.0,4.0,6.0,6.0,5.0,4.0,11.0,10.0,5.0,4.0,3.0,3.0,3.0,4.0,5.0,10.0,13.0,10.0,11.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990329,9.0,-999,10.0,13.0,7.0,4.0,3.0,4.0,4.0,5.0,5.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990330,2.0,-999,2.0,2.0,2.0,1.0,1.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990331,1.0,-999,1.0,1.0,1.0,1.0,2.0,2.0,5.0,5.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990401,0.0,-999,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990402,3.0,-999,4.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990403,1.0,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990404,1.0,-999,1.0,2.0,1.0,2.0,5.0,4.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990405,3.0,-999,2.0,2.0,2.0,2.0,8.0,7.0,5.0,4.0,8.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990406,1.0,-999,1.0,1.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990407,2.0,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990408,1.0,-999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990409,0.0,-999,1.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990410,1.0,-999,0.0,1.0,3.0,4.0,7.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990411,1.0,-999,2.0,3.0,2.0,3.0,9.0,4.0,5.0,3.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990412,1.0,-999,2.0,2.0,3.0,5.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,2.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990413,1.0,-999,4.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990414,1.0,-999,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990415,0.0,-999,1.0,1.0,1.0,1.0,3.0,5.0,3.0,3.0,6.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990416,1.0,-999,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990417,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990418,1.0,-999,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990419,1.0,-999,1.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990420,1.0,-999,1.0,1.0,1.0,2.0,3.0,2.0,4.0,5.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990421,1.0,-999,0.0,0.0,1.0,1.0,3.0,4.0,3.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990422,1.0,-999,1.0,1.0,0.0,1.0,3.0,4.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990423,0.0,-999,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990424,1.0,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990425,2.0,-999,1.0,3.0,2.0,2.0,4.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990426,5.0,-999,3.0,2.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,5.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990427,5.0,-999,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990428,1.0,-999,1.0,1.0,1.0,4.0,10.0,10.0,4.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,5.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990429,1.0,-999,5.0,5.0,6.0,11.0,9.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990430,1.0,-999,2.0,2.0,2.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,4.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990501,3.0,-999,2.0,1.0,1.0,2.0,4.0,7.0,8.0,13.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,3.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990502,2.0,-999,2.0,2.0,1.0,2.0,4.0,3.0,2.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,2.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990503,1.0,-999,1.0,1.0,1.0,2.0,2.0,6.0,8.0,4.0,4.0,5.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990504,1.0,-999,1.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990505,0.0,-999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990506,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990507,0.0,-999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990508,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990509,2.0,-999,1.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990510,0.0,-999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990511,3.0,-999,1.0,1.0,2.0,9.0,7.0,13.0,8.0,9.0,7.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990512,1.0,-999,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990513,1.0,-999,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990514,1.0,-999,1.0,1.0,1.0,2.0,5.0,4.0,2.0,2.0,2.0,5.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990515,2.0,-999,1.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990516,1.0,-999,1.0,0.0,0.0,1.0,1.0,2.0,3.0,4.0,6.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990517,1.0,-999,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990518,1.0,-999,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990519,0.0,-999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990520,1.0,-999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990521,0.0,-999,0.0,1.0,2.0,6.0,3.0,3.0,2.0,3.0,5.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990522,1.0,-999,1.0,1.0,0.0,1.0,1.0,2.0,6.0,3.0,2.0,2.0,3.0,2.0,3.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990523,1.0,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990524,1.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990525,0.0,-999,0.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990526,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990527,1.0,-999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990528,1.0,-999,1.0,1.0,1.0,1.0,4.0,5.0,5.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,3.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990529,1.0,-999,0.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990530,4.0,-999,3.0,3.0,1.0,2.0,3.0,2.0,6.0,5.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,8.0,8.0,9.0,6.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990531,10.0,-999,5.0,1.0,1.0,2.0,3.0,4.0,5.0,6.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,6.0,7.0,12.0,9.0,6.0,17.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990601,11.0,-999,4.0,3.0,2.0,2.0,2.0,6.0,4.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990602,1.0,-999,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990603,0.0,-999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990604,1.0,-999,1.0,0.0,0.0,1.0,6.0,5.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990605,7.0,-999,6.0,3.0,2.0,2.0,3.0,3.0,6.0,5.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990606,1.0,-999,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990607,1.0,-999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990608,1.0,-999,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990609,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990610,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990611,1.0,-999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990612,1.0,-999,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,5.0,5.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990613,1.0,-999,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990614,1.0,-999,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990615,0.0,-999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990616,0.0,-999,1.0,0.0,0.0,2.0,4.0,7.0,7.0,7.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990617,1.0,-999,1.0,1.0,1.0,2.0,6.0,6.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990618,1.0,-999,1.0,2.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990619,0.0,-999,0.0,0.0,0.0,0.0,3.0,4.0,6.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990620,1.0,-999,1.0,1.0,0.0,1.0,3.0,3.0,7.0,6.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990621,0.0,-999,0.0,0.0,0.0,1.0,3.0,4.0,6.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990622,2.0,-999,1.0,2.0,2.0,3.0,5.0,8.0,10.0,8.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,4.0,5.0,3.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990623,2.0,-999,2.0,3.0,3.0,4.0,4.0,6.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990624,1.0,-999,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,4.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990625,1.0,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990626,1.0,-999,0.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990627,6.0,-999,4.0,4.0,5.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990628,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990629,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990630,0.0,-999,1.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
SO2,050121,Longueuil,QC,45.44298,-73.468631,19990701,2.0,-999,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
