Pollutant:, O3
Units:, ppb
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
O3,030115,Halifax,NS,44.62611,-63.51944,19830205,10,10,9,7,5,6,7,6,5,4,5,8,9,12,12,13,14,14,13,13,14,19,25,13
O3,030115,Halifax,NS,44.62611,-63.51944,19830206,9,9,10,11,12,11,10,12,13,13,14,15,16,16,15,15,14,12,14,22,27,18,13,14
O3,030115,Halifax,NS,44.62611,-63.51944,19830207,15,16,15,15,13,13,12,11,13,14,15,15,16,16,17,17,17,16,18,18,18,18,17,17
O3,030115,Halifax,NS,44.62611,-63.51944,19830208,16,16,16,16,17,17,17,17,17,17,16,14,14,15,16,16,16,15,15,14,15,12,11,6
O3,030115,Halifax,NS,44.62611,-63.51944,19830209,2,2,6,7,7,4,2,2,2,6,12,10,11,12,11,11,12,15,29,14,11,10,12,15
O3,030115,Halifax,NS,44.62611,-63.51944,19830210,11,13,14,14,14,15,15,14,14,15,14,15,15,15,14,14,13,14,14,14,14,12,14,15
O3,030115,Halifax,NS,44.62611,-63.51944,19830211,14,13,13,13,13,13,-999,11,11,12,13,13,13,15,18,17,17,15,15,13,13,14,14,14
O3,030115,Halifax,NS,44.62611,-63.51944,19830212,15,17,18,17,18,17,18,18,18,18,17,17,16,14,13,15,13,14,15,16,16,17,17,18
O3,030115,Halifax,NS,44.62611,-63.51944,19830213,19,19,19,20,19,19,18,17,18,19,18,18,18,19,19,19,19,16,14,11,16,10,10,10
O3,030115,Halifax,NS,44.62611,-63.51944,19830214,5,4,6,9,16,7,5,9,13,18,20,23,23,23,22,21,21,21,21,21,21,21,21,20
O3,030115,Halifax,NS,44.62611,-63.51944,19830215,20,19,19,18,17,16,12,6,8,13,16,12,18,18,18,19,17,19,19,17,17,16,16,16
O3,030115,Halifax,NS,44.62611,-63.51944,19830216,18,18,18,17,17,16,16,14,15,17,18,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19830217,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19830218,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19830219,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19830220,13,14,14,14,14,-999,-999,-999,-999,15,15,16,17,17,16,-999,-999,-999,16,16,16,15,15,15
O3,030115,Halifax,NS,44.62611,-63.51944,19830221,-999,-999,-999,-999,-999,12,9,6,7,9,-999,-999,-999,-999,-999,15,15,15,14,15,14,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19830222,-999,14,13,14,10,9,-999,-999,9,-999,11,12,14,15,-999,-999,16,14,13,12,12,13,10,9
O3,030115,Halifax,NS,44.62611,-63.51944,19830223,13,14,14,14,14,11,9,6,11,12,14,15,15,16,15,14,14,14,14,14,15,13,12,41
O3,030115,Halifax,NS,44.62611,-63.51944,19830224,-999,15,16,16,16,16,15,15,15,15,15,13,15,14,10,12,12,12,12,12,12,12,21,11
O3,030115,Halifax,NS,44.62611,-63.51944,19830225,15,16,15,14,15,14,14,13,14,16,17,17,17,17,17,16,16,16,15,14,15,15,16,17
O3,030115,Halifax,NS,44.62611,-63.51944,19830226,15,15,15,15,15,15,14,15,16,16,16,16,17,17,18,18,18,17,18,18,18,18,18,18
O3,030115,Halifax,NS,44.62611,-63.51944,19830227,18,19,19,18,17,17,14,15,16,16,17,18,16,17,17,17,16,14,14,12,13,13,12,12
O3,030115,Halifax,NS,44.62611,-63.51944,19830228,13,14,11,11,12,12,10,10,11,12,15,16,16,17,16,13,13,14,14,6,-999,1,4,5
O3,030115,Halifax,NS,44.62611,-63.51944,19830301,10,9,11,9,9,8,7,5,7,11,14,14,13,14,13,13,13,13,13,14,13,13,13,13
O3,030115,Halifax,NS,44.62611,-63.51944,19830302,15,15,16,16,16,16,15,14,15,16,16,16,16,16,-999,19,19,19,20,20,20,20,19,19
O3,030115,Halifax,NS,44.62611,-63.51944,19830303,18,18,18,17,17,17,16,12,4,9,14,16,17,17,-999,-999,17,18,19,18,18,18,19,17
O3,030115,Halifax,NS,44.62611,-63.51944,19830304,15,15,15,14,15,14,15,14,15,17,17,18,16,17,17,15,15,16,16,16,17,18,19,19
O3,030115,Halifax,NS,44.62611,-63.51944,19830305,14,15,15,17,14,14,18,19,20,20,21,21,21,22,22,22,22,22,19,14,15,13,11,14
O3,030115,Halifax,NS,44.62611,-63.51944,19830306,16,15,15,13,9,10,13,12,13,15,19,21,22,23,24,25,26,25,23,23,21,16,21,22
O3,030115,Halifax,NS,44.62611,-63.51944,19830307,19,21,20,20,19,18,17,17,18,18,19,19,19,20,20,21,19,18,15,15,16,16,18,18
O3,030115,Halifax,NS,44.62611,-63.51944,19830308,16,16,15,16,16,15,15,9,12,17,17,19,20,20,20,20,20,17,13,17,17,17,17,16
O3,030115,Halifax,NS,44.62611,-63.51944,19830309,18,17,17,17,16,16,15,13,18,19,20,20,21,22,-999,-999,18,18,18,18,19,23,22,20
O3,030115,Halifax,NS,44.62611,-63.51944,19830310,19,20,20,19,19,19,19,18,19,20,19,20,19,20,20,20,20,20,20,19,20,21,21,21
O3,030115,Halifax,NS,44.62611,-63.51944,19830311,21,21,21,22,22,21,22,20,20,20,20,20,20,20,19,18,18,17,15,15,15,13,14,17
O3,030115,Halifax,NS,44.62611,-63.51944,19830312,17,17,16,17,19,20,21,20,20,20,21,21,19,18,18,18,17,16,17,15,16,16,15,16
O3,030115,Halifax,NS,44.62611,-63.51944,19830313,17,17,15,17,17,16,17,19,21,21,22,20,19,20,19,19,18,16,14,19,19,8,7,12
O3,030115,Halifax,NS,44.62611,-63.51944,19830314,15,16,17,17,17,16,15,14,16,15,17,17,17,18,17,16,15,16,17,18,19,20,20,20
O3,030115,Halifax,NS,44.62611,-63.51944,19830315,16,17,17,17,17,16,15,14,15,16,15,14,16,17,17,16,15,12,15,12,13,13,15,14
O3,030115,Halifax,NS,44.62611,-63.51944,19830316,14,16,17,17,16,16,15,13,12,14,19,18,19,20,19,18,19,18,16,14,15,15,12,19
O3,030115,Halifax,NS,44.62611,-63.51944,19830317,20,18,16,17,19,20,19,18,20,19,21,20,18,17,17,18,18,19,19,19,19,18,19,19
O3,030115,Halifax,NS,44.62611,-63.51944,19830318,18,18,18,18,19,19,19,19,19,19,19,20,20,19,-999,20,21,20,18,17,20,22,19,21
O3,030115,Halifax,NS,44.62611,-63.51944,19830319,19,17,21,22,22,22,22,22,22,23,23,23,20,20,20,20,20,21,21,21,21,22,22,22
O3,030115,Halifax,NS,44.62611,-63.51944,19830320,22,22,22,22,22,23,24,25,25,26,24,24,22,22,23,25,25,24,23,24,22,20,17,14
O3,030115,Halifax,NS,44.62611,-63.51944,19830321,13,15,16,15,16,16,17,18,19,17,17,18,19,20,20,22,22,23,23,23,20,20,22,25
O3,030115,Halifax,NS,44.62611,-63.51944,19830322,25,26,26,27,28,27,28,27,25,27,25,23,23,25,25,24,23,23,22,21,22,22,20,19
O3,030115,Halifax,NS,44.62611,-63.51944,19830323,20,19,15,13,14,14,13,15,16,17,18,19,20,21,22,21,21,21,21,20,19,18,18,18
O3,030115,Halifax,NS,44.62611,-63.51944,19830324,15,18,18,14,13,11,11,12,12,13,14,13,14,15,15,15,15,15,15,12,12,12,13,13
O3,030115,Halifax,NS,44.62611,-63.51944,19830325,13,14,13,11,10,12,11,12,13,14,14,14,13,12,13,12,13,14,13,13,14,13,13,13
O3,030115,Halifax,NS,44.62611,-63.51944,19830326,11,11,12,13,13,13,12,11,12,13,13,13,13,13,13,13,13,13,14,13,13,13,14,15
O3,030115,Halifax,NS,44.62611,-63.51944,19830327,15,14,13,13,13,14,14,15,16,18,18,19,19,19,19,19,19,17,17,16,15,10,7,11
O3,030115,Halifax,NS,44.62611,-63.51944,19830328,9,10,14,17,16,16,17,17,18,18,17,18,16,16,16,16,15,15,17,15,19,21,19,20
O3,030115,Halifax,NS,44.62611,-63.51944,19830329,19,19,19,19,19,19,19,18,13,14,18,19,19,21,22,21,20,17,15,15,14,14,12,13
O3,030115,Halifax,NS,44.62611,-63.51944,19830330,11,13,13,13,13,13,12,13,13,12,13,13,14,15,15,-999,19,17,18,16,17,17,17,16
O3,030115,Halifax,NS,44.62611,-63.51944,19830331,14,16,18,18,19,19,18,18,19,20,20,21,21,21,22,22,21,17,16,10,3,2,2,1
O3,030115,Halifax,NS,44.62611,-63.51944,19830401,2,3,5,4,2,2,7,12,15,-999,-999,19,19,19,19,19,19,20,20,19,19,20,18,19
O3,030115,Halifax,NS,44.62611,-63.51944,19830402,18,19,17,15,16,17,17,18,19,19,19,20,19,20,19,19,20,20,20,20,20,21,21,20
O3,030115,Halifax,NS,44.62611,-63.51944,19830403,20,20,20,21,21,21,20,20,21,21,21,22,18,19,17,18,18,17,17,15,15,14,13,13
O3,030115,Halifax,NS,44.62611,-63.51944,19830404,13,13,13,13,13,15,15,17,17,17,17,17,17,18,18,17,18,18,18,18,17,17,18,18
O3,030115,Halifax,NS,44.62611,-63.51944,19830405,18,18,18,17,15,13,12,12,13,14,16,16,13,12,6,7,11,10,11,9,7,9,11,13
O3,030115,Halifax,NS,44.62611,-63.51944,19830406,12,14,14,14,14,15,18,18,18,18,16,19,18,19,20,19,20,20,19,19,19,20,21,21
O3,030115,Halifax,NS,44.62611,-63.51944,19830407,22,22,22,22,22,22,22,22,21,22,21,22,22,21,-999,-999,18,24,25,22,22,22,23,22
O3,030115,Halifax,NS,44.62611,-63.51944,19830408,18,18,19,18,19,19,19,18,-999,-999,-999,-999,18,19,18,18,18,18,18,18,19,19,18,15
O3,030115,Halifax,NS,44.62611,-63.51944,19830409,9,8,8,9,7,15,15,16,15,14,14,15,16,17,18,21,21,21,20,18,15,10,8,5
O3,030115,Halifax,NS,44.62611,-63.51944,19830410,8,8,10,12,14,16,17,17,20,21,20,20,19,21,19,20,21,21,18,18,19,21,20,18
O3,030115,Halifax,NS,44.62611,-63.51944,19830411,16,20,18,16,20,19,20,20,20,21,21,21,22,22,20,21,22,18,14,19,22,24,24,25
O3,030115,Halifax,NS,44.62611,-63.51944,19830412,22,23,24,23,22,23,22,22,21,21,23,23,24,25,25,25,25,25,25,25,17,11,3,3
O3,030115,Halifax,NS,44.62611,-63.51944,19830413,6,9,10,11,11,12,11,11,14,17,17,17,18,19,19,19,18,19,20,19,19,19,18,18
O3,030115,Halifax,NS,44.62611,-63.51944,19830414,16,16,16,16,16,16,14,14,15,16,16,15,16,17,17,16,17,17,15,15,16,17,18,18
O3,030115,Halifax,NS,44.62611,-63.51944,19830415,19,18,18,19,19,19,18,17,17,18,18,18,19,20,21,20,20,21,20,21,20,18,17,14
O3,030115,Halifax,NS,44.62611,-63.51944,19830416,12,11,10,12,12,12,12,13,15,18,19,18,18,18,17,18,19,19,20,20,19,19,19,18
O3,030115,Halifax,NS,44.62611,-63.51944,19830417,18,19,19,19,19,19,19,20,20,20,20,21,22,22,22,22,22,22,21,21,21,22,22,21
O3,030115,Halifax,NS,44.62611,-63.51944,19830418,19,19,19,19,18,19,19,16,15,10,12,13,12,13,12,10,13,17,18,18,17,13,6,9
O3,030115,Halifax,NS,44.62611,-63.51944,19830419,12,12,11,11,8,9,7,6,5,13,21,23,19,18,19,18,17,17,16,14,14,13,11,10
O3,030115,Halifax,NS,44.62611,-63.51944,19830420,8,10,13,13,14,16,18,17,15,18,14,16,17,17,14,20,23,24,19,17,15,17,19,22
O3,030115,Halifax,NS,44.62611,-63.51944,19830421,24,24,24,23,23,21,22,23,11,16,19,22,18,20,-999,26,27,28,28,27,22,20,14,12
O3,030115,Halifax,NS,44.62611,-63.51944,19830422,13,14,13,11,9,4,10,15,12,11,14,20,30,32,34,36,36,36,35,33,32,30,25,14
O3,030115,Halifax,NS,44.62611,-63.51944,19830423,8,3,2,3,3,4,10,12,19,26,29,33,40,40,40,40,39,39,38,36,37,35,31,22
O3,030115,Halifax,NS,44.62611,-63.51944,19830424,14,7,5,5,7,12,24,26,28,29,28,29,29,32,32,31,31,33,33,32,32,33,35,35
O3,030115,Halifax,NS,44.62611,-63.51944,19830425,33,30,30,30,29,26,27,25,27,26,24,27,24,24,24,26,29,30,31,31,30,29,29,28
O3,030115,Halifax,NS,44.62611,-63.51944,19830426,24,23,23,23,23,23,23,16,19,20,21,27,30,30,29,29,28,28,25,20,16,12,9,9
O3,030115,Halifax,NS,44.62611,-63.51944,19830427,11,12,12,17,19,17,12,11,15,23,25,23,23,20,24,24,25,24,22,22,25,26,19,17
O3,030115,Halifax,NS,44.62611,-63.51944,19830428,18,18,18,16,15,15,13,12,10,15,20,18,11,20,23,25,27,28,28,27,25,24,22,19
O3,030115,Halifax,NS,44.62611,-63.51944,19830429,19,19,19,19,19,18,19,17,18,22,21,17,15,17,22,30,32,30,32,32,32,31,29,27
O3,030115,Halifax,NS,44.62611,-63.51944,19830430,26,27,25,23,20,17,16,16,12,12,13,26,26,26,24,24,23,23,23,21,20,20,20,19
O3,030115,Halifax,NS,44.62611,-63.51944,19830501,24,24,26,25,28,28,28,27,26,27,26,25,28,25,24,24,24,25,23,22,22,22,22,21
O3,030115,Halifax,NS,44.62611,-63.51944,19830502,19,20,19,20,18,17,15,9,10,12,11,10,9,-999,17,17,17,17,17,18,17,18,18,18
O3,030115,Halifax,NS,44.62611,-63.51944,19830503,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,12,13,13,13,14,14,14,14
O3,030115,Halifax,NS,44.62611,-63.51944,19830504,14,14,14,14,15,14,14,15,14,15,15,15,15,-999,-999,12,14,14,14,14,14,14,15,16
O3,030115,Halifax,NS,44.62611,-63.51944,19830505,17,19,20,20,20,19,18,16,8,12,15,11,9,12,13,12,12,14,12,12,10,8,6,7
O3,030115,Halifax,NS,44.62611,-63.51944,19830506,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19830507,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19830508,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19830509,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19830510,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19830511,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,17,17,15,15,16,16,14,13,14
O3,030115,Halifax,NS,44.62611,-63.51944,19830512,14,7,9,14,11,12,9,11,12,13,13,14,14,13,12,12,11,11,12,12,16,12,13,14
O3,030115,Halifax,NS,44.62611,-63.51944,19830513,11,12,15,16,18,17,15,16,17,16,16,16,18,21,23,22,-999,24,23,21,20,21,20,20
O3,030115,Halifax,NS,44.62611,-63.51944,19830514,18,19,19,18,17,17,17,18,18,18,20,21,19,19,20,21,21,15,14,16,16,15,16,16
O3,030115,Halifax,NS,44.62611,-63.51944,19830515,14,14,13,13,11,14,15,15,17,20,21,22,23,22,22,20,21,19,20,20,20,20,21,21
O3,030115,Halifax,NS,44.62611,-63.51944,19830516,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19830517,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19830518,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,22,22,19,19,19,19,20,21
O3,030115,Halifax,NS,44.62611,-63.51944,19830519,22,23,19,21,23,21,18,14,19,26,28,28,30,35,38,39,40,43,42,40,38,41,38,32
O3,030115,Halifax,NS,44.62611,-63.51944,19830520,32,32,30,29,25,23,23,26,28,28,28,28,26,27,26,-999,27,27,27,27,27,28,29,28
O3,030115,Halifax,NS,44.62611,-63.51944,19830521,28,29,29,30,29,29,29,29,28,28,27,26,25,26,25,25,25,24,23,22,20,19,18,16
O3,030115,Halifax,NS,44.62611,-63.51944,19830522,16,13,10,8,11,10,9,10,11,15,16,17,18,18,18,18,21,21,21,19,18,14,15,8
O3,030115,Halifax,NS,44.62611,-63.51944,19830523,15,15,12,12,9,8,10,14,17,16,-999,16,15,15,14,15,15,15,15,16,14,12,-999,13
O3,030115,Halifax,NS,44.62611,-63.51944,19830524,13,13,13,13,13,13,13,13,14,14,15,16,-999,-999,-999,19,19,19,20,20,20,21,22,22
O3,030115,Halifax,NS,44.62611,-63.51944,19830525,22,22,22,22,22,22,22,23,24,24,24,24,24,24,22,20,22,22,22,20,19,20,19,21
O3,030115,Halifax,NS,44.62611,-63.51944,19830526,21,21,23,23,22,23,22,23,23,24,24,24,22,22,23,22,21,21,19,17,15,19,18,18
O3,030115,Halifax,NS,44.62611,-63.51944,19830527,15,19,22,19,22,20,23,25,25,24,22,23,-999,21,22,20,19,20,20,20,20,20,20,21
O3,030115,Halifax,NS,44.62611,-63.51944,19830528,21,21,22,22,21,22,22,22,22,21,20,20,22,20,20,20,17,17,19,17,17,16,16,16
O3,030115,Halifax,NS,44.62611,-63.51944,19830529,13,13,13,14,14,15,14,15,13,16,20,20,20,22,23,26,27,29,32,30,28,20,18,21
O3,030115,Halifax,NS,44.62611,-63.51944,19830530,21,22,21,19,18,22,20,23,22,23,27,29,35,36,39,32,34,30,24,20,18,15,14,16
O3,030115,Halifax,NS,44.62611,-63.51944,19830531,16,16,17,17,18,18,18,17,-999,17,17,17,17,17,16,15,13,13,11,11,11,12,20,13
O3,030115,Halifax,NS,44.62611,-63.51944,19830601,13,13,12,13,13,13,13,12,12,11,11,-999,9,8,9,8,8,8,7,7,9,-999,2,2
O3,030115,Halifax,NS,44.62611,-63.51944,19830602,1,1,3,5,4,3,3,3,2,9,13,12,14,16,12,12,14,13,11,9,10,12,12,12
O3,030115,Halifax,NS,44.62611,-63.51944,19830603,10,11,9,9,7,7,7,7,11,14,16,15,17,17,17,18,21,22,22,21,13,16,18,20
O3,030115,Halifax,NS,44.62611,-63.51944,19830604,20,19,19,17,17,18,21,23,20,28,25,23,29,31,32,30,27,23,25,28,26,25,26,26
O3,030115,Halifax,NS,44.62611,-63.51944,19830605,26,26,26,25,24,23,24,19,22,23,22,21,20,21,20,19,21,19,21,17,17,17,14,13
O3,030115,Halifax,NS,44.62611,-63.51944,19830606,12,5,5,13,12,14,11,12,18,20,20,20,20,16,16,21,23,22,21,22,21,21,21,21
O3,030115,Halifax,NS,44.62611,-63.51944,19830607,22,22,23,19,18,18,18,18,21,18,18,17,16,15,14,14,14,13,13,13,12,12,10,11
O3,030115,Halifax,NS,44.62611,-63.51944,19830608,10,11,12,9,7,7,5,2,2,8,10,13,14,16,14,17,16,16,16,16,12,9,5,3
O3,030115,Halifax,NS,44.62611,-63.51944,19830609,4,8,9,9,7,7,9,11,11,12,15,17,17,-999,19,18,18,19,18,18,16,12,6,3
O3,030115,Halifax,NS,44.62611,-63.51944,19830610,5,7,9,6,5,6,7,11,16,17,18,19,18,16,16,17,17,17,17,20,20,19,19,18
O3,030115,Halifax,NS,44.62611,-63.51944,19830611,16,17,16,16,15,16,18,16,17,20,21,22,22,23,23,26,27,26,26,24,22,10,6,6
O3,030115,Halifax,NS,44.62611,-63.51944,19830612,4,6,4,6,9,12,15,16,22,26,27,35,37,34,27,24,29,27,24,22,18,17,17,11
O3,030115,Halifax,NS,44.62611,-63.51944,19830613,7,7,5,4,3,11,8,7,18,20,20,20,20,21,22,21,21,22,22,20,15,8,8,6
O3,030115,Halifax,NS,44.62611,-63.51944,19830614,9,10,8,7,7,9,23,22,22,19,18,20,22,21,23,22,22,22,23,23,21,20,21,24
O3,030115,Halifax,NS,44.62611,-63.51944,19830615,24,24,23,23,24,26,26,25,23,22,22,20,17,17,20,20,16,16,19,19,15,16,18,15
O3,030115,Halifax,NS,44.62611,-63.51944,19830616,16,18,20,20,18,18,17,17,17,19,18,18,19,19,19,20,19,18,19,19,16,17,16,15
O3,030115,Halifax,NS,44.62611,-63.51944,19830617,15,13,12,13,15,16,18,17,18,20,20,20,20,20,20,19,19,18,17,17,18,18,18,18
O3,030115,Halifax,NS,44.62611,-63.51944,19830618,13,10,8,11,13,15,23,22,19,16,17,18,17,16,18,19,18,19,21,24,25,24,22,22
O3,030115,Halifax,NS,44.62611,-63.51944,19830619,20,21,19,17,15,15,14,16,17,18,19,19,19,19,20,19,18,17,16,16,16,16,17,15
O3,030115,Halifax,NS,44.62611,-63.51944,19830620,11,9,12,12,13,14,12,11,15,15,20,23,21,20,20,19,19,19,19,19,16,15,14,13
O3,030115,Halifax,NS,44.62611,-63.51944,19830621,14,14,16,17,15,12,13,14,16,17,18,18,-999,21,19,22,22,22,19,17,14,6,1,2
O3,030115,Halifax,NS,44.62611,-63.51944,19830622,2,7,7,3,3,7,15,12,9,12,15,22,32,36,31,24,26,22,19,11,8,4,3,4
