Pollutant:, CO
Units:, ppm
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
CO,010102,St Johns,NL,47.56038,-52.7115,19950125,0.60,0.30,0.20,0.10,0.50,0.20,0.50,3.20,1.60,0.80,0.80,0.80,0.30,0.20,1.20,1.30,0.20,0.20,0.30,0.40,1.20,0.90,0.40,0.70
CO,010102,St Johns,NL,47.56038,-52.7115,19950126,0.80,0.40,1.40,1.20,3.20,0.70,1.20,1.10,0.80,0.80,0.50,0.40,0.20,0.20,0.10,0.10,0.10,0.20,0.70,0.70,0.40,0.90,0.40,0.80
CO,010102,St Johns,NL,47.56038,-52.7115,19950127,1.50,1.00,0.50,0.60,0.80,0.40,0.90,0.60,0.40,0.30,0.50,1.10,0.30,0.60,1.50,2.00,2.20,0.70,0.80,0.40,0.40,0.50,0.40,0.40
CO,010102,St Johns,NL,47.56038,-52.7115,19950128,0.90,1.30,1.40,0.90,0.60,1.00,0.70,0.30,0.40,0.50,0.20,0.20,0.40,0.40,0.30,0.20,0.40,0.60,0.30,0.50,1.10,2.10,2.40,1.20
CO,010102,St Johns,NL,47.56038,-52.7115,19950129,1.10,1.20,2.10,0.80,0.80,0.50,0.30,0.30,0.30,0.30,0.20,0.10,0.20,0.10,0.10,0.20,0.10,0.10,0.20,0.20,0.20,0.30,0.10,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19950130,0.30,0.40,0.20,0.30,0.40,0.60,0.70,0.30,0.30,0.80,0.40,0.90,1.90,1.50,1.50,1.20,1.20,1.50,2.20,1.60,1.00,1.10,1.80,0.60
CO,010102,St Johns,NL,47.56038,-52.7115,19950131,0.40,0.40,0.40,0.50,0.40,0.50,0.60,0.90,1.60,1.10,0.40,1.30,0.60,0.20,0.40,0.30,0.50,2.10,3.60,2.50,3.50,2.10,0.70,0.70
CO,010102,St Johns,NL,47.56038,-52.7115,19950201,0.10,0.00,0.00,0.00,0.00,0.10,1.00,1.80,0.40,0.30,0.20,0.20,0.20,0.20,0.40,0.80,0.90,0.50,0.50,0.60,0.60,0.70,0.90,1.10
CO,010102,St Johns,NL,47.56038,-52.7115,19950202,1.30,1.20,0.60,0.30,0.00,0.00,0.20,0.50,0.40,0.80,0.60,0.80,0.60,0.60,1.00,1.20,2.60,0.10,0.20,0.10,0.10,0.10,0.10,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19950203,0.10,0.10,0.00,0.00,0.00,0.10,0.20,0.50,0.30,0.30,0.30,0.30,0.20,0.40,0.30,0.60,0.50,0.30,0.30,0.40,0.40,0.60,0.50,0.50
CO,010102,St Johns,NL,47.56038,-52.7115,19950204,0.40,0.50,0.10,0.10,0.10,0.10,0.10,0.30,0.20,0.20,0.30,0.30,0.40,0.30,0.40,0.50,0.80,1.20,1.90,2.50,2.20,3.00,0.20,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19950205,0.20,0.10,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.10,0.40,0.80,0.50,0.40,0.40,0.30,0.20,0.30,0.30,0.30,0.20,0.20,0.10,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19950206,0.10,0.10,0.10,0.10,0.10,0.30,0.60,0.60,0.30,0.20,0.20,0.20,0.20,0.30,0.60,1.10,0.80,0.30,0.50,0.20,0.10,0.10,0.10,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19950207,0.50,0.10,0.10,0.10,0.10,0.10,0.60,0.60,0.40,0.70,1.00,0.90,0.90,1.20,1.30,1.60,1.10,0.50,0.50,0.50,0.70,0.40,0.50,0.50
CO,010102,St Johns,NL,47.56038,-52.7115,19950208,0.40,0.10,0.10,0.10,0.10,0.10,0.30,0.70,0.40,0.40,0.40,0.50,0.50,0.50,0.60,0.50,0.40,0.20,0.30,0.20,0.30,0.20,0.20,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19950209,0.30,0.30,0.10,0.10,0.10,0.10,0.30,0.50,0.30,0.30,0.30,0.30,0.30,0.40,0.60,0.80,1.10,0.60,0.80,0.60,0.80,1.20,0.90,0.90
CO,010102,St Johns,NL,47.56038,-52.7115,19950210,0.90,0.60,0.20,0.10,0.10,0.10,0.20,0.30,0.30,0.30,0.40,0.40,0.50,0.40,0.40,0.50,0.50,0.40,0.40,0.50,0.60,0.70,0.60,0.50
CO,010102,St Johns,NL,47.56038,-52.7115,19950211,0.50,0.70,1.30,0.60,0.40,0.30,0.30,0.40,0.30,0.30,0.40,0.40,0.40,0.40,0.40,0.50,0.40,0.40,0.40,0.50,0.40,0.40,0.30,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19950212,0.10,0.20,0.10,0.10,0.10,0.10,0.20,0.50,0.40,0.50,0.50,0.60,0.50,0.70,0.70,0.90,0.90,0.70,0.80,0.50,0.50,0.90,1.00,1.00
CO,010102,St Johns,NL,47.56038,-52.7115,19950213,1.20,0.80,0.40,0.20,0.40,0.40,0.90,1.50,0.50,0.40,0.50,0.40,0.40,0.70,0.40,0.60,0.60,0.40,0.50,0.80,0.80,0.90,0.60,0.60
CO,010102,St Johns,NL,47.56038,-52.7115,19950214,0.60,0.40,0.20,0.10,0.20,0.20,0.70,1.20,0.60,0.50,0.50,0.60,0.50,0.60,0.60,0.90,1.00,0.60,0.50,0.50,0.50,0.40,0.40,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19950215,0.30,1.00,0.50,0.10,0.10,0.10,0.20,0.20,0.30,0.30,0.30,0.30,0.30,0.50,0.50,0.50,0.50,0.50,0.70,0.70,0.50,0.90,0.60,1.20
CO,010102,St Johns,NL,47.56038,-52.7115,19950216,1.90,1.20,0.10,0.30,0.10,0.10,0.10,0.10,0.10,0.30,0.40,0.30,0.40,0.30,0.60,0.90,0.60,0.50,0.60,0.70,0.80,0.40,0.30,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19950217,0.20,0.20,0.10,0.10,0.10,0.20,0.40,1.00,0.50,0.30,0.50,0.50,0.90,0.60,0.70,0.80,0.60,0.40,0.40,0.40,0.30,0.30,0.30,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19950218,0.40,0.40,0.10,0.00,0.00,0.10,0.30,0.60,0.40,0.40,0.50,0.40,0.30,0.40,0.50,0.70,0.60,0.40,0.50,0.50,0.70,0.50,0.30,0.40
CO,010102,St Johns,NL,47.56038,-52.7115,19950219,0.40,0.30,0.40,0.20,0.20,0.40,1.10,1.90,1.30,0.30,0.30,0.40,0.40,0.30,0.60,1.00,1.10,0.50,0.50,0.80,1.00,0.70,0.30,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19950220,0.30,0.40,0.20,0.00,0.00,0.00,0.00,0.10,0.10,0.20,0.20,0.30,0.50,0.60,0.90,0.60,0.80,1.10,0.40,0.60,1.00,1.50,1.30,1.40
CO,010102,St Johns,NL,47.56038,-52.7115,19950221,1.20,1.90,1.20,0.40,0.20,0.10,0.10,0.10,0.20,0.30,0.30,0.40,0.40,0.50,1.20,0.50,0.30,0.30,0.30,0.20,0.20,0.30,0.20,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19950222,0.20,0.20,0.10,0.10,0.10,0.30,2.10,2.80,0.40,0.40,1.50,1.30,1.10,1.30,1.20,1.10,0.40,0.30,0.40,0.30,0.30,0.30,0.30,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19950223,0.00,0.10,0.10,0.10,0.10,0.20,0.50,0.40,0.30,0.20,0.20,0.30,0.20,0.30,0.30,0.40,0.30,0.20,0.20,0.20,0.20,0.20,0.10,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19950224,0.10,0.10,0.20,0.20,0.20,0.30,0.60,1.70,1.60,2.00,0.40,0.40,0.40,0.50,0.60,0.70,1.00,0.40,0.30,0.30,0.30,1.00,0.50,0.40
CO,010102,St Johns,NL,47.56038,-52.7115,19950225,0.20,0.10,0.10,0.20,0.20,0.50,0.70,2.30,2.10,1.50,0.40,0.30,0.40,0.30,0.30,0.40,0.40,0.30,0.30,0.60,0.40,0.30,0.30,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19950226,0.30,0.50,0.40,0.10,0.00,0.00,0.00,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.50,0.20,0.30,0.10,0.20,0.10,0.80,0.80,0.40,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19950227,0.20,0.10,0.20,0.20,0.20,0.40,0.90,1.40,1.10,0.80,1.00,1.10,0.00,1.10,1.00,0.70,0.50,0.20,0.20,0.20,0.10,0.10,0.10,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19950228,0.10,0.10,0.20,0.30,0.20,0.20,0.50,1.30,0.80,0.60,2.70,3.70,0.40,0.40,0.40,0.40,0.40,0.30,0.30,0.20,0.20,0.30,0.30,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19950301,0.20,0.00,0.00,0.00,0.00,0.00,0.10,0.80,0.50,0.20,0.30,0.30,0.40,0.30,0.30,0.40,0.60,0.80,0.40,0.30,0.40,0.30,0.30,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19950302,0.30,0.20,0.10,0.10,0.00,0.00,0.20,0.50,1.00,0.30,0.20,0.30,0.30,0.20,0.20,0.30,0.40,0.30,0.20,0.20,0.20,0.20,0.20,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19950303,0.10,0.10,0.00,0.00,0.00,0.00,0.10,0.10,0.50,0.30,0.40,0.50,0.50,1.40,1.10,0.90,1.00,0.70,0.30,0.50,0.50,0.60,0.60,0.40
CO,010102,St Johns,NL,47.56038,-52.7115,19950304,0.30,0.20,0.40,0.10,0.10,0.10,0.10,0.50,0.80,2.00,1.00,1.60,0.50,0.30,0.70,0.40,0.40,0.40,0.30,0.20,0.30,0.30,0.20,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19950305,0.20,0.30,0.60,0.30,0.20,0.10,0.10,0.20,0.10,0.10,0.20,0.10,0.20,0.20,0.30,0.40,0.30,0.40,0.40,0.50,0.70,0.50,0.40,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19950306,0.40,0.30,0.20,0.10,0.10,0.10,0.20,0.40,0.30,0.20,0.20,0.30,0.30,0.30,0.30,0.40,0.50,0.40,0.30,0.60,0.60,0.40,0.70,0.50
CO,010102,St Johns,NL,47.56038,-52.7115,19950307,0.50,0.30,0.20,0.10,0.10,0.10,0.30,0.70,0.80,0.50,1.00,0.50,1.50,1.50,1.80,1.20,1.40,0.90,0.30,0.60,0.70,0.80,1.10,1.10
CO,010102,St Johns,NL,47.56038,-52.7115,19950308,0.20,0.10,0.10,0.10,0.10,0.10,0.20,0.30,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.50,0.30,0.20,0.10,0.10,0.20,0.20,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19950309,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.30,0.20,0.20,0.20,0.30,0.30,0.20,0.20,0.40,0.30,0.10,0.20,0.10,0.10,0.10,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19950310,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.30,0.50,0.40,0.60,2.00,0.50,0.40,2.40,1.70,1.00,0.70,0.60,0.30,0.30,0.30,0.30,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19950311,0.20,0.10,0.10,0.10,0.10,0.10,0.20,0.30,0.50,0.40,0.30,0.30,0.40,0.50,0.50,0.50,0.70,0.50,0.50,0.60,0.50,0.40,0.40,0.40
CO,010102,St Johns,NL,47.56038,-52.7115,19950312,0.30,0.20,0.20,0.20,0.20,0.10,0.20,0.40,0.70,0.50,0.50,0.60,0.50,0.40,0.50,0.50,0.70,0.60,0.50,0.80,0.80,1.10,1.40,1.90
CO,010102,St Johns,NL,47.56038,-52.7115,19950313,0.40,0.50,0.50,0.30,0.00,0.00,0.00,0.20,0.20,0.10,0.20,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.10,0.10,0.10,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19950314,0.10,0.10,0.10,0.00,0.00,0.00,0.00,0.10,0.10,0.10,0.20,0.30,0.50,0.60,0.90,0.90,0.80,0.50,0.60,0.40,0.50,0.50,0.70,0.50
CO,010102,St Johns,NL,47.56038,-52.7115,19950315,0.40,0.00,0.00,0.00,0.00,0.00,0.20,0.20,0.70,0.90,-999,0.90,3.40,1.70,0.40,0.40,0.50,0.50,0.50,0.70,0.50,0.10,0.20,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19950316,0.20,0.10,0.00,0.00,0.00,0.00,0.00,0.20,0.60,0.30,0.20,0.30,0.40,0.40,0.60,0.60,1.80,1.90,2.20,1.90,1.00,1.00,1.30,1.20
CO,010102,St Johns,NL,47.56038,-52.7115,19950317,0.80,0.80,0.10,0.00,0.00,0.10,0.30,0.70,2.20,4.70,2.20,2.60,1.40,1.80,0.30,0.30,0.90,0.70,0.90,0.80,0.60,0.50,0.30,0.00
CO,010102,St Johns,NL,47.56038,-52.7115,19950318,1.30,1.80,0.80,0.30,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.10,0.10,0.20,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19950319,0.10,0.10,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.30,0.30,1.40,0.40,0.40,0.30,0.60,0.80,0.70,0.30,0.30,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19950320,0.20,0.20,0.10,0.10,0.10,0.10,0.20,0.30,0.50,0.30,0.30,0.40,0.40,0.40,0.40,0.50,0.60,0.50,0.30,0.30,0.30,0.30,0.30,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19950321,0.30,0.20,0.20,0.20,0.20,0.20,0.30,0.50,0.70,0.50,0.50,0.50,0.60,0.60,0.60,0.60,0.60,0.60,0.40,0.50,0.60,0.50,0.50,0.40
CO,010102,St Johns,NL,47.56038,-52.7115,19950322,0.20,0.30,0.70,0.50,0.10,0.10,0.10,0.20,0.40,0.20,0.40,0.30,0.20,0.30,0.30,0.30,0.30,0.30,0.50,0.50,0.40,0.30,0.30,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19950323,0.30,0.30,0.30,0.10,0.10,0.10,0.10,0.40,0.30,0.20,0.20,0.20,0.20,0.30,0.20,0.30,0.40,0.40,0.30,0.20,0.20,0.20,0.50,0.50
CO,010102,St Johns,NL,47.56038,-52.7115,19950324,0.40,0.10,0.10,0.10,0.00,0.10,0.10,0.30,0.40,0.80,-999,0.90,0.90,1.40,1.90,1.50,1.60,0.90,0.60,0.60,0.60,1.70,1.50,1.00
CO,010102,St Johns,NL,47.56038,-52.7115,19950325,0.10,0.10,0.10,0.10,0.00,0.00,0.00,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19950326,0.10,0.30,0.30,0.10,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.10,0.20,0.20,0.30,0.30,0.40,0.20,0.20,0.40,0.40,0.30,0.30,0.80
CO,010102,St Johns,NL,47.56038,-52.7115,19950327,0.20,0.00,0.00,0.10,0.00,0.10,0.20,0.70,0.40,0.30,0.20,0.20,0.20,0.20,0.30,0.30,0.50,0.50,0.30,0.30,0.30,0.30,0.30,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19950328,0.10,0.10,0.00,0.00,0.00,0.00,0.10,0.40,0.60,0.20,0.20,0.20,0.10,0.20,0.20,0.30,0.30,0.20,0.10,0.10,0.10,0.10,0.10,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19950329,0.50,0.30,0.20,0.10,0.10,0.20,0.30,0.70,0.80,0.80,1.00,0.90,1.00,1.40,1.90,1.30,1.10,0.90,0.60,0.40,0.50,0.60,0.50,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19950330,0.80,0.60,0.10,0.10,0.00,0.10,0.30,0.70,1.90,4.80,0.20,0.30,0.30,0.30,0.60,0.70,1.80,0.20,0.30,0.30,0.50,0.10,0.10,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19950331,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.30,0.60,0.40,1.00,0.50,1.10,1.50,1.60,1.20,1.40,0.90,0.30,0.60,0.70,0.80,1.10,1.10
CO,010102,St Johns,NL,47.56038,-52.7115,19950401,2.50,3.00,2.10,0.50,0.40,0.40,0.50,0.40,0.30,0.30,0.40,0.40,0.40,0.40,0.50,0.60,0.50,0.40,0.40,0.40,0.50,0.50,0.40,0.40
CO,010102,St Johns,NL,47.56038,-52.7115,19950402,0.50,0.90,0.40,0.40,0.30,0.30,0.30,0.30,0.40,0.40,0.40,0.40,0.50,0.50,0.50,0.50,0.50,0.50,0.60,0.60,1.00,1.00,0.50,0.40
CO,010102,St Johns,NL,47.56038,-52.7115,19950403,0.50,0.50,0.50,0.40,0.40,0.50,0.80,1.60,0.90,0.80,0.60,0.60,0.70,0.60,0.70,0.70,0.60,0.50,0.60,0.60,0.60,0.50,0.40,0.40
CO,010102,St Johns,NL,47.56038,-52.7115,19950404,0.40,0.40,0.40,0.40,0.40,0.40,0.60,0.80,0.60,0.50,0.60,0.60,0.70,0.70,0.60,0.60,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50
CO,010102,St Johns,NL,47.56038,-52.7115,19950405,0.40,0.40,0.40,0.40,0.40,0.40,0.60,0.80,0.50,0.50,0.60,0.50,0.50,0.50,0.60,0.60,0.50,0.50,0.60,0.70,0.60,0.60,0.60,0.50
CO,010102,St Johns,NL,47.56038,-52.7115,19950406,0.40,0.50,0.40,0.40,0.40,0.40,0.60,0.60,1.40,0.80,0.60,0.80,1.20,1.90,2.00,2.20,1.50,0.40,1.50,1.60,1.80,1.40,1.20,1.00
CO,010102,St Johns,NL,47.56038,-52.7115,19950407,0.90,1.10,0.70,0.40,0.50,0.50,0.90,1.60,-999,-999,1.80,1.80,1.40,1.30,1.30,1.70,1.20,0.80,1.00,1.20,1.70,1.30,1.20,1.20
CO,010102,St Johns,NL,47.56038,-52.7115,19950408,1.00,3.00,1.80,0.50,0.40,0.40,0.50,0.80,0.80,0.90,0.60,0.50,0.50,0.40,0.40,0.40,0.40,0.40,0.50,0.60,0.70,0.50,0.50,0.50
CO,010102,St Johns,NL,47.56038,-52.7115,19950409,0.60,0.70,0.50,0.30,0.40,0.40,0.30,0.30,0.30,0.40,0.40,0.40,0.40,0.50,0.50,0.50,0.50,0.40,0.40,0.50,0.50,0.50,0.40,0.50
CO,010102,St Johns,NL,47.56038,-52.7115,19950410,0.40,0.40,0.40,0.30,0.40,0.40,0.40,0.50,0.50,0.40,0.40,0.50,0.50,0.50,0.50,0.50,0.40,0.40,0.50,0.50,0.60,0.50,0.40,0.40
CO,010102,St Johns,NL,47.56038,-52.7115,19950411,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.70,0.60,0.60,0.70,0.70,0.80,0.80,0.70,0.70,0.60,0.60,0.70,0.70,0.60,0.60,0.70,0.80
CO,010102,St Johns,NL,47.56038,-52.7115,19950412,0.70,0.50,0.40,0.40,0.50,0.50,0.90,2.00,1.50,1.30,1.00,1.10,1.60,1.50,1.70,1.40,1.20,0.70,0.90,1.00,0.80,1.10,1.10,0.50
CO,010102,St Johns,NL,47.56038,-52.7115,19950413,0.70,0.80,0.40,0.40,0.40,0.40,1.10,1.90,1.20,1.00,0.60,1.10,2.00,1.20,1.10,0.90,0.70,1.30,0.80,1.00,1.20,0.80,0.70,0.90
CO,010102,St Johns,NL,47.56038,-52.7115,19950414,0.70,0.70,0.40,0.40,0.50,0.50,0.90,1.60,2.00,1.80,2.10,-999,-999,1.70,1.80,2.50,1.50,1.20,1.50,1.40,1.90,1.50,1.60,1.40
CO,010102,St Johns,NL,47.56038,-52.7115,19950415,1.10,1.40,0.90,0.40,0.30,0.40,0.40,0.50,0.50,0.60,0.70,0.70,0.90,1.50,1.30,1.10,1.10,0.70,0.70,1.00,0.90,1.10,1.00,1.20
CO,010102,St Johns,NL,47.56038,-52.7115,19950416,1.50,2.50,0.80,0.50,0.30,0.30,0.40,0.30,0.40,0.40,0.50,0.50,0.80,1.00,0.80,0.70,0.70,1.10,0.80,0.70,0.90,0.90,0.70,0.70
CO,010102,St Johns,NL,47.56038,-52.7115,19950417,0.30,0.40,0.30,0.30,0.40,0.40,0.60,1.30,2.10,1.40,1.30,1.10,1.30,1.30,1.20,1.40,0.90,0.50,0.70,0.70,0.70,0.60,0.60,0.60
CO,010102,St Johns,NL,47.56038,-52.7115,19950418,0.80,0.60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,010102,St Johns,NL,47.56038,-52.7115,19950419,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,010102,St Johns,NL,47.56038,-52.7115,19950420,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,010102,St Johns,NL,47.56038,-52.7115,19950421,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,010102,St Johns,NL,47.56038,-52.7115,19950422,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,010102,St Johns,NL,47.56038,-52.7115,19950423,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,010102,St Johns,NL,47.56038,-52.7115,19950424,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
