Pollutant:, CO
Units:, ppm
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
CO,010101,St Johns,NL,47.56806,-52.70222,19850120,1.60,1.20,0.90,0.70,0.90,1.60,2.40,2.60,3.40,0.90,0.60,0.50,0.20,0.40,0.70,1.40,0.40,0.30,0.40,0.20,0.20,0.30,0.50,0.60
CO,010101,St Johns,NL,47.56806,-52.70222,19850121,0.30,0.20,0.40,0.10,0.10,0.30,0.70,1.00,0.40,0.70,2.20,1.00,0.60,0.30,0.40,0.60,0.80,0.60,0.70,0.50,0.40,0.30,0.60,0.40
CO,010101,St Johns,NL,47.56806,-52.70222,19850122,0.30,0.20,0.20,0.20,0.30,1.10,1.70,0.90,1.20,0.90,1.30,1.00,0.90,1.10,1.30,1.10,1.40,1.50,1.30,0.80,0.90,1.00,0.70,0.50
CO,010101,St Johns,NL,47.56806,-52.70222,19850123,0.40,0.30,0.20,0.10,0.20,0.40,1.80,1.10,0.80,0.70,0.70,0.80,0.90,1.10,1.30,1.40,0.80,0.80,0.90,0.80,0.60,0.60,0.40,0.50
CO,010101,St Johns,NL,47.56806,-52.70222,19850124,1.00,0.40,0.30,0.20,0.20,0.80,1.80,2.50,1.00,0.50,0.80,1.00,0.90,0.80,0.80,1.30,1.00,1.40,2.00,1.20,1.60,1.80,2.00,2.10
CO,010101,St Johns,NL,47.56806,-52.70222,19850125,1.30,1.00,0.80,0.40,0.20,0.80,2.30,1.80,1.20,1.20,1.70,2.10,1.40,1.20,1.50,1.80,1.20,0.90,1.00,1.50,1.00,0.50,0.70,0.90
CO,010101,St Johns,NL,47.56806,-52.70222,19850126,0.70,0.50,0.40,0.30,0.50,0.80,1.50,1.40,1.00,0.90,1.20,1.30,1.70,1.30,1.10,1.30,0.80,0.90,1.00,0.90,0.80,0.90,0.70,0.60
CO,010101,St Johns,NL,47.56806,-52.70222,19850127,0.50,0.40,0.30,0.30,0.30,0.40,0.30,0.30,0.40,0.40,0.50,0.40,0.40,0.50,0.50,0.50,0.50,0.50,0.50,0.40,0.40,0.30,0.20,0.20
CO,010101,St Johns,NL,47.56806,-52.70222,19850128,0.30,0.20,0.30,0.20,0.30,0.60,0.70,0.60,0.40,0.60,0.50,0.60,0.50,0.50,0.50,0.40,0.40,0.40,0.50,0.40,0.40,0.40,0.30,0.20
CO,010101,St Johns,NL,47.56806,-52.70222,19850129,0.20,0.30,0.20,0.30,0.20,0.60,0.90,0.70,0.40,0.50,0.50,0.50,0.60,0.50,0.60,0.90,0.70,0.70,0.90,1.30,0.80,1.00,0.70,0.60
CO,010101,St Johns,NL,47.56806,-52.70222,19850130,0.50,0.90,1.20,0.80,0.60,1.30,2.60,1.40,0.80,0.40,0.60,0.50,0.50,0.40,0.60,0.70,0.70,0.60,0.40,0.50,0.50,0.40,0.30,0.40
CO,010101,St Johns,NL,47.56806,-52.70222,19850131,0.30,0.30,0.30,0.30,0.30,0.50,1.20,0.80,0.60,0.50,0.70,0.80,0.60,0.60,0.80,1.00,1.20,1.10,0.80,0.50,0.70,0.60,0.20,0.30
CO,010101,St Johns,NL,47.56806,-52.70222,19850201,0.30,0.20,0.10,0.10,0.20,0.60,0.90,1.20,0.90,0.90,0.90,0.80,1.00,1.10,0.90,1.20,1.50,1.20,1.30,1.50,1.20,1.30,0.90,1.10
CO,010101,St Johns,NL,47.56806,-52.70222,19850202,0.80,0.40,0.30,0.30,0.30,0.40,0.80,1.20,0.90,1.30,1.00,1.20,1.60,1.70,1.50,1.80,1.50,1.90,1.50,1.10,1.20,1.30,1.30,1.10
CO,010101,St Johns,NL,47.56806,-52.70222,19850203,0.80,0.70,0.60,0.50,0.20,0.30,0.60,0.50,0.50,0.60,0.80,0.70,0.90,0.80,0.80,0.70,0.50,0.50,0.80,0.50,0.70,0.50,0.30,0.30
CO,010101,St Johns,NL,47.56806,-52.70222,19850204,0.20,0.10,0.10,0.10,0.20,0.40,1.10,1.40,0.60,0.60,0.70,0.80,0.80,0.80,1.00,1.20,0.80,0.70,0.60,0.50,0.60,0.60,0.30,0.30
CO,010101,St Johns,NL,47.56806,-52.70222,19850205,0.40,0.30,0.40,0.30,0.30,0.40,0.70,0.80,0.50,0.60,0.70,0.80,0.70,0.60,0.70,0.90,0.60,0.50,0.50,0.40,0.50,0.60,0.50,0.40
CO,010101,St Johns,NL,47.56806,-52.70222,19850206,0.30,0.30,0.40,0.40,0.40,0.60,0.80,0.90,0.60,0.50,0.70,0.70,0.80,0.80,0.80,0.70,0.90,0.90,1.10,0.70,0.50,0.50,0.40,0.30
CO,010101,St Johns,NL,47.56806,-52.70222,19850207,0.30,0.30,0.40,0.30,0.40,0.60,1.20,0.80,0.60,0.80,0.60,0.80,0.70,0.80,0.80,0.80,1.50,1.10,1.20,1.00,1.30,1.60,1.20,0.80
CO,010101,St Johns,NL,47.56806,-52.70222,19850208,0.50,0.30,0.20,0.30,0.20,0.50,0.90,0.60,0.40,0.40,0.60,0.50,0.60,0.60,0.80,1.40,0.80,0.50,0.30,0.40,0.30,0.30,0.30,0.20
CO,010101,St Johns,NL,47.56806,-52.70222,19850209,0.40,0.30,0.20,0.20,0.20,0.40,0.80,0.70,1.00,1.10,1.00,1.00,1.20,1.40,1.60,1.30,1.90,1.50,1.30,1.70,1.30,1.00,0.90,0.60
CO,010101,St Johns,NL,47.56806,-52.70222,19850210,0.50,0.40,0.20,0.30,0.20,0.30,0.50,0.60,0.70,0.90,1.00,0.80,0.80,0.60,0.50,0.40,0.20,0.10,0.20,0.30,0.40,0.70,0.60,0.50
CO,010101,St Johns,NL,47.56806,-52.70222,19850211,0.30,0.20,0.20,0.20,0.20,0.60,1.70,1.30,1.30,1.00,1.70,1.30,1.10,0.90,1.00,1.40,1.00,1.00,0.80,0.60,0.70,1.30,0.60,0.50
CO,010101,St Johns,NL,47.56806,-52.70222,19850212,0.30,0.20,0.30,0.40,0.70,1.80,1.30,1.00,1.10,1.20,1.10,1.00,0.90,1.10,1.60,1.80,1.10,1.20,1.10,1.20,1.30,1.00,0.70,0.60
CO,010101,St Johns,NL,47.56806,-52.70222,19850213,0.40,0.30,0.30,0.30,0.50,1.20,2.50,1.50,1.00,1.10,0.90,0.70,0.70,0.80,0.80,1.80,2.40,5.40,5.00,3.10,1.30,0.80,0.70,0.90
CO,010101,St Johns,NL,47.56806,-52.70222,19850214,0.70,0.60,0.50,0.50,0.70,1.30,2.30,1.70,1.20,1.10,1.30,1.20,1.00,1.20,1.30,1.50,0.80,0.70,0.50,0.60,0.70,1.00,0.70,0.40
CO,010101,St Johns,NL,47.56806,-52.70222,19850215,0.30,0.30,0.20,0.20,0.30,0.80,2.30,1.20,1.00,1.60,0.70,0.60,0.70,0.80,1.20,2.80,2.00,2.30,4.90,5.30,6.40,6.60,0.90,0.50
CO,010101,St Johns,NL,47.56806,-52.70222,19850216,0.40,0.40,0.40,0.30,0.30,0.40,0.60,1.20,0.90,2.10,1.30,1.10,1.00,1.10,1.30,1.10,0.80,0.70,0.80,0.60,0.70,0.90,0.60,0.70
CO,010101,St Johns,NL,47.56806,-52.70222,19850217,0.80,1.00,0.80,0.60,0.70,0.70,0.80,0.60,0.70,0.80,0.70,0.60,0.70,0.80,0.80,0.80,0.90,1.00,0.90,1.00,0.90,1.00,1.00,0.90
CO,010101,St Johns,NL,47.56806,-52.70222,19850218,0.80,0.70,0.60,0.50,0.90,1.10,1.50,1.10,1.00,1.50,2.00,1.60,1.40,1.00,1.00,1.20,0.60,0.80,1.20,0.90,0.70,0.70,0.50,0.30
CO,010101,St Johns,NL,47.56806,-52.70222,19850219,0.20,0.20,0.20,0.20,0.30,0.30,0.60,0.70,0.50,0.50,0.40,0.40,0.70,0.90,0.90,0.90,0.70,1.10,1.30,1.00,0.90,0.80,0.90,0.70
CO,010101,St Johns,NL,47.56806,-52.70222,19850220,0.50,0.30,0.20,0.30,0.30,0.60,1.20,0.90,0.80,0.60,0.50,0.50,0.30,0.40,0.60,1.30,0.90,1.00,1.30,0.90,1.00,0.90,0.60,0.50
CO,010101,St Johns,NL,47.56806,-52.70222,19850221,0.40,0.30,0.20,0.20,0.40,0.80,1.60,1.20,0.80,0.90,1.20,1.10,1.40,1.00,1.40,1.80,1.30,0.90,0.90,1.00,0.80,0.50,0.20,0.30
CO,010101,St Johns,NL,47.56806,-52.70222,19850222,0.30,0.20,0.10,0.10,0.10,0.30,0.90,0.70,0.50,0.40,0.40,0.70,0.50,0.60,0.80,1.20,1.30,0.90,0.70,0.80,0.90,0.80,0.70,0.40
CO,010101,St Johns,NL,47.56806,-52.70222,19850223,0.30,0.20,0.10,0.00,0.00,0.00,0.10,0.20,0.30,0.20,0.30,0.30,0.60,0.60,0.70,0.90,0.80,0.90,1.10,0.90,1.10,1.50,1.00,1.30
CO,010101,St Johns,NL,47.56806,-52.70222,19850224,1.00,0.90,0.70,0.50,0.60,0.80,0.50,0.30,0.30,0.30,0.40,0.60,0.60,0.70,0.70,1.00,1.50,0.90,0.70,0.70,0.60,0.50,0.50,0.30
CO,010101,St Johns,NL,47.56806,-52.70222,19850225,0.20,0.20,0.20,0.30,0.30,0.70,1.80,1.30,0.90,0.80,1.00,1.10,0.90,0.70,0.90,1.10,0.80,0.60,0.50,0.50,0.60,0.80,0.50,0.70
CO,010101,St Johns,NL,47.56806,-52.70222,19850226,0.50,0.40,0.30,0.30,0.40,1.10,1.20,1.10,0.80,0.70,0.60,0.70,0.80,0.80,0.70,0.80,1.00,1.70,2.00,1.30,1.00,0.80,0.60,0.40
CO,010101,St Johns,NL,47.56806,-52.70222,19850227,0.30,0.40,0.60,0.30,0.50,0.70,1.50,1.20,1.00,0.90,0.70,0.90,1.20,1.00,1.40,1.60,0.60,0.50,0.40,0.30,0.30,0.40,0.30,0.40
CO,010101,St Johns,NL,47.56806,-52.70222,19850228,0.30,0.10,0.10,0.10,0.20,0.50,0.80,0.60,0.40,0.60,0.60,0.70,0.60,0.70,0.70,1.20,0.90,0.70,0.90,0.70,0.60,0.60,0.30,0.30
CO,010101,St Johns,NL,47.56806,-52.70222,19850301,0.20,0.30,0.20,0.10,0.20,0.50,0.70,0.80,0.60,0.40,0.40,0.50,0.60,0.50,0.60,0.80,1.00,1.70,1.40,1.50,1.00,1.10,0.90,0.70
CO,010101,St Johns,NL,47.56806,-52.70222,19850302,0.80,0.50,0.40,0.30,0.10,0.20,0.30,0.50,0.70,0.50,0.70,0.70,0.90,1.10,0.90,0.80,0.70,0.70,0.80,0.70,0.60,0.70,0.30,0.50
CO,010101,St Johns,NL,47.56806,-52.70222,19850303,0.40,0.30,0.10,0.10,0.10,0.20,0.30,0.20,0.30,0.40,0.40,0.50,0.60,0.70,0.50,0.50,0.50,0.70,0.60,0.50,0.50,0.50,0.30,0.40
CO,010101,St Johns,NL,47.56806,-52.70222,19850304,0.30,0.30,0.30,0.30,0.30,0.60,0.90,0.80,0.60,0.60,0.50,0.70,0.70,0.60,0.70,0.80,0.50,0.70,0.60,0.60,0.50,0.50,0.20,0.30
CO,010101,St Johns,NL,47.56806,-52.70222,19850305,0.20,0.30,0.30,0.20,0.20,0.50,0.80,0.60,0.40,0.40,0.70,0.60,0.60,0.80,1.00,1.50,0.90,1.60,1.40,1.60,0.70,0.70,0.30,0.40
CO,010101,St Johns,NL,47.56806,-52.70222,19850306,0.30,0.30,0.30,0.30,0.40,0.80,1.80,1.50,1.00,0.90,0.80,0.80,0.90,1.10,1.10,1.60,1.00,1.20,0.80,0.60,0.90,1.10,0.60,0.60
CO,010101,St Johns,NL,47.56806,-52.70222,19850307,0.60,0.40,0.40,0.40,0.40,1.20,1.40,0.70,0.50,0.40,0.50,0.70,0.50,0.70,0.90,1.00,1.40,1.20,1.20,1.40,1.20,1.20,2.00,3.30
CO,010101,St Johns,NL,47.56806,-52.70222,19850308,1.80,0.80,0.50,0.30,0.40,1.00,1.90,2.40,1.30,1.10,1.20,1.10,1.10,1.10,1.20,1.70,0.80,0.70,0.80,0.60,0.40,0.30,0.50,1.00
CO,010101,St Johns,NL,47.56806,-52.70222,19850309,0.60,0.30,0.20,0.00,0.00,0.10,0.20,0.20,0.20,0.30,0.50,0.40,0.30,0.30,0.40,0.30,0.60,0.90,1.10,1.60,1.50,0.80,0.90,0.50
CO,010101,St Johns,NL,47.56806,-52.70222,19850310,0.60,0.50,0.60,0.50,0.40,0.60,1.20,0.70,0.80,0.50,0.40,0.50,1.20,1.20,1.60,1.70,1.50,2.20,2.80,1.60,2.20,2.30,2.20,2.00
CO,010101,St Johns,NL,47.56806,-52.70222,19850311,1.60,1.10,0.80,0.80,0.90,1.50,3.20,1.50,1.00,1.40,1.50,1.60,1.50,1.40,1.40,1.20,0.80,1.00,1.20,1.20,1.10,1.20,1.00,0.80
CO,010101,St Johns,NL,47.56806,-52.70222,19850312,0.60,0.50,0.50,0.50,0.60,0.90,2.20,1.60,1.30,1.10,1.40,1.50,1.20,1.60,1.80,1.90,1.60,1.60,1.70,1.30,1.50,1.40,0.60,0.50
CO,010101,St Johns,NL,47.56806,-52.70222,19850313,0.40,0.30,0.40,0.30,0.40,0.80,1.80,1.50,1.00,1.10,1.20,1.20,1.70,1.00,1.30,1.50,1.10,1.30,1.50,1.20,1.00,0.80,0.60,0.60
CO,010101,St Johns,NL,47.56806,-52.70222,19850314,0.50,0.60,0.40,0.40,0.50,0.70,1.80,1.90,1.40,1.30,1.50,2.00,1.50,1.60,1.80,1.60,1.10,1.30,0.90,0.70,0.80,0.70,0.70,0.60
CO,010101,St Johns,NL,47.56806,-52.70222,19850315,0.40,0.40,0.30,0.40,0.60,1.10,1.50,0.80,1.00,0.80,0.80,0.80,1.00,1.10,0.90,0.90,0.80,0.70,0.80,0.80,0.80,0.90,0.50,0.50
CO,010101,St Johns,NL,47.56806,-52.70222,19850316,0.40,0.40,0.40,0.20,0.20,0.40,0.50,0.60,0.60,0.70,0.70,0.90,0.70,0.70,0.60,0.60,0.70,0.60,0.70,0.50,0.50,0.40,0.50,0.80
CO,010101,St Johns,NL,47.56806,-52.70222,19850317,0.50,0.50,0.40,0.30,0.40,0.40,0.50,0.50,0.50,0.60,0.60,0.60,0.70,0.60,0.70,0.60,0.60,0.70,0.60,0.90,0.90,0.80,0.90,0.70
CO,010101,St Johns,NL,47.56806,-52.70222,19850318,0.90,0.70,0.50,0.50,0.70,0.70,1.20,0.80,0.70,0.80,0.90,1.10,0.90,1.10,1.40,1.00,0.90,1.00,0.80,0.70,0.80,0.80,0.50,0.60
CO,010101,St Johns,NL,47.56806,-52.70222,19850319,0.40,0.30,0.40,0.40,0.50,0.90,2.10,1.20,0.90,0.80,1.20,1.20,1.20,1.20,1.50,1.60,0.90,0.80,0.90,0.80,0.90,0.70,0.50,0.40
CO,010101,St Johns,NL,47.56806,-52.70222,19850320,0.30,0.20,0.20,0.30,0.30,0.40,1.20,1.10,0.60,0.50,0.50,0.40,0.30,0.30,0.60,0.80,0.60,1.10,1.50,1.20,1.30,0.90,0.90,0.80
CO,010101,St Johns,NL,47.56806,-52.70222,19850321,0.60,0.80,1.10,1.50,1.10,1.30,1.60,1.40,1.20,1.00,0.70,0.60,0.70,0.60,0.90,0.70,0.60,0.70,0.50,0.40,0.40,0.30,0.40,0.30
CO,010101,St Johns,NL,47.56806,-52.70222,19850322,0.20,0.20,0.20,0.20,0.30,0.90,1.60,1.00,0.90,0.70,0.50,0.50,0.40,0.40,0.60,0.40,0.40,0.40,0.30,0.40,0.40,0.30,0.30,0.20
CO,010101,St Johns,NL,47.56806,-52.70222,19850323,0.20,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.30,0.40,0.40,0.30,0.20,0.20,0.30,0.20,0.30,0.30,0.30,0.50,0.50,0.20,0.40,0.50
CO,010101,St Johns,NL,47.56806,-52.70222,19850324,1.10,0.50,0.50,0.30,0.40,0.60,0.40,0.50,0.60,0.50,0.30,0.30,0.50,0.60,0.40,0.50,0.60,0.80,0.70,0.60,0.80,0.60,0.50,0.50
CO,010101,St Johns,NL,47.56806,-52.70222,19850325,0.40,0.30,0.30,0.40,0.50,0.80,1.00,0.60,0.70,1.30,1.80,1.70,1.50,1.30,1.80,1.50,1.50,1.90,1.80,1.90,2.60,3.70,2.50,1.70
CO,010101,St Johns,NL,47.56806,-52.70222,19850326,0.60,0.40,0.30,0.40,0.60,1.30,1.70,1.20,1.00,0.80,0.90,0.80,1.00,0.90,1.60,1.30,1.50,1.20,1.80,1.50,2.40,2.20,1.10,1.40
CO,010101,St Johns,NL,47.56806,-52.70222,19850327,1.20,0.90,0.70,0.50,0.90,1.80,1.30,0.80,0.80,0.80,1.50,1.30,0.90,0.80,0.90,0.90,0.60,0.70,0.90,1.10,0.80,1.10,1.10,0.90
CO,010101,St Johns,NL,47.56806,-52.70222,19850328,0.80,0.60,0.50,0.50,0.80,1.50,0.90,0.60,0.60,0.80,0.70,0.60,0.70,0.70,1.00,0.70,0.80,0.70,0.70,1.00,1.20,0.90,0.70,0.60
CO,010101,St Johns,NL,47.56806,-52.70222,19850329,0.40,0.40,0.40,0.40,0.50,0.60,1.00,0.70,0.60,0.60,0.80,1.20,1.40,1.30,1.60,1.20,1.10,1.10,1.00,1.20,1.40,1.30,1.20,1.40
CO,010101,St Johns,NL,47.56806,-52.70222,19850330,1.00,0.80,0.70,0.60,0.60,1.10,1.00,1.10,1.10,1.20,1.10,1.30,1.20,1.30,1.10,1.30,1.40,1.30,1.20,1.20,1.10,1.30,0.90,0.80
CO,010101,St Johns,NL,47.56806,-52.70222,19850331,0.60,0.30,0.30,0.30,0.40,0.60,0.60,0.40,0.50,0.60,0.70,0.90,0.70,1.00,0.80,0.50,0.70,0.60,0.50,0.60,0.50,0.50,0.20,0.10
CO,010101,St Johns,NL,47.56806,-52.70222,19850401,0.00,0.00,0.00,0.00,0.20,0.70,0.70,0.50,0.40,0.50,0.40,0.50,0.60,0.80,0.90,0.70,0.60,0.80,0.60,0.50,0.70,0.50,0.10,0.20
CO,010101,St Johns,NL,47.56806,-52.70222,19850402,0.10,0.00,0.00,0.10,0.20,0.50,0.80,0.40,0.50,0.60,0.80,0.70,0.60,0.90,2.20,1.40,1.20,1.00,0.90,1.10,1.30,1.60,1.30,1.00
CO,010101,St Johns,NL,47.56806,-52.70222,19850403,0.70,0.40,0.30,0.20,0.50,1.80,0.80,0.80,1.10,1.60,1.20,1.30,2.00,1.20,0.90,0.70,0.70,0.80,0.70,0.70,0.50,0.60,0.10,0.20
CO,010101,St Johns,NL,47.56806,-52.70222,19850404,0.20,0.20,0.20,0.20,0.20,1.10,0.70,0.60,0.80,0.90,0.80,1.10,1.30,1.50,1.50,1.10,1.00,1.00,1.10,0.90,0.80,0.60,0.50,0.40
CO,010101,St Johns,NL,47.56806,-52.70222,19850405,0.30,0.20,0.20,0.20,0.10,0.40,0.30,0.20,0.40,0.70,0.50,0.40,0.50,0.40,0.50,0.50,0.60,0.80,1.20,1.60,1.80,1.90,2.10,1.30
CO,010101,St Johns,NL,47.56806,-52.70222,19850406,1.30,1.10,0.80,0.70,0.60,0.80,1.00,1.10,1.00,0.80,0.70,0.70,0.90,0.90,0.80,0.80,1.00,1.00,1.10,0.80,0.60,0.80,0.40,0.40
CO,010101,St Johns,NL,47.56806,-52.70222,19850407,0.50,0.30,0.20,0.10,0.40,0.30,0.40,1.00,0.80,0.70,0.60,0.60,0.60,0.50,0.50,0.90,0.60,1.00,1.30,1.00,0.90,0.80,0.50,0.40
CO,010101,St Johns,NL,47.56806,-52.70222,19850408,0.20,0.20,0.20,0.30,0.50,1.30,1.50,0.90,0.90,0.50,0.60,0.50,1.50,0.90,1.50,0.70,0.70,0.90,0.60,0.30,0.30,0.10,0.20,0.10
CO,010101,St Johns,NL,47.56806,-52.70222,19850409,0.10,0.10,0.10,0.10,0.30,0.30,0.30,0.30,0.30,0.20,0.30,0.30,0.20,0.30,0.30,0.40,0.70,0.80,0.90,0.70,0.80,0.90,0.30,0.30
CO,010101,St Johns,NL,47.56806,-52.70222,19850410,0.20,0.10,0.10,0.20,0.30,1.30,1.40,0.90,1.00,0.70,1.20,1.00,0.90,1.20,2.10,0.80,0.60,0.50,0.70,0.40,0.40,0.40,0.30,0.30
CO,010101,St Johns,NL,47.56806,-52.70222,19850411,0.20,0.10,0.10,0.10,0.20,0.40,0.60,0.40,0.30,0.40,0.30,0.30,0.50,0.40,0.50,0.60,1.00,0.90,0.70,0.70,0.90,0.60,0.40,0.40
CO,010101,St Johns,NL,47.56806,-52.70222,19850412,0.30,0.20,0.10,0.10,0.20,0.30,1.00,1.10,0.90,0.70,0.70,1.00,0.70,0.60,0.80,0.60,0.50,0.40,0.30,0.30,0.30,0.30,0.10,0.10
CO,010101,St Johns,NL,47.56806,-52.70222,19850413,0.20,0.10,0.20,0.20,0.20,0.30,0.40,0.30,0.30,0.40,0.30,0.30,0.40,0.30,0.30,0.40,0.70,1.10,0.70,0.40,0.70,0.60,0.50,0.40
CO,010101,St Johns,NL,47.56806,-52.70222,19850414,0.30,0.30,0.20,0.30,0.20,0.40,0.30,0.40,0.30,0.40,0.30,0.30,0.40,0.40,0.50,0.40,0.50,0.90,0.90,0.80,1.20,0.70,0.00,0.10
CO,010101,St Johns,NL,47.56806,-52.70222,19850415,0.10,0.20,0.20,0.10,0.30,0.50,0.60,0.40,0.30,0.60,0.50,0.60,0.70,1.20,1.70,0.90,0.40,0.40,0.60,0.30,0.20,0.10,0.20,0.20
CO,010101,St Johns,NL,47.56806,-52.70222,19850416,0.10,0.10,0.20,0.20,0.50,1.30,1.70,0.90,1.00,1.70,0.40,0.60,0.80,0.50,0.80,0.60,0.80,1.40,0.70,0.80,1.00,1.60,0.50,0.30
CO,010101,St Johns,NL,47.56806,-52.70222,19850417,0.20,0.20,0.10,0.20,0.30,0.70,0.90,0.70,0.70,0.60,0.60,0.70,0.70,0.60,0.80,0.50,0.50,0.60,0.50,0.50,0.50,0.50,0.20,0.30
CO,010101,St Johns,NL,47.56806,-52.70222,19850418,0.20,0.20,0.20,0.30,0.40,0.70,0.80,0.50,0.50,0.60,0.50,0.60,0.60,0.90,0.60,0.50,0.40,0.30,0.40,0.50,0.20,0.10,0.10,0.20
CO,010101,St Johns,NL,47.56806,-52.70222,19850419,0.20,0.10,0.10,0.10,0.30,0.50,0.70,0.50,0.50,0.60,0.60,0.60,0.60,0.80,1.10,0.70,0.50,0.60,0.90,0.70,0.70,0.60,0.50,1.00
CO,010101,St Johns,NL,47.56806,-52.70222,19850420,0.60,0.30,0.20,0.30,0.50,0.60,0.40,0.30,0.30,0.40,0.30,0.30,0.40,0.30,0.40,0.50,0.60,0.50,0.50,0.70,0.50,0.40,0.30,0.40
