Pollutant:, SO2
Units:, ppb
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
SO2,010102,St Johns,NL,47.56038,-52.7115,19960204,7.0,6.0,4.0,5.0,5.0,5.0,4.0,3.0,4.0,4.0,2.0,2.0,4.0,8.0,3.0,5.0,9.0,9.0,17.0,13.0,6.0,3.0,4.0,13.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960205,14.0,7.0,8.0,7.0,4.0,6.0,5.0,2.0,3.0,4.0,5.0,4.0,0.0,2.0,2.0,11.0,6.0,6.0,8.0,12.0,7.0,6.0,5.0,5.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960206,3.0,3.0,7.0,6.0,5.0,7.0,8.0,2.0,2.0,1.0,0.0,3.0,11.0,12.0,7.0,11.0,9.0,10.0,11.0,7.0,9.0,14.0,16.0,9.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960207,2.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,6.0,3.0,6.0,2.0,5.0,6.0,6.0,6.0,7.0,11.0,13.0,12.0,11.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960208,22.0,24.0,15.0,20.0,15.0,15.0,9.0,7.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,4.0,2.0,3.0,3.0,2.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960209,3.0,2.0,5.0,4.0,7.0,8.0,5.0,10.0,8.0,10.0,4.0,4.0,7.0,10.0,10.0,9.0,7.0,5.0,5.0,5.0,12.0,15.0,6.0,8.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960210,5.0,3.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960211,3.0,4.0,4.0,4.0,6.0,6.0,7.0,10.0,11.0,7.0,3.0,4.0,8.0,11.0,16.0,9.0,6.0,7.0,7.0,9.0,10.0,8.0,3.0,3.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960212,4.0,3.0,4.0,3.0,4.0,7.0,6.0,5.0,3.0,2.0,2.0,2.0,3.0,6.0,7.0,7.0,5.0,6.0,3.0,4.0,5.0,4.0,4.0,5.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960213,6.0,6.0,10.0,12.0,7.0,5.0,4.0,5.0,5.0,4.0,3.0,5.0,5.0,3.0,7.0,8.0,6.0,5.0,3.0,4.0,4.0,4.0,5.0,7.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960214,8.0,6.0,6.0,8.0,8.0,9.0,9.0,28.0,15.0,7.0,2.0,3.0,7.0,6.0,6.0,7.0,10.0,8.0,9.0,8.0,4.0,7.0,8.0,10.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960215,10.0,9.0,11.0,5.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,8.0,5.0,5.0,4.0,5.0,6.0,4.0,5.0,5.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960216,7.0,9.0,10.0,10.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0,8.0,8.0,8.0,8.0,9.0,5.0,6.0,5.0,4.0,4.0,3.0,5.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960217,4.0,4.0,5.0,5.0,4.0,5.0,5.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960218,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0,2.0,5.0,3.0,4.0,5.0,5.0,9.0,8.0,4.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960219,7.0,7.0,15.0,15.0,8.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960220,3.0,3.0,2.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,4.0,5.0,4.0,4.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960221,6.0,6.0,12.0,15.0,14.0,20.0,10.0,4.0,3.0,3.0,4.0,4.0,4.0,7.0,6.0,7.0,6.0,7.0,9.0,7.0,9.0,8.0,11.0,14.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960222,22.0,34.0,23.0,12.0,23.0,16.0,17.0,14.0,13.0,11.0,3.0,4.0,4.0,1.0,3.0,6.0,8.0,5.0,7.0,6.0,4.0,3.0,3.0,6.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960223,7.0,8.0,7.0,8.0,8.0,5.0,3.0,3.0,0.0,4.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,9.0,3.0,3.0,2.0,4.0,2.0,3.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960224,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,3.0,6.0,6.0,5.0,3.0,3.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960225,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960226,2.0,2.0,2.0,2.0,7.0,4.0,6.0,4.0,6.0,6.0,3.0,5.0,4.0,3.0,8.0,8.0,4.0,5.0,6.0,8.0,8.0,4.0,4.0,3.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960227,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,10.0,4.0,10.0,14.0,15.0,9.0,6.0,3.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960228,3.0,3.0,2.0,3.0,5.0,5.0,4.0,3.0,4.0,4.0,3.0,3.0,5.0,7.0,3.0,3.0,3.0,8.0,8.0,8.0,4.0,3.0,2.0,2.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960229,3.0,4.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,5.0,6.0,4.0,4.0,5.0,8.0,6.0,6.0,7.0,4.0,4.0,3.0,4.0,2.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960301,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,4.0,5.0,9.0,7.0,5.0,7.0,10.0,12.0,14.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960302,12.0,12.0,11.0,17.0,18.0,11.0,5.0,3.0,3.0,5.0,4.0,3.0,2.0,3.0,4.0,6.0,6.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960303,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,4.0,5.0,5.0,5.0,4.0,5.0,6.0,7.0,6.0,7.0,7.0,8.0,8.0,6.0,5.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960304,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,6.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,8.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960305,8.0,7.0,7.0,7.0,9.0,11.0,14.0,11.0,6.0,5.0,5.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,6.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960306,6.0,6.0,11.0,9.0,12.0,13.0,8.0,13.0,18.0,21.0,15.0,4.0,2.0,1.0,2.0,2.0,7.0,14.0,17.0,8.0,5.0,2.0,3.0,7.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960307,3.0,2.0,8.0,9.0,8.0,9.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,4.0,6.0,5.0,8.0,12.0,10.0,12.0,18.0,18.0,15.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960308,16.0,14.0,15.0,14.0,18.0,18.0,15.0,11.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960309,4.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,6.0,7.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960310,4.0,5.0,5.0,7.0,14.0,7.0,5.0,6.0,7.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,4.0,4.0,2.0,6.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960311,5.0,5.0,4.0,4.0,4.0,6.0,10.0,10.0,5.0,3.0,3.0,3.0,2.0,1.0,2.0,4.0,7.0,7.0,5.0,5.0,12.0,14.0,12.0,9.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960312,7.0,12.0,15.0,11.0,11.0,9.0,8.0,7.0,5.0,5.0,4.0,3.0,4.0,8.0,10.0,19.0,19.0,15.0,21.0,16.0,8.0,8.0,11.0,10.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960313,9.0,10.0,12.0,14.0,9.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960314,4.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,5.0,4.0,6.0,5.0,5.0,7.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960315,6.0,6.0,5.0,5.0,5.0,7.0,6.0,4.0,4.0,4.0,5.0,4.0,3.0,3.0,4.0,5.0,4.0,3.0,4.0,4.0,5.0,5.0,2.0,2.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960316,2.0,2.0,3.0,5.0,8.0,7.0,6.0,6.0,3.0,3.0,2.0,1.0,2.0,4.0,3.0,6.0,5.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960317,2.0,2.0,2.0,3.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,6.0,3.0,5.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960318,5.0,6.0,4.0,3.0,3.0,5.0,4.0,5.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,5.0,4.0,9.0,7.0,9.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960319,14.0,20.0,20.0,13.0,13.0,19.0,18.0,9.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960320,4.0,3.0,3.0,3.0,5.0,6.0,7.0,8.0,4.0,6.0,4.0,3.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0,6.0,9.0,10.0,4.0,3.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960321,4.0,4.0,5.0,7.0,4.0,3.0,3.0,4.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,4.0,4.0,3.0,3.0,4.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960322,4.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,3.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,2.0,3.0,5.0,4.0,3.0,15.0,10.0,15.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960323,11.0,15.0,15.0,16.0,22.0,7.0,3.0,3.0,10.0,18.0,10.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,6.0,7.0,8.0,2.0,3.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960324,2.0,4.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,3.0,2.0,3.0,3.0,4.0,3.0,5.0,2.0,6.0,8.0,10.0,11.0,11.0,11.0,7.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960325,11.0,9.0,9.0,8.0,5.0,5.0,4.0,3.0,2.0,-999,-999,-999,-999,-999,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19960326,2.0,2.0,2.0,2.0,3.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960327,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960328,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960329,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960330,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960331,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960401,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960402,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960403,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960404,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960405,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960406,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960407,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960408,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960409,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960410,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960411,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960412,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960413,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960414,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960415,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960416,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960417,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960418,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960419,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960420,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960421,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960422,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010102,St Johns,NL,47.56038,-52.7115,19960423,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
