Pollutant:, O3
Units:, ppb
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
O3,030115,Halifax,NS,44.62611,-63.51944,19820303,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820304,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820305,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820306,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820307,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820308,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820309,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820310,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820311,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820312,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820313,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820314,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820315,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820316,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820317,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820318,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820319,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820320,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820321,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820322,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820323,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820324,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820325,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820326,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820327,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820328,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820329,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820330,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820331,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820401,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820402,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820403,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820404,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820405,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820406,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820407,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820408,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820409,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820410,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820411,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820412,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820413,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820414,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820415,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820416,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820417,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820418,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820419,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820420,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820421,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820422,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820423,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820424,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820425,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820426,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820427,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820428,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820429,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820430,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820501,53,58,60,56,56,53,51,46,38,45,53,58,59,57,34,27,28,22,24,28,30,30,34,32
O3,030115,Halifax,NS,44.62611,-63.51944,19820502,34,41,45,51,52,56,45,48,54,52,54,51,54,57,52,53,51,46,44,37,35,43,39,38
O3,030115,Halifax,NS,44.62611,-63.51944,19820503,41,40,43,43,44,41,45,43,43,47,44,41,41,43,39,41,35,38,32,25,24,26,28,33
O3,030115,Halifax,NS,44.62611,-63.51944,19820504,43,41,44,38,39,41,38,32,28,30,27,27,27,27,25,26,30,33,30,28,32,39,44,47
O3,030115,Halifax,NS,44.62611,-63.51944,19820505,48,41,44,45,46,40,35,33,25,25,19,13,12,7,12,14,4,2,5,11,5,15,33,39
O3,030115,Halifax,NS,44.62611,-63.51944,19820506,35,38,35,39,43,39,35,37,38,32,21,15,13,14,7,4,4,2,4,7,7,12,26,33
O3,030115,Halifax,NS,44.62611,-63.51944,19820507,32,38,41,46,44,45,53,43,37,30,26,27,33,28,20,15,9,5,8,13,17,27,30,24
O3,030115,Halifax,NS,44.62611,-63.51944,19820508,25,27,34,37,37,38,32,20,14,12,15,19,25,32,28,20,24,25,25,28,25,28,27,24
O3,030115,Halifax,NS,44.62611,-63.51944,19820509,26,30,25,21,30,32,33,37,31,32,30,31,32,31,34,37,40,37,37,40,32,27,28,27
O3,030115,Halifax,NS,44.62611,-63.51944,19820510,26,25,26,37,25,25,25,27,24,22,27,22,18,22,17,19,20,17,15,17,18,25,20,17
O3,030115,Halifax,NS,44.62611,-63.51944,19820511,18,21,21,22,24,45,43,34,24,24,19,20,15,15,18,20,15,19,24,30,21,25,20,19
O3,030115,Halifax,NS,44.62611,-63.51944,19820512,13,17,19,20,15,17,20,21,24,20,19,19,17,19,22,19,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19820513,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,32,35,25,28,32,27,27,31,30,31,32,31,30,31
O3,030115,Halifax,NS,44.62611,-63.51944,19820514,37,39,41,37,43,37,33,34,32,31,27,24,21,25,18,24,24,27,24,20,18,19,21,21
O3,030115,Halifax,NS,44.62611,-63.51944,19820515,21,26,26,25,22,24,27,27,24,25,25,25,21,25,27,24,26,27,30,28,31,32,28,24
O3,030115,Halifax,NS,44.62611,-63.51944,19820516,19,24,31,24,22,26,32,37,33,35,39,35,44,50,45,47,44,39,46,44,41,41,45,40
O3,030115,Halifax,NS,44.62611,-63.51944,19820517,48,45,41,35,32,21,18,7,5,32,37,41,46,44,46,47,41,41,41,37,35,39,40,31
O3,030115,Halifax,NS,44.62611,-63.51944,19820518,27,30,32,33,37,33,33,39,41,39,35,34,37,40,43,39,43,43,39,35,30,25,24,26
O3,030115,Halifax,NS,44.62611,-63.51944,19820519,24,11,13,8,4,5,6,9,25,37,40,43,44,46,44,43,45,41,47,50,51,47,48,50
