Pollutant:, PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units:, µg/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data is hour ending local standard time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,Zeros are valid. -999 denotes no data available.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
PM10,60104,Ottawa,ON,45.43433,-75.676,19920614,30,22,19,19,18,16,18,21,24,18,15,17,13,10,8,8,9,4,10,11,10,11,14,6
PM10,60104,Ottawa,ON,45.43433,-75.676,19920615,5,5,4,4,5,5,7,9,11,9,5,7,3,4,6,8,7,6,7,8,12,24,17,19
PM10,60104,Ottawa,ON,45.43433,-75.676,19920616,17,9,10,8,9,8,12,27,40,27,13,10,6,8,8,11,12,19,17,12,17,30,39,39
PM10,60104,Ottawa,ON,45.43433,-75.676,19920617,24,30,29,23,19,17,22,17,31,-999,44,28,37,39,37,38,38,40,35,40,59,54,45,47
PM10,60104,Ottawa,ON,45.43433,-75.676,19920618,49,49,49,46,45,44,45,48,51,47,45,40,47,37,40,43,46,37,45,39,22,30,41,44
PM10,60104,Ottawa,ON,45.43433,-75.676,19920619,45,42,37,37,40,37,32,20,24,25,20,19,23,12,12,22,31,29,20,21,16,3,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920620,3,3,-999,-999,1,3,-999,2,-999,3,-999,5,3,4,4,4,3,4,5,4,5,5,4,4
PM10,60104,Ottawa,ON,45.43433,-75.676,19920621,3,2,3,2,2,3,2,2,4,4,3,3,4,3,4,4,5,5,8,6,5,3,3,2
PM10,60104,Ottawa,ON,45.43433,-75.676,19920622,2,2,2,2,2,3,5,6,5,3,5,6,3,6,7,7,7,8,5,7,8,16,16,19
PM10,60104,Ottawa,ON,45.43433,-75.676,19920623,16,10,9,8,6,7,11,12,24,8,5,11,9,6,4,6,6,8,10,9,10,18,14,20
PM10,60104,Ottawa,ON,45.43433,-75.676,19920624,16,14,12,15,14,13,18,17,18,45,33,35,14,15,19,18,9,15,12,12,13,14,12,12
PM10,60104,Ottawa,ON,45.43433,-75.676,19920625,14,12,11,10,10,11,14,21,30,23,25,14,9,16,13,10,13,19,16,22,26,19,22,20
PM10,60104,Ottawa,ON,45.43433,-75.676,19920626,20,27,14,15,16,16,19,28,36,38,30,22,16,18,10,14,9,12,14,23,18,27,36,27
PM10,60104,Ottawa,ON,45.43433,-75.676,19920627,36,24,17,21,15,20,19,21,17,21,29,7,15,9,14,6,12,13,15,28,8,12,13,17
PM10,60104,Ottawa,ON,45.43433,-75.676,19920628,14,9,9,8,10,11,12,12,12,17,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920629,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,38,41,43,43,52,23,26,22
PM10,60104,Ottawa,ON,45.43433,-75.676,19920630,22,19,21,8,10,2,3,14,15,10,14,8,9,14,10,12,7,9,8,12,12,20,26,48
PM10,60104,Ottawa,ON,45.43433,-75.676,19920701,25,18,5,7,10,12,9,3,3,6,3,6,7,-999,3,8,6,3,6,7,17,23,23,19
PM10,60104,Ottawa,ON,45.43433,-75.676,19920702,23,9,10,4,6,8,8,11,15,10,12,27,9,7,11,9,9,8,11,9,15,18,26,27
PM10,60104,Ottawa,ON,45.43433,-75.676,19920703,21,10,10,10,11,8,11,19,21,14,17,22,27,25,20,28,22,19,11,13,10,14,10,8
PM10,60104,Ottawa,ON,45.43433,-75.676,19920704,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920705,21,24,6,9,10,10,12,14,4,7,4,6,6,10,-999,3,5,6,11,12,6,11,7,11
PM10,60104,Ottawa,ON,45.43433,-75.676,19920706,6,2,6,6,5,7,8,12,21,15,14,12,7,10,12,13,11,15,13,7,13,23,22,16
PM10,60104,Ottawa,ON,45.43433,-75.676,19920707,9,10,8,6,10,10,12,21,22,23,27,10,10,7,13,13,10,6,13,12,11,14,33,23
PM10,60104,Ottawa,ON,45.43433,-75.676,19920708,21,26,18,16,8,12,22,22,23,30,25,28,30,28,30,23,26,17,25,32,17,10,9,10
PM10,60104,Ottawa,ON,45.43433,-75.676,19920709,10,14,14,17,21,16,9,12,12,16,19,19,21,23,19,16,17,18,16,22,12,13,13,9
PM10,60104,Ottawa,ON,45.43433,-75.676,19920710,10,15,14,13,16,13,14,22,13,10,17,10,6,13,11,9,11,13,10,38,19,12,14,16
PM10,60104,Ottawa,ON,45.43433,-75.676,19920711,16,16,7,9,12,6,11,11,5,9,6,7,7,9,14,2,6,7,4,10,7,10,10,10
PM10,60104,Ottawa,ON,45.43433,-75.676,19920712,16,17,16,13,11,10,9,14,11,9,13,12,7,10,13,10,11,17,10,11,7,10,7,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920713,1,4,3,3,4,9,6,6,10,13,13,14,12,4,15,5,5,11,16,12,16,17,22,15
PM10,60104,Ottawa,ON,45.43433,-75.676,19920714,21,17,18,16,19,17,23,19,14,20,8,10,6,6,11,14,16,21,10,13,10,15,21,14
PM10,60104,Ottawa,ON,45.43433,-75.676,19920715,16,10,9,10,7,10,24,25,20,25,19,16,20,4,3,14,14,8,8,13,13,24,9,19
PM10,60104,Ottawa,ON,45.43433,-75.676,19920716,23,16,6,17,6,13,13,11,18,21,20,16,11,20,19,18,20,16,16,16,23,20,15,18
PM10,60104,Ottawa,ON,45.43433,-75.676,19920717,15,15,16,17,25,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920718,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920719,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920720,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920721,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920722,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920723,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920724,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920725,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920726,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920727,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920728,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,16,13,13,17,25,19,19
PM10,60104,Ottawa,ON,45.43433,-75.676,19920729,13,14,12,13,12,17,16,20,13,14,14,6,11,10,12,12,14,10,8,8,14,13,8,11
PM10,60104,Ottawa,ON,45.43433,-75.676,19920730,9,9,7,5,6,6,10,35,19,14,11,9,7,9,15,8,20,18,11,14,19,20,19,20
PM10,60104,Ottawa,ON,45.43433,-75.676,19920731,18,17,16,13,8,13,15,15,14,25,18,19,20,16,19,12,6,6,7,6,9,7,3,5
PM10,60104,Ottawa,ON,45.43433,-75.676,19920801,5,8,5,4,5,5,7,7,8,7,8,6,4,5,5,11,4,6,7,11,17,17,15,17
PM10,60104,Ottawa,ON,45.43433,-75.676,19920802,14,19,20,23,22,24,27,28,24,27,22,25,24,22,23,18,22,20,22,22,12,12,10,9
PM10,60104,Ottawa,ON,45.43433,-75.676,19920803,7,8,4,8,9,9,10,11,10,11,8,11,7,9,9,10,8,11,11,13,9,12,19,17
PM10,60104,Ottawa,ON,45.43433,-75.676,19920804,23,16,14,13,14,18,24,30,31,33,36,34,32,31,23,11,12,11,11,11,6,9,8,7
PM10,60104,Ottawa,ON,45.43433,-75.676,19920805,10,9,11,9,9,13,14,27,23,21,16,9,5,11,11,11,14,11,10,10,15,18,14,11
PM10,60104,Ottawa,ON,45.43433,-75.676,19920806,13,13,13,12,14,9,13,18,22,18,19,17,12,12,10,12,12,15,15,20,30,31,24,22
PM10,60104,Ottawa,ON,45.43433,-75.676,19920807,24,20,19,16,15,15,20,25,27,23,25,17,13,22,21,21,19,20,18,20,22,28,34,33
PM10,60104,Ottawa,ON,45.43433,-75.676,19920808,34,26,24,27,25,21,21,20,21,23,27,24,27,32,30,38,30,17,28,17,11,13,14,14
PM10,60104,Ottawa,ON,45.43433,-75.676,19920809,18,16,14,17,16,18,19,21,24,25,21,15,20,22,30,24,22,18,21,21,25,27,25,27
PM10,60104,Ottawa,ON,45.43433,-75.676,19920810,27,21,23,19,18,21,16,20,22,24,20,23,23,12,18,19,25,29,28,25,31,32,36,37
PM10,60104,Ottawa,ON,45.43433,-75.676,19920811,29,18,12,16,20,23,-999,9,8,8,7,6,3,5,9,6,5,8,9,12,19,16,9,5
PM10,60104,Ottawa,ON,45.43433,-75.676,19920812,-999,4,6,5,5,7,7,9,7,8,4,8,11,2,10,10,11,14,6,11,13,27,10,13
PM10,60104,Ottawa,ON,45.43433,-75.676,19920813,11,10,6,5,12,9,5,17,18,18,33,13,17,10,12,10,11,18,16,22,23,31,32,17
PM10,60104,Ottawa,ON,45.43433,-75.676,19920814,13,10,9,8,7,8,8,11,20,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920815,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920816,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920817,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920818,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920819,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,-999,6,4,8,2,7,6,3
PM10,60104,Ottawa,ON,45.43433,-75.676,19920820,3,5,3,5,5,5,8,12,14,11,5,10,11,13,11,12,10,13,12,19,30,29,23,20
PM10,60104,Ottawa,ON,45.43433,-75.676,19920821,19,20,21,18,18,12,12,12,20,19,17,18,13,14,17,15,15,16,18,17,25,26,21,23
PM10,60104,Ottawa,ON,45.43433,-75.676,19920822,22,18,16,18,17,16,20,23,27,28,25,29,29,31,26,30,30,30,36,36,32,33,39,36
PM10,60104,Ottawa,ON,45.43433,-75.676,19920823,37,35,34,28,28,29,31,23,27,26,27,21,11,15,22,26,25,24,30,39,50,45,46,55
PM10,60104,Ottawa,ON,45.43433,-75.676,19920824,47,43,44,44,44,46,49,56,69,76,76,53,56,59,64,68,81,69,74,80,82,75,63,76
PM10,60104,Ottawa,ON,45.43433,-75.676,19920825,74,71,69,68,67,70,73,78,72,74,66,60,48,40,47,45,45,49,54,63,58,50,46,45
PM10,60104,Ottawa,ON,45.43433,-75.676,19920826,44,40,38,40,42,45,53,73,90,69,56,61,58,54,54,57,51,48,24,24,35,48,58,60
PM10,60104,Ottawa,ON,45.43433,-75.676,19920827,52,38,31,11,-999,-999,-999,2,7,6,8,9,10,7,5,7,7,10,8,7,12,9,8,6
PM10,60104,Ottawa,ON,45.43433,-75.676,19920828,7,-999,1,4,8,3,7,10,9,13,19,15,14,15,19,27,26,22,29,23,29,29,29,28
PM10,60104,Ottawa,ON,45.43433,-75.676,19920829,30,13,6,-999,3,-999,-999,2,-999,5,6,2,6,5,10,17,-999,-999,13,10,5,5,7,9
PM10,60104,Ottawa,ON,45.43433,-75.676,19920830,5,10,5,6,4,11,8,9,19,19,23,20,14,22,31,31,34,35,38,37,25,-999,9,22
PM10,60104,Ottawa,ON,45.43433,-75.676,19920831,20,8,9,6,12,11,11,9,-999,9,9,11,8,1,-999,3,6,9,4,7,8,5,6,5
PM10,60104,Ottawa,ON,45.43433,-75.676,19920901,6,5,6,5,4,6,6,17,12,13,5,8,7,11,10,8,9,8,8,12,12,13,12,12
PM10,60104,Ottawa,ON,45.43433,-75.676,19920902,11,13,8,6,6,7,6,10,17,13,7,13,24,17,15,13,10,10,14,38,21,18,15,11
PM10,60104,Ottawa,ON,45.43433,-75.676,19920903,11,10,9,9,12,15,14,17,14,20,12,13,11,11,10,9,14,19,20,20,20,17,17,15
PM10,60104,Ottawa,ON,45.43433,-75.676,19920904,15,13,13,15,14,13,16,21,21,15,14,9,7,6,6,8,7,10,9,12,18,18,19,19
PM10,60104,Ottawa,ON,45.43433,-75.676,19920905,22,19,14,10,9,10,12,11,16,15,15,12,9,10,10,12,10,11,15,17,21,20,19,20
PM10,60104,Ottawa,ON,45.43433,-75.676,19920906,20,18,17,19,20,19,22,23,26,31,30,28,27,36,23,21,19,21,20,22,21,22,21,21
PM10,60104,Ottawa,ON,45.43433,-75.676,19920907,24,22,22,24,23,22,19,18,17,18,15,16,15,18,18,21,23,26,28,27,31,30,30,30
PM10,60104,Ottawa,ON,45.43433,-75.676,19920908,29,29,28,31,34,35,33,32,33,26,27,30,31,35,33,32,33,35,23,23,16,8,12,10
PM10,60104,Ottawa,ON,45.43433,-75.676,19920909,9,5,10,8,7,8,11,18,55,17,16,13,9,10,5,9,12,14,15,18,29,25,18,13
PM10,60104,Ottawa,ON,45.43433,-75.676,19920910,13,13,13,15,18,17,25,38,56,55,32,26,25,24,15,10,18,12,12,15,16,9,7,10
PM10,60104,Ottawa,ON,45.43433,-75.676,19920911,12,12,11,11,11,10,12,42,25,6,6,8,6,4,7,6,7,7,7,11,15,17,11,12
PM10,60104,Ottawa,ON,45.43433,-75.676,19920912,13,10,8,6,8,5,7,9,13,26,32,15,8,6,8,11,11,9,11,17,18,15,14,12
PM10,60104,Ottawa,ON,45.43433,-75.676,19920913,16,14,13,11,11,9,10,11,12,14,19,16,16,16,14,13,13,18,16,17,18,18,17,16
PM10,60104,Ottawa,ON,45.43433,-75.676,19920914,13,16,14,15,15,14,19,63,43,56,26,30,29,30,38,38,41,48,55,59,58,61,59,60
PM10,60104,Ottawa,ON,45.43433,-75.676,19920915,61,61,60,59,56,53,54,63,70,67,68,61,66,64,65,68,67,71,66,69,66,68,66,67
PM10,60104,Ottawa,ON,45.43433,-75.676,19920916,58,60,56,54,56,53,48,52,74,49,53,84,67,74,62,68,73,77,69,56,60,64,68,61
PM10,60104,Ottawa,ON,45.43433,-75.676,19920917,54,47,50,52,53,56,59,71,72,64,68,74,65,67,71,71,67,76,76,60,53,47,53,34
PM10,60104,Ottawa,ON,45.43433,-75.676,19920918,25,10,8,8,10,11,22,39,57,72,62,66,63,62,72,66,65,60,44,36,29,16,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920919,-999,5,5,8,6,6,7,9,3,3,3,2,6,3,4,2,6,4,6,8,17,12,21,13
PM10,60104,Ottawa,ON,45.43433,-75.676,19920920,8,7,4,6,5,4,5,7,8,7,1,3,6,6,4,6,6,7,10,15,17,13,14,15
PM10,60104,Ottawa,ON,45.43433,-75.676,19920921,17,16,12,12,11,11,14,30,28,27,38,28,33,33,-999,20,22,19,17,19,19,19,20,20
PM10,60104,Ottawa,ON,45.43433,-75.676,19920922,20,20,16,19,21,24,24,21,25,18,12,12,11,11,11,19,21,23,25,19,9,7,5,6
PM10,60104,Ottawa,ON,45.43433,-75.676,19920923,5,4,3,3,6,4,5,6,5,5,4,5,3,4,5,4,5,5,7,12,15,17,19,18
PM10,60104,Ottawa,ON,45.43433,-75.676,19920924,16,12,8,10,9,7,9,18,20,22,26,24,17,14,12,10,14,13,14,24,30,28,20,24
PM10,60104,Ottawa,ON,45.43433,-75.676,19920925,18,13,12,13,12,14,16,25,51,29,22,35,29,19,18,18,15,23,29,29,23,26,27,27
PM10,60104,Ottawa,ON,45.43433,-75.676,19920926,31,28,22,16,14,15,20,22,39,21,16,18,17,16,21,17,21,16,15,14,13,10,11,12
PM10,60104,Ottawa,ON,45.43433,-75.676,19920927,10,10,9,11,10,13,15,14,12,10,11,13,17,16,12,8,9,8,11,8,10,14,12,10
PM10,60104,Ottawa,ON,45.43433,-75.676,19920928,9,9,9,9,9,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920929,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19920930,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921001,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921002,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,35,37,35,37,39,40,47,55,42,40,34,31
PM10,60104,Ottawa,ON,45.43433,-75.676,19921003,35,47,25,31,31,45,-999,-999,-999,81,11,4,-999,9,9,11,11,7,13,9,12,14,14,14
PM10,60104,Ottawa,ON,45.43433,-75.676,19921004,8,11,6,6,5,6,7,7,8,6,3,5,4,-999,3,7,6,6,5,7,7,8,9,8
PM10,60104,Ottawa,ON,45.43433,-75.676,19921005,6,4,6,4,5,5,7,11,15,10,9,4,5,5,5,7,6,8,11,15,20,14,12,9
PM10,60104,Ottawa,ON,45.43433,-75.676,19921006,7,8,8,8,6,8,9,14,22,16,31,11,4,12,14,15,13,12,24,28,24,24,20,21
PM10,60104,Ottawa,ON,45.43433,-75.676,19921007,19,17,14,12,14,12,15,13,26,46,57,65,46,27,37,28,27,27,41,67,76,-999,77,36
PM10,60104,Ottawa,ON,45.43433,-75.676,19921008,33,24,25,28,20,15,11,15,21,33,33,26,35,39,23,25,23,34,37,46,55,48,47,42
PM10,60104,Ottawa,ON,45.43433,-75.676,19921009,33,21,26,24,22,20,22,27,37,36,35,52,21,21,22,14,21,19,13,12,17,18,18,13
PM10,60104,Ottawa,ON,45.43433,-75.676,19921010,5,21,21,15,17,17,18,28,28,22,19,21,23,18,20,24,24,26,31,33,35,30,33,28
PM10,60104,Ottawa,ON,45.43433,-75.676,19921011,28,26,19,17,13,14,16,18,20,22,20,21,24,24,25,22,24,4,12,14,12,19,17,16
PM10,60104,Ottawa,ON,45.43433,-75.676,19921012,13,13,14,18,13,13,13,12,12,14,10,6,10,11,15,10,14,14,14,17,24,3,6,4
PM10,60104,Ottawa,ON,45.43433,-75.676,19921013,2,4,2,8,3,3,6,13,26,12,7,6,3,7,10,18,22,15,3,15,14,11,7,10
PM10,60104,Ottawa,ON,45.43433,-75.676,19921014,7,7,6,6,6,6,9,28,45,57,27,16,13,9,6,9,11,12,19,19,20,21,19,19
PM10,60104,Ottawa,ON,45.43433,-75.676,19921015,11,11,12,15,13,12,14,16,18,14,17,14,13,13,14,14,17,25,24,24,23,19,19,16
PM10,60104,Ottawa,ON,45.43433,-75.676,19921016,18,13,8,8,7,12,10,19,16,16,22,23,15,19,10,18,26,40,11,2,-999,-999,6,2
PM10,60104,Ottawa,ON,45.43433,-75.676,19921017,2,8,6,7,5,7,3,32,23,16,14,14,8,8,-999,1,3,6,12,11,13,15,16,10
PM10,60104,Ottawa,ON,45.43433,-75.676,19921018,9,5,7,6,7,9,8,12,14,10,6,3,-999,-999,5,4,5,9,15,17,20,22,20,15
PM10,60104,Ottawa,ON,45.43433,-75.676,19921019,18,17,11,13,14,15,12,10,12,12,12,8,9,10,10,9,8,8,8,9,8,9,5,6
PM10,60104,Ottawa,ON,45.43433,-75.676,19921020,7,6,5,3,4,5,8,14,19,14,11,8,4,14,5,6,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921021,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921022,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921023,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921024,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921025,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921026,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,21,9,11,12,9,6,5,7
PM10,60104,Ottawa,ON,45.43433,-75.676,19921027,11,4,10,-999,4,5,7,8,60,13,30,14,13,8,11,9,8,5,8,7,11,13,5,2
PM10,60104,Ottawa,ON,45.43433,-75.676,19921028,4,4,-999,4,4,-999,-999,4,5,16,18,13,15,7,9,16,10,16,10,17,11,10,14,14
PM10,60104,Ottawa,ON,45.43433,-75.676,19921029,12,3,8,9,2,3,7,5,6,8,5,6,9,8,5,10,12,14,19,14,17,16,16,9
PM10,60104,Ottawa,ON,45.43433,-75.676,19921030,5,6,5,4,5,5,3,6,15,13,8,7,3,3,3,5,5,9,14,15,22,23,17,15
PM10,60104,Ottawa,ON,45.43433,-75.676,19921031,17,15,19,20,13,8,8,9,12,10,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921101,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921102,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921103,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,15,11,11,13,17,23,42,50,50,53,58,38,42
PM10,60104,Ottawa,ON,45.43433,-75.676,19921104,34,14,13,-999,-999,-999,-999,-999,-999,-999,-999,22,19,16,17,27,18,17,16,12,10,9,5,9
PM10,60104,Ottawa,ON,45.43433,-75.676,19921105,8,8,4,5,8,6,5,10,16,18,13,11,9,11,11,14,13,14,28,8,6,8,6,5
PM10,60104,Ottawa,ON,45.43433,-75.676,19921106,4,5,6,6,7,8,6,4,5,8,8,7,4,5,6,5,8,10,8,12,8,7,7,3
PM10,60104,Ottawa,ON,45.43433,-75.676,19921107,6,4,4,4,4,5,5,6,8,8,8,11,9,7,11,6,6,14,10,13,14,18,21,25
PM10,60104,Ottawa,ON,45.43433,-75.676,19921108,23,83,-999,1,2,4,8,6,7,6,9,9,12,4,4,10,11,14,19,21,22,19,28,41
PM10,60104,Ottawa,ON,45.43433,-75.676,19921109,27,31,19,22,14,14,11,14,23,24,41,76,23,11,11,12,14,23,52,44,36,24,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921110,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921112,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921113,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921114,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921115,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921116,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921117,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921118,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921119,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921120,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,60104,Ottawa,ON,45.43433,-75.676,19921121,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
