Pollutant:, SO2
Units:, ppb
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
SO2,010101,St Johns,NL,47.56806,-52.70222,19880111,4.0,4.0,5.0,3.0,2.0,4.0,8.0,6.0,7.0,5.0,7.0,2.0,-999,8.0,5.0,4.0,3.0,2.0,2.0,4.0,3.0,4.0,1.0,3.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880112,5.0,4.0,4.0,3.0,4.0,5.0,3.0,0.0,1.0,1.0,1.0,-999,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880114,2.0,3.0,6.0,7.0,8.0,8.0,12.0,9.0,12.0,-999,10.0,12.0,19.0,14.0,11.0,8.0,7.0,6.0,7.0,8.0,6.0,5.0,4.0,1.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880115,2.0,4.0,3.0,3.0,6.0,5.0,3.0,5.0,-999,7.0,6.0,4.0,5.0,7.0,8.0,7.0,8.0,10.0,13.0,27.0,31.0,30.0,18.0,14.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880116,11.0,13.0,21.0,14.0,13.0,16.0,18.0,-999,10.0,7.0,5.0,6.0,4.0,5.0,8.0,9.0,10.0,11.0,14.0,19.0,17.0,19.0,11.0,8.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880117,16.0,19.0,17.0,13.0,20.0,15.0,-999,30.0,29.0,16.0,10.0,28.0,15.0,11.0,13.0,14.0,21.0,26.0,20.0,19.0,16.0,15.0,13.0,10.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880118,12.0,10.0,9.0,16.0,27.0,-999,29.0,47.0,30.0,33.0,21.0,13.0,14.0,18.0,25.0,29.0,42.0,49.0,46.0,40.0,37.0,40.0,47.0,47.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880119,43.0,38.0,24.0,18.0,-999,8.0,12.0,15.0,-999,3.0,3.0,3.0,5.0,5.0,4.0,4.0,3.0,1.0,0.0,2.0,2.0,1.0,4.0,6.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880120,3.0,3.0,-999,4.0,2.0,3.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,6.0,5.0,4.0,3.0,4.0,5.0,3.0,2.0,4.0,1.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880121,3.0,4.0,-999,3.0,4.0,6.0,9.0,10.0,13.0,10.0,7.0,4.0,4.0,6.0,3.0,6.0,7.0,5.0,4.0,6.0,9.0,8.0,6.0,6.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880122,10.0,-999,9.0,10.0,13.0,17.0,12.0,8.0,10.0,5.0,4.0,-999,-999,-999,6.0,6.0,3.0,5.0,5.0,3.0,3.0,5.0,6.0,5.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880123,-999,5.0,6.0,6.0,8.0,3.0,6.0,13.0,6.0,5.0,2.0,3.0,0.0,0.0,0.0,2.0,5.0,18.0,23.0,26.0,26.0,29.0,42.0,-999
SO2,010101,St Johns,NL,47.56806,-52.70222,19880124,39.0,21.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,5.0,8.0,10.0,5.0,6.0,3.0,3.0,6.0,5.0,3.0,5.0,8.0,-999,6.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880125,8.0,0.0,0.0,8.0,15.0,21.0,27.0,31.0,19.0,15.0,8.0,8.0,3.0,6.0,26.0,31.0,37.0,18.0,23.0,18.0,19.0,-999,15.0,21.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880126,18.0,18.0,27.0,19.0,13.0,3.0,2.0,6.0,8.0,3.0,3.0,2.0,2.0,0.0,0.0,2.0,5.0,2.0,3.0,2.0,-999,2.0,0.0,2.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880127,2.0,5.0,8.0,6.0,5.0,3.0,5.0,5.0,3.0,3.0,3.0,3.0,6.0,5.0,6.0,8.0,8.0,6.0,5.0,-999,6.0,10.0,11.0,6.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880128,8.0,6.0,3.0,5.0,8.0,11.0,13.0,11.0,11.0,8.0,6.0,6.0,5.0,3.0,6.0,11.0,11.0,32.0,-999,24.0,43.0,31.0,13.0,11.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880129,8.0,13.0,19.0,21.0,23.0,24.0,29.0,21.0,6.0,2.0,2.0,2.0,2.0,5.0,3.0,2.0,3.0,-999,11.0,15.0,13.0,10.0,11.0,16.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880130,15.0,11.0,10.0,11.0,13.0,11.0,13.0,10.0,8.0,13.0,10.0,6.0,3.0,8.0,6.0,8.0,-999,5.0,3.0,19.0,26.0,48.0,23.0,8.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880131,11.0,8.0,10.0,13.0,6.0,5.0,5.0,8.0,10.0,8.0,10.0,13.0,10.0,6.0,3.0,-999,3.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880201,3.0,8.0,8.0,6.0,8.0,16.0,11.0,6.0,2.0,6.0,6.0,6.0,13.0,8.0,-999,27.0,27.0,10.0,8.0,11.0,15.0,15.0,16.0,26.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880202,21.0,21.0,31.0,27.0,23.0,21.0,24.0,29.0,31.0,26.0,24.0,11.0,10.0,-999,5.0,8.0,3.0,5.0,3.0,2.0,8.0,11.0,2.0,5.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880203,5.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,3.0,5.0,2.0,3.0,-999,3.0,0.0,0.0,0.0,2.0,8.0,16.0,10.0,8.0,15.0,15.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880204,13.0,11.0,18.0,21.0,24.0,21.0,21.0,11.0,8.0,5.0,5.0,-999,5.0,3.0,5.0,3.0,5.0,23.0,23.0,16.0,5.0,3.0,2.0,0.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880205,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-999,2.0,5.0,6.0,8.0,13.0,16.0,13.0,10.0,10.0,11.0,11.0,11.0,6.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880206,11.0,6.0,10.0,11.0,13.0,8.0,6.0,6.0,13.0,-999,5.0,2.0,2.0,5.0,6.0,3.0,8.0,6.0,10.0,10.0,16.0,13.0,6.0,6.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880207,6.0,6.0,5.0,8.0,8.0,11.0,8.0,10.0,-999,6.0,5.0,5.0,6.0,6.0,5.0,11.0,16.0,11.0,15.0,11.0,10.0,13.0,18.0,5.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880208,8.0,32.0,48.0,24.0,24.0,19.0,29.0,-999,39.0,19.0,18.0,19.0,23.0,40.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010101,St Johns,NL,47.56806,-52.70222,19880209,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010101,St Johns,NL,47.56806,-52.70222,19880210,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010101,St Johns,NL,47.56806,-52.70222,19880211,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010101,St Johns,NL,47.56806,-52.70222,19880212,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010101,St Johns,NL,47.56806,-52.70222,19880213,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010101,St Johns,NL,47.56806,-52.70222,19880214,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010101,St Johns,NL,47.56806,-52.70222,19880215,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010101,St Johns,NL,47.56806,-52.70222,19880216,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6.0,11.0,8.0,8.0,6.0,5.0,5.0,3.0,5.0,3.0,2.0,-999,2.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,5.0,3.0,3.0,3.0,2.0,3.0,6.0,6.0,-999,6.0,2.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880218,2.0,3.0,2.0,3.0,2.0,5.0,3.0,11.0,5.0,3.0,0.0,3.0,5.0,-999,5.0,5.0,8.0,8.0,13.0,15.0,-999,31.0,68.0,61.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880219,35.0,29.0,37.0,40.0,50.0,43.0,40.0,45.0,39.0,23.0,13.0,10.0,6.0,8.0,10.0,8.0,10.0,11.0,15.0,-999,32.0,31.0,32.0,26.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880220,32.0,39.0,45.0,45.0,45.0,50.0,53.0,47.0,32.0,16.0,13.0,6.0,5.0,5.0,6.0,5.0,5.0,8.0,-999,5.0,2.0,2.0,2.0,2.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880221,0.0,0.0,0.0,0.0,0.0,3.0,16.0,23.0,13.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,-999,10.0,8.0,8.0,10.0,8.0,2.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880222,3.0,5.0,3.0,5.0,5.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,-999,3.0,5.0,5.0,3.0,5.0,5.0,5.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880223,6.0,8.0,27.0,16.0,15.0,18.0,15.0,15.0,11.0,15.0,8.0,6.0,8.0,8.0,10.0,-999,3.0,6.0,5.0,5.0,5.0,3.0,3.0,3.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880224,6.0,10.0,6.0,5.0,6.0,5.0,6.0,10.0,8.0,6.0,6.0,2.0,3.0,6.0,-999,6.0,3.0,5.0,6.0,10.0,6.0,5.0,3.0,0.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880225,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,-999,3.0,3.0,3.0,6.0,-999,6.0,6.0,5.0,3.0,6.0,5.0,6.0,5.0,6.0,5.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880226,3.0,5.0,3.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,3.0,5.0,-999,6.0,3.0,3.0,2.0,3.0,3.0,2.0,5.0,5.0,6.0,2.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880227,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-999,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,2.0,5.0,5.0,6.0,5.0,3.0,6.0,8.0,8.0,16.0,19.0,31.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880229,13.0,8.0,3.0,6.0,8.0,35.0,16.0,35.0,18.0,-999,15.0,5.0,8.0,6.0,3.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,5.0,1.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880301,1.0,1.0,1.0,1.0,1.0,1.0,5.0,7.0,-999,8.0,3.0,2.0,3.0,4.0,2.0,7.0,5.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880302,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-999,4.0,2.0,1.0,0.0,0.0,1.0,3.0,5.0,4.0,5.0,4.0,6.0,6.0,5.0,4.0,4.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880303,5.0,7.0,5.0,6.0,7.0,7.0,-999,8.0,8.0,6.0,5.0,4.0,4.0,5.0,4.0,5.0,7.0,6.0,5.0,4.0,3.0,2.0,2.0,1.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880304,1.0,2.0,4.0,6.0,5.0,-999,6.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,3.0,4.0,9.0,4.0,0.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880305,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880306,0.0,0.0,1.0,-999,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,8.0,11.0,11.0,7.0,6.0,4.0,8.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880307,8.0,9.0,-999,8.0,9.0,10.0,12.0,9.0,5.0,4.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010101,St Johns,NL,47.56806,-52.70222,19880308,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010101,St Johns,NL,47.56806,-52.70222,19880309,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010101,St Johns,NL,47.56806,-52.70222,19880310,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010101,St Johns,NL,47.56806,-52.70222,19880311,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,1.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880312,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,5.0,6.0,-999,5.0,7.0,7.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880313,6.0,6.0,6.0,9.0,7.0,7.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,-999,3.0,4.0,5.0,5.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880314,5.0,3.0,7.0,5.0,5.0,6.0,8.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-999,5.0,3.0,6.0,9.0,6.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880315,5.0,5.0,7.0,8.0,9.0,9.0,8.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0,-999,2.0,5.0,6.0,6.0,6.0,6.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880316,5.0,3.0,3.0,5.0,5.0,5.0,6.0,5.0,7.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,-999,5.0,7.0,5.0,5.0,3.0,5.0,3.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880317,5.0,5.0,3.0,3.0,5.0,5.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,-999,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880318,1.0,2.0,3.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010101,St Johns,NL,47.56806,-52.70222,19880319,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010101,St Johns,NL,47.56806,-52.70222,19880320,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010101,St Johns,NL,47.56806,-52.70222,19880321,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010101,St Johns,NL,47.56806,-52.70222,19880322,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,010101,St Johns,NL,47.56806,-52.70222,19880323,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,1.0,1.0,2.0,3.0,5.0,3.0,3.0,1.0,2.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880324,2.0,2.0,5.0,7.0,8.0,8.0,9.0,6.0,-999,4.0,7.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880325,3.0,3.0,2.0,3.0,2.0,1.0,2.0,-999,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880326,2.0,2.0,3.0,3.0,4.0,3.0,-999,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880327,2.0,3.0,2.0,3.0,2.0,-999,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,4.0,7.0,5.0,3.0,4.0,3.0,3.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880328,5.0,3.0,5.0,3.0,-999,5.0,7.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,3.0,4.0,3.0,3.0,5.0,3.0,1.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880329,1.0,3.0,2.0,-999,1.0,2.0,2.0,8.0,9.0,11.0,9.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880330,1.0,1.0,-999,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880331,2.0,-999,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,5.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880401,-999,5.0,5.0,3.0,3.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,6.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,-999
SO2,010101,St Johns,NL,47.56806,-52.70222,19880402,2.0,2.0,5.0,5.0,6.0,3.0,3.0,5.0,3.0,3.0,5.0,3.0,2.0,5.0,5.0,3.0,3.0,5.0,6.0,5.0,5.0,5.0,-999,5.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880403,5.0,6.0,9.0,6.0,6.0,6.0,5.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,9.0,3.0,6.0,8.0,9.0,9.0,-999,15.0,8.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880404,12.0,9.0,14.0,17.0,17.0,12.0,18.0,12.0,12.0,6.0,8.0,9.0,6.0,8.0,6.0,8.0,8.0,9.0,6.0,8.0,-999,3.0,2.0,2.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880405,3.0,6.0,11.0,9.0,6.0,6.0,8.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,8.0,8.0,6.0,-999,8.0,8.0,5.0,3.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880406,2.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,6.0,3.0,5.0,2.0,5.0,-999,6.0,3.0,5.0,5.0,2.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880407,2.0,2.0,3.0,5.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,-999,5.0,5.0,3.0,3.0,3.0,3.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880408,2.0,0.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,6.0,3.0,3.0,3.0,5.0,3.0,5.0,-999,6.0,6.0,9.0,5.0,6.0,6.0,5.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880409,5.0,6.0,5.0,5.0,8.0,5.0,6.0,5.0,3.0,5.0,6.0,8.0,5.0,6.0,5.0,-999,8.0,5.0,6.0,8.0,6.0,5.0,8.0,5.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880410,3.0,5.0,2.0,3.0,5.0,5.0,6.0,5.0,3.0,3.0,2.0,2.0,3.0,2.0,-999,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880411,0.0,3.0,3.0,2.0,3.0,3.0,5.0,3.0,3.0,2.0,3.0,3.0,3.0,-999,3.0,2.0,3.0,5.0,3.0,5.0,5.0,3.0,3.0,5.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880412,2.0,2.0,5.0,3.0,5.0,5.0,3.0,2.0,5.0,3.0,3.0,5.0,-999,3.0,5.0,5.0,6.0,5.0,3.0,5.0,3.0,5.0,3.0,2.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880413,2.0,2.0,3.0,0.0,3.0,3.0,2.0,5.0,2.0,2.0,2.0,-999,3.0,5.0,5.0,3.0,6.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880414,3.0,6.0,3.0,5.0,5.0,6.0,5.0,6.0,5.0,5.0,-999,8.0,8.0,9.0,6.0,6.0,6.0,5.0,6.0,5.0,3.0,5.0,3.0,6.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880415,5.0,6.0,6.0,-999,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,9.0,6.0,6.0,8.0,6.0,5.0,6.0,8.0,6.0,9.0,9.0,2.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880416,3.0,3.0,-999,2.0,2.0,3.0,3.0,3.0,2.0,3.0,5.0,3.0,3.0,8.0,9.0,8.0,5.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880417,0.0,-999,5.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880418,-999,3.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6.0,8.0,6.0,11.0,8.0,9.0,8.0,9.0,6.0,6.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880419,5.0,8.0,6.0,5.0,3.0,6.0,6.0,-999,8.0,-999,-999,-999,-999,3.0,3.0,6.0,8.0,5.0,3.0,2.0,3.0,3.0,3.0,3.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880420,3.0,3.0,0.0,3.0,3.0,3.0,2.0,-999,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
SO2,010101,St Johns,NL,47.56806,-52.70222,19880421,3.0,5.0,2.0,3.0,5.0,-999,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,8.0,9.0,11.0,6.0
