Pollutant:, SO2
Units:, ppb
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
SO2,050303,Québec,QC,46.824722,-71.216389,19870218,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870219,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870220,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870221,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,40.0,10.0,30.0,50.0,20.0,10.0,0.0,0.0,0.0,0.0,-999,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870225,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870226,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870227,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870228,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,20.0,20.0,20.0,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870301,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870302,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870303,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870304,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870305,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870306,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870307,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870308,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870309,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870310,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870311,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870312,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870313,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870314,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870315,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870316,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870317,-999,-999,-999,-999,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-999,20.0,20.0,20.0,10.0,10.0,10.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870319,10.0,-999,10.0,10.0,10.0,10.0,10.0,10.0,40.0,60.0,130.0,20.0,20.0,30.0,50.0,210.0,130.0,40.0,20.0,10.0,10.0,10.0,0.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870320,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,10.0,10.0,20.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870321,10.0,-999,0.0,0.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,30.0,30.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,30.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870322,20.0,-999,10.0,10.0,10.0,10.0,20.0,30.0,50.0,50.0,50.0,50.0,50.0,50.0,60.0,100.0,90.0,40.0,10.0,10.0,0.0,0.0,0.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870323,0.0,-999,0.0,0.0,0.0,0.0,0.0,10.0,20.0,50.0,50.0,90.0,70.0,50.0,10.0,10.0,10.0,30.0,30.0,20.0,10.0,0.0,0.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870324,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,30.0,20.0,20.0,10.0,10.0,-999,10.0,10.0,20.0,40.0,20.0,10.0,10.0,10.0,10.0,10.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870325,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,10.0,20.0,20.0,10.0,0.0,0.0,10.0,20.0,20.0,10.0,40.0,20.0,30.0,30.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870326,20.0,-999,20.0,20.0,20.0,10.0,10.0,10.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870327,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870328,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,30.0,20.0,20.0,20.0,50.0,30.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870329,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,10.0,10.0,0.0,0.0,10.0,40.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870330,0.0,-999,0.0,10.0,10.0,10.0,20.0,30.0,40.0,30.0,30.0,10.0,0.0,10.0,10.0,20.0,20.0,20.0,20.0,20.0,10.0,10.0,10.0,10.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870331,10.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,30.0,20.0,20.0,10.0,0.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870401,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870402,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,0.0,0.0,0.0,10.0,0.0,0.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870403,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870404,-999,-999,-999,-999,-999,10.0,10.0,20.0,20.0,30.0,40.0,20.0,20.0,20.0,20.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870405,10.0,-999,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,170.0,70.0,30.0,40.0,70.0,30.0,40.0,20.0,10.0,30.0,20.0,20.0,10.0,20.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870406,10.0,-999,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,20.0,20.0,10.0,20.0,20.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870407,0.0,-999,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,20.0,20.0,10.0,10.0,10.0,10.0,20.0,10.0,10.0,0.0,0.0,10.0,10.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870408,20.0,-999,20.0,20.0,30.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870409,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870410,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870411,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870412,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870413,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870414,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870415,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870416,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870417,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870418,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870419,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870420,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870421,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870422,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870423,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870424,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870425,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870426,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870427,-999,-999,-999,-999,0.0,0.0,0.0,0.0,50.0,60.0,30.0,30.0,110.0,140.0,200.0,90.0,90.0,70.0,40.0,40.0,50.0,20.0,40.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870428,10.0,-999,20.0,90.0,20.0,130.0,140.0,40.0,40.0,110.0,50.0,50.0,10.0,180.0,0.0,40.0,0.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870429,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870430,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870501,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870502,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870503,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,20.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,20.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870504,-999,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,30.0,10.0,0.0,0.0,0.0
SO2,050303,Québec,QC,46.824722,-71.216389,19870505,0.0,-999,20.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870506,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870507,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870508,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870509,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870510,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870511,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870512,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870513,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870514,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870515,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870516,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870517,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870518,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870519,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870520,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870521,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870522,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870523,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870524,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870525,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870526,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870527,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870528,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870529,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870530,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870531,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870601,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870602,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870604,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870605,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870606,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870607,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870608,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870609,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870610,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870611,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870612,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870613,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870614,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870615,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870616,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870617,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870618,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870619,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870620,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870621,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870622,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870623,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870624,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050303,Québec,QC,46.824722,-71.216389,19870625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
