Pollutant:, O3
Units:, ppb
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
O3,030115,Halifax,NS,44.62611,-63.51944,19790228,39,35,33,31,30,28,24,21,17,15,14,13,18,19,21,21,23,18,20,20,12,13,5,5
O3,030115,Halifax,NS,44.62611,-63.51944,19790301,12,13,24,29,28,28,27,26,31,34,35,35,32,31,29,31,28,29,27,26,29,27,27,28
O3,030115,Halifax,NS,44.62611,-63.51944,19790302,27,27,29,30,31,30,28,23,24,27,28,29,31,32,32,32,32,29,23,29,28,23,27,28
O3,030115,Halifax,NS,44.62611,-63.51944,19790303,28,28,27,28,29,28,26,26,29,30,31,34,35,36,36,36,36,36,37,36,37,35,34,33
O3,030115,Halifax,NS,44.62611,-63.51944,19790304,32,32,31,32,33,32,32,30,32,35,37,38,36,38,39,38,38,38,37,36,32,35,36,36
O3,030115,Halifax,NS,44.62611,-63.51944,19790305,36,36,37,38,38,37,37,34,31,38,39,40,38,39,38,38,40,39,38,37,36,28,36,36
O3,030115,Halifax,NS,44.62611,-63.51944,19790306,36,38,37,37,35,37,36,38,37,38,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19790307,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19790308,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,38,37,35,35,35,35,34,35
O3,030115,Halifax,NS,44.62611,-63.51944,19790309,36,37,37,37,38,38,38,38,37,37,37,34,34,33,29,22,30,20,15,19,24,26,17,20
O3,030115,Halifax,NS,44.62611,-63.51944,19790310,24,23,15,19,23,22,25,21,23,21,20,20,26,20,21,22,21,13,11,21,26,27,26,28
O3,030115,Halifax,NS,44.62611,-63.51944,19790311,28,29,29,30,30,30,29,27,27,28,28,28,28,28,29,28,28,28,28,28,29,29,30,30
O3,030115,Halifax,NS,44.62611,-63.51944,19790312,30,31,32,32,31,31,29,29,31,30,32,31,31,33,35,36,35,36,35,35,34,35,35,36
O3,030115,Halifax,NS,44.62611,-63.51944,19790313,34,34,34,34,34,35,37,39,44,50,54,52,-999,-999,36,37,38,38,39,38,37,37,37,40
O3,030115,Halifax,NS,44.62611,-63.51944,19790314,42,42,42,43,42,42,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,42
O3,030115,Halifax,NS,44.62611,-63.51944,19790315,43,43,43,43,43,43,43,43,42,33,22,21,24,26,30,32,34,29,25,20,26,28,30,28
O3,030115,Halifax,NS,44.62611,-63.51944,19790316,28,25,32,29,26,25,26,30,28,29,26,31,34,34,34,33,33,31,25,28,25,23,19,19
O3,030115,Halifax,NS,44.62611,-63.51944,19790317,23,29,27,21,19,21,20,18,20,26,27,31,33,33,33,32,32,32,31,30,28,29,26,18
O3,030115,Halifax,NS,44.62611,-63.51944,19790318,17,18,23,22,20,18,21,22,18,23,29,31,32,31,31,33,33,34,33,31,29,26,27,29
O3,030115,Halifax,NS,44.62611,-63.51944,19790319,31,31,31,33,33,33,33,34,33,31,33,35,-999,-999,34,34,33,32,33,33,33,28,29,33
O3,030115,Halifax,NS,44.62611,-63.51944,19790320,34,31,34,35,35,35,33,31,31,30,31,32,32,26,30,24,26,25,27,34,36,35,31,32
O3,030115,Halifax,NS,44.62611,-63.51944,19790321,29,28,29,31,32,33,29,26,28,29,30,35,36,36,37,37,36,38,33,32,24,24,23,29
O3,030115,Halifax,NS,44.62611,-63.51944,19790322,29,27,28,26,29,27,24,25,29,30,35,33,37,36,36,36,34,36,38,35,19,17,14,19
O3,030115,Halifax,NS,44.62611,-63.51944,19790323,23,13,10,11,9,9,7,16,30,33,32,36,38,38,39,39,40,38,37,35,35,35,35,35
O3,030115,Halifax,NS,44.62611,-63.51944,19790324,35,34,34,31,31,33,32,34,35,33,32,36,35,36,39,40,41,41,42,42,39,38,37,39
O3,030115,Halifax,NS,44.62611,-63.51944,19790325,37,35,37,39,39,40,40,40,42,42,42,42,42,42,42,42,42,42,42,42,42,42,43,41
O3,030115,Halifax,NS,44.62611,-63.51944,19790326,43,43,43,43,43,43,44,42,-999,40,42,43,45,46,46,47,46,46,45,44,48,51,48,47
O3,030115,Halifax,NS,44.62611,-63.51944,19790327,46,45,41,41,42,40,37,33,31,32,35,37,38,40,40,38,40,41,44,43,41,42,42,37
O3,030115,Halifax,NS,44.62611,-63.51944,19790328,29,29,29,27,24,24,27,31,29,30,31,28,31,30,32,33,35,36,35,30,23,14,13,11
O3,030115,Halifax,NS,44.62611,-63.51944,19790329,1,17,18,16,13,18,22,28,33,34,38,42,43,43,43,43,42,43,41,42,43,43,43,41
O3,030115,Halifax,NS,44.62611,-63.51944,19790330,41,40,37,38,37,38,38,38,35,33,34,36,32,33,34,31,29,32,31,33,32,34,35,36
O3,030115,Halifax,NS,44.62611,-63.51944,19790331,26,25,33,32,31,29,29,30,30,34,34,35,36,37,36,32,28,30,32,31,29,33,32,31
O3,030115,Halifax,NS,44.62611,-63.51944,19790401,33,32,31,29,30,28,27,22,26,26,26,24,26,29,29,29,29,32,29,30,33,32,34,36
O3,030115,Halifax,NS,44.62611,-63.51944,19790402,37,38,37,37,38,39,37,35,37,39,38,39,38,36,39,38,41,38,40,37,30,29,30,31
O3,030115,Halifax,NS,44.62611,-63.51944,19790403,30,26,32,32,29,32,30,27,29,31,29,27,28,31,27,27,33,31,30,34,34,35,35,31
O3,030115,Halifax,NS,44.62611,-63.51944,19790404,26,18,25,25,27,26,22,20,22,20,23,22,26,26,25,27,22,22,20,23,22,21,22,24
O3,030115,Halifax,NS,44.62611,-63.51944,19790405,25,29,30,32,32,31,31,31,31,33,34,34,36,36,36,35,33,36,33,20,15,21,23,26
O3,030115,Halifax,NS,44.62611,-63.51944,19790406,28,27,27,24,22,24,26,25,28,31,32,33,33,37,41,44,48,48,48,49,47,54,54,50
O3,030115,Halifax,NS,44.62611,-63.51944,19790407,51,48,48,46,47,40,35,35,33,34,34,36,37,37,34,34,33,34,33,32,33,33,32,31
O3,030115,Halifax,NS,44.62611,-63.51944,19790408,29,31,31,31,32,31,30,29,31,30,30,31,32,32,32,33,33,33,31,30,31,31,33,34
O3,030115,Halifax,NS,44.62611,-63.51944,19790409,36,36,36,37,40,40,40,42,42,42,42,42,40,42,41,42,39,38,39,41,41,41,42,47
O3,030115,Halifax,NS,44.62611,-63.51944,19790410,54,54,55,54,57,53,48,47,45,44,45,46,46,46,45,46,44,44,42,42,41,41,36,33
O3,030115,Halifax,NS,44.62611,-63.51944,19790411,34,34,30,32,33,34,34,33,33,34,36,37,38,39,40,40,37,32,33,31,32,36,37,37
O3,030115,Halifax,NS,44.62611,-63.51944,19790412,33,35,34,34,32,34,30,27,30,29,-999,26,25,27,26,22,24,26,25,25,27,26,30,31
O3,030115,Halifax,NS,44.62611,-63.51944,19790413,33,33,34,35,35,36,36,37,36,35,38,41,39,41,40,38,39,39,37,35,32,29,19,13
O3,030115,Halifax,NS,44.62611,-63.51944,19790414,10,12,14,17,24,20,21,25,25,34,33,36,36,37,39,42,41,42,39,40,41,39,30,28
O3,030115,Halifax,NS,44.62611,-63.51944,19790415,10,1,0,3,8,0,21,27,30,32,33,35,39,41,41,41,42,41,40,40,38,34,38,37
O3,030115,Halifax,NS,44.62611,-63.51944,19790416,36,36,35,36,36,37,37,38,38,38,37,39,42,42,42,43,44,43,38,31,25,16,29,32
O3,030115,Halifax,NS,44.62611,-63.51944,19790417,26,23,20,23,18,22,27,29,18,15,31,34,35,37,40,35,38,35,28,19,30,27,30,28
O3,030115,Halifax,NS,44.62611,-63.51944,19790418,33,33,32,37,33,32,34,34,36,39,39,38,35,40,36,35,38,36,34,27,26,27,12,1
O3,030115,Halifax,NS,44.62611,-63.51944,19790419,1,9,16,29,33,34,31,29,34,37,-999,40,40,40,41,40,39,38,35,28,30,30,30,29
O3,030115,Halifax,NS,44.62611,-63.51944,19790420,28,29,29,29,30,30,29,25,27,30,31,37,37,37,34,35,31,26,30,32,34,33,33,35
O3,030115,Halifax,NS,44.62611,-63.51944,19790421,33,35,34,36,38,38,38,38,37,40,41,40,39,41,42,43,43,44,42,41,35,37,28,10
O3,030115,Halifax,NS,44.62611,-63.51944,19790422,13,18,17,12,20,14,19,14,20,28,32,34,38,41,40,40,39,39,38,38,38,37,36,35
O3,030115,Halifax,NS,44.62611,-63.51944,19790423,38,38,37,36,35,33,34,31,32,33,34,32,39,39,37,37,34,34,25,37,38,32,34,33
O3,030115,Halifax,NS,44.62611,-63.51944,19790424,37,42,43,41,40,37,35,35,36,37,40,40,38,38,36,32,33,31,29,19,5,1,8,14
O3,030115,Halifax,NS,44.62611,-63.51944,19790425,15,15,15,20,24,26,29,31,34,36,38,40,41,41,38,39,37,39,36,36,35,18,26,11
O3,030115,Halifax,NS,44.62611,-63.51944,19790426,11,9,17,26,18,16,22,30,33,35,39,44,46,44,43,41,41,39,41,41,40,40,38,37
O3,030115,Halifax,NS,44.62611,-63.51944,19790427,36,35,35,34,36,35,34,37,39,37,40,39,40,40,41,41,41,39,40,40,36,36,37,42
O3,030115,Halifax,NS,44.62611,-63.51944,19790428,39,41,41,41,39,38,39,40,39,39,42,43,41,40,41,40,38,35,36,36,36,36,35,37
O3,030115,Halifax,NS,44.62611,-63.51944,19790429,34,38,35,30,34,33,31,31,34,35,40,41,41,41,39,35,40,40,40,41,41,38,33,32
O3,030115,Halifax,NS,44.62611,-63.51944,19790430,31,36,35,38,37,37,34,32,34,34,36,36,37,38,37,38,38,36,37,34,35,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19790501,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,37,37,37,34,35,37,35,33,31,30
O3,030115,Halifax,NS,44.62611,-63.51944,19790502,31,31,27,30,25,20,18,20,23,25,21,15,21,27,37,43,39,36,34,29,33,23,25,30
O3,030115,Halifax,NS,44.62611,-63.51944,19790503,22,18,16,12,16,17,14,20,24,26,29,35,37,36,31,28,29,30,28,24,14,9,4,3
O3,030115,Halifax,NS,44.62611,-63.51944,19790504,2,2,2,7,5,4,8,16,21,20,32,45,52,52,54,55,51,50,44,48,48,50,51,50
O3,030115,Halifax,NS,44.62611,-63.51944,19790505,47,48,47,46,44,40,36,30,26,33,35,36,37,28,31,39,37,31,28,33,29,28,32,29
O3,030115,Halifax,NS,44.62611,-63.51944,19790506,27,26,24,26,23,24,29,34,37,36,40,45,46,42,43,42,42,42,34,33,28,26,33,28
O3,030115,Halifax,NS,44.62611,-63.51944,19790507,28,28,28,28,28,29,28,25,29,-999,30,32,33,32,32,33,31,32,33,31,31,32,31,30
O3,030115,Halifax,NS,44.62611,-63.51944,19790508,31,31,29,30,29,26,27,29,30,31,33,35,35,36,36,38,37,32,28,28,29,26,26,25
O3,030115,Halifax,NS,44.62611,-63.51944,19790509,21,12,10,10,10,13,9,20,33,36,37,38,40,42,47,48,45,44,42,44,40,42,44,43
O3,030115,Halifax,NS,44.62611,-63.51944,19790510,44,42,27,13,13,8,24,37,45,45,43,39,42,40,40,38,40,42,26,37,37,37,37,37
O3,030115,Halifax,NS,44.62611,-63.51944,19790511,38,35,33,36,35,34,34,36,35,35,34,34,-999,38,39,40,40,39,35,31,26,28,26,26
O3,030115,Halifax,NS,44.62611,-63.51944,19790512,21,13,11,9,8,13,16,23,28,38,43,41,40,40,40,42,40,40,39,41,41,39,38,38
O3,030115,Halifax,NS,44.62611,-63.51944,19790513,38,38,38,38,38,38,37,36,36,35,37,36,39,40,41,40,41,40,41,42,43,43,40,41
O3,030115,Halifax,NS,44.62611,-63.51944,19790514,40,40,40,38,38,38,34,31,34,34,29,31,37,37,35,35,33,32,32,32,31,33,32,30
O3,030115,Halifax,NS,44.62611,-63.51944,19790515,30,30,31,31,31,29,31,32,31,36,35,-999,-999,-999,37,37,38,37,36,32,35,30,29,30
O3,030115,Halifax,NS,44.62611,-63.51944,19790516,32,38,41,41,42,41,38,41,36,42,42,42,42,42,45,44,46,48,47,46,46,46,44,45
O3,030115,Halifax,NS,44.62611,-63.51944,19790517,45,42,44,42,45,41,29,34,32,35,34,35,37,39,24,24,26,28,32,29,24,25,22,21
O3,030115,Halifax,NS,44.62611,-63.51944,19790518,24,24,26,25,24,23,24,25,24,25,23,25,28,30,32,34,30,31,31,30,28,28,27,28
O3,030115,Halifax,NS,44.62611,-63.51944,19790519,28,28,29,26,27,27,27,30,32,34,36,37,37,36,38,37,37,35,31,29,29,26,28,27
O3,030115,Halifax,NS,44.62611,-63.51944,19790520,29,27,26,24,22,21,24,24,24,23,24,24,24,24,23,23,22,20,17,19,21,20,19,20
O3,030115,Halifax,NS,44.62611,-63.51944,19790521,21,21,21,23,21,23,23,24,24,23,24,24,22,21,21,20,19,15,8,19,20,12,15,20
O3,030115,Halifax,NS,44.62611,-63.51944,19790522,15,20,18,14,14,12,15,17,17,17,19,21,23,25,30,34,38,43,43,33,19,16,20,25
O3,030115,Halifax,NS,44.62611,-63.51944,19790523,29,27,25,12,8,12,30,35,-999,41,41,41,42,42,40,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19790524,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19790525,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19790526,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19790527,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19790528,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19790529,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19790530,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19790531,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,38,38,43,49,54,55,54,51,45,37,33,17,9
O3,030115,Halifax,NS,44.62611,-63.51944,19790601,16,33,32,33,29,30,25,24,25,25,27,29,32,34,30,31,30,26,26,25,27,30,27,24
O3,030115,Halifax,NS,44.62611,-63.51944,19790602,24,33,32,26,24,24,29,32,33,32,37,39,39,41,44,43,44,43,44,42,44,39,38,37
O3,030115,Halifax,NS,44.62611,-63.51944,19790603,30,25,18,13,19,22,28,32,33,35,39,41,40,40,40,41,42,39,38,38,38,37,39,36
O3,030115,Halifax,NS,44.62611,-63.51944,19790604,35,32,32,33,33,32,32,33,35,37,40,43,52,47,46,46,40,44,44,43,45,45,45,44
O3,030115,Halifax,NS,44.62611,-63.51944,19790605,42,38,33,32,29,24,21,21,27,33,29,31,30,26,27,36,36,35,31,33,35,33,32,30
O3,030115,Halifax,NS,44.62611,-63.51944,19790606,26,29,27,21,22,25,24,28,34,35,39,44,47,47,43,40,36,34,29,24,17,7,11,10
O3,030115,Halifax,NS,44.62611,-63.51944,19790607,13,15,16,13,10,12,23,8,19,30,30,31,32,32,31,33,34,34,33,31,27,24,28,30
O3,030115,Halifax,NS,44.62611,-63.51944,19790608,24,19,21,16,11,10,19,12,16,24,31,38,50,50,52,50,44,40,38,36,34,23,12,6
O3,030115,Halifax,NS,44.62611,-63.51944,19790609,4,18,19,23,25,25,24,26,31,33,32,33,32,33,36,37,37,37,37,36,36,36,37,35
O3,030115,Halifax,NS,44.62611,-63.51944,19790610,32,27,38,36,27,28,26,25,21,17,21,27,29,32,34,32,30,30,27,27,26,25,23,24
O3,030115,Halifax,NS,44.62611,-63.51944,19790611,22,20,22,26,26,25,24,24,24,27,28,29,28,29,29,28,28,26,27,28,27,26,28,28
O3,030115,Halifax,NS,44.62611,-63.51944,19790612,26,27,27,26,26,27,27,26,23,24,25,26,24,24,27,30,31,33,38,39,39,40,40,42
O3,030115,Halifax,NS,44.62611,-63.51944,19790613,42,41,40,34,27,22,23,27,30,31,31,33,33,34,36,38,40,39,40,39,37,36,36,38
O3,030115,Halifax,NS,44.62611,-63.51944,19790614,37,32,25,27,26,23,26,28,32,33,35,36,35,36,37,43,44,44,44,41,37,34,20,10
O3,030115,Halifax,NS,44.62611,-63.51944,19790615,32,34,34,34,37,38,44,49,48,50,54,59,61,-999,67,72,77,78,75,73,63,59,66,71
O3,030115,Halifax,NS,44.62611,-63.51944,19790616,73,77,81,86,77,66,54,48,63,75,85,88,82,84,85,84,83,83,82,83,88,84,86,90
O3,030115,Halifax,NS,44.62611,-63.51944,19790617,88,82,85,74,66,66,63,60,57,55,49,71,75,69,67,68,63,57,52,48,48,48,49,71
O3,030115,Halifax,NS,44.62611,-63.51944,19790618,57,43,39,35,32,29,20,27,22,23,30,30,26,29,24,28,27,23,27,32,32,34,33,31
O3,030115,Halifax,NS,44.62611,-63.51944,19790619,31,30,30,30,30,26,24,15,17,17,21,28,28,32,33,37,39,36,37,37,33,30,31,32
O3,030115,Halifax,NS,44.62611,-63.51944,19790620,29,28,27,28,28,25,27,25,29,30,28,29,28,29,30,29,30,27,24,25,25,25,25,15
O3,030115,Halifax,NS,44.62611,-63.51944,19790621,7,12,24,27,25,22,16,22,25,27,22,24,22,21,24,26,28,29,29,27,26,21,24,25
O3,030115,Halifax,NS,44.62611,-63.51944,19790622,24,24,24,24,23,22,21,20,18,22,33,32,31,35,38,34,35,28,27,35,34,28,25,22
O3,030115,Halifax,NS,44.62611,-63.51944,19790623,30,36,38,43,42,44,45,50,54,53,51,51,47,48,47,44,44,42,42,49,47,50,49,45
