Pollutant:, O3
Units:, ppb
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
O3,030115,Halifax,NS,44.62611,-63.51944,19840101,19,19,19,17,15,13,15,15,-999,-999,15,15,15,15,14,15,14,14,14,13,13,15,13,12
O3,030115,Halifax,NS,44.62611,-63.51944,19840102,15,15,15,13,14,14,14,14,14,13,14,16,16,15,15,13,12,12,13,13,13,13,11,8
O3,030115,Halifax,NS,44.62611,-63.51944,19840103,12,14,13,14,12,13,13,11,9,10,11,13,15,16,16,15,12,7,7,7,10,10,11,13
O3,030115,Halifax,NS,44.62611,-63.51944,19840104,20,21,21,22,21,23,22,22,22,22,22,22,22,21,21,21,21,20,21,21,21,21,21,21
O3,030115,Halifax,NS,44.62611,-63.51944,19840105,16,16,17,17,16,16,16,16,15,14,15,15,14,14,13,12,12,11,7,9,8,12,11,12
O3,030115,Halifax,NS,44.62611,-63.51944,19840106,11,12,14,14,13,12,8,5,3,5,3,4,7,12,13,-999,20,3,5,7,5,4,7,7
O3,030115,Halifax,NS,44.62611,-63.51944,19840107,1,1,3,6,5,8,9,7,5,9,12,15,17,17,18,16,14,12,11,9,11,13,13,11
O3,030115,Halifax,NS,44.62611,-63.51944,19840108,13,18,15,11,9,9,11,10,10,9,9,8,6,5,5,-999,5,8,8,9,-999,-999,10,11
O3,030115,Halifax,NS,44.62611,-63.51944,19840109,-999,-999,-999,12,13,11,11,9,6,9,10,12,14,13,13,14,15,15,13,15,15,14,14,14
O3,030115,Halifax,NS,44.62611,-63.51944,19840110,14,14,14,12,12,12,10,7,5,7,11,13,11,11,11,12,12,11,13,10,13,9,15,17
O3,030115,Halifax,NS,44.62611,-63.51944,19840111,18,19,20,20,20,19,15,10,11,13,13,14,15,15,15,15,15,15,15,15,15,15,15,15
O3,030115,Halifax,NS,44.62611,-63.51944,19840112,15,15,14,14,15,14,14,12,11,14,14,15,15,15,-999,-999,12,13,12,11,13,14,14,14
O3,030115,Halifax,NS,44.62611,-63.51944,19840113,14,15,15,15,14,14,13,11,10,13,13,13,15,15,14,13,12,11,12,13,14,14,15,15
O3,030115,Halifax,NS,44.62611,-63.51944,19840114,15,15,15,15,15,15,14,13,13,13,13,12,13,13,13,14,13,12,11,11,10,12,12,12
O3,030115,Halifax,NS,44.62611,-63.51944,19840115,11,11,12,12,11,13,13,12,11,11,13,14,15,13,14,15,13,11,10,11,13,13,12,12
O3,030115,Halifax,NS,44.62611,-63.51944,19840116,18,19,19,19,18,19,19,16,15,18,19,19,19,19,19,18,17,19,20,21,21,21,21,22
O3,030115,Halifax,NS,44.62611,-63.51944,19840117,18,17,16,18,16,15,15,15,12,8,13,13,16,15,0,18,15,17,16,15,13,13,11,8
O3,030115,Halifax,NS,44.62611,-63.51944,19840118,12,11,10,8,10,12,12,7,1,3,6,9,11,13,14,13,10,11,11,11,13,15,15,13
O3,030115,Halifax,NS,44.62611,-63.51944,19840119,15,16,16,18,17,18,16,14,13,13,14,14,14,13,13,13,9,10,10,8,7,5,7,6
O3,030115,Halifax,NS,44.62611,-63.51944,19840120,5,4,1,5,7,6,7,12,10,15,17,16,17,17,17,16,16,13,12,13,14,13,11,10
O3,030115,Halifax,NS,44.62611,-63.51944,19840121,11,8,12,11,9,11,8,8,7,8,12,14,14,16,16,12,12,10,8,8,8,7,7,4
O3,030115,Halifax,NS,44.62611,-63.51944,19840122,9,11,10,11,10,12,12,12,9,10,11,11,17,18,18,18,18,17,17,8,11,12,15,14
O3,030115,Halifax,NS,44.62611,-63.51944,19840123,6,9,12,8,7,10,10,6,4,8,11,11,13,10,11,8,6,1,1,1,1,1,1,2
O3,030115,Halifax,NS,44.62611,-63.51944,19840124,1,1,1,1,1,1,1,1,4,6,7,6,16,17,-999,-999,19,19,19,20,21,21,21,22
O3,030115,Halifax,NS,44.62611,-63.51944,19840125,22,21,23,22,22,22,22,22,22,21,21,21,21,20,15,16,16,16,20,20,18,16,14,14
O3,030115,Halifax,NS,44.62611,-63.51944,19840126,15,13,13,15,17,18,18,17,17,18,18,17,17,17,15,15,15,15,14,14,14,14,14,13
O3,030115,Halifax,NS,44.62611,-63.51944,19840127,13,13,13,13,12,13,12,10,7,9,14,15,16,17,18,19,18,15,17,19,21,22,22,23
O3,030115,Halifax,NS,44.62611,-63.51944,19840128,21,19,21,18,18,19,15,10,10,13,13,13,14,15,17,17,16,16,16,15,13,13,11,11
O3,030115,Halifax,NS,44.62611,-63.51944,19840129,14,15,16,15,14,16,15,15,13,14,13,13,15,15,16,15,14,15,16,16,14,15,14,14
O3,030115,Halifax,NS,44.62611,-63.51944,19840130,14,14,14,13,11,6,7,3,4,10,11,11,11,12,-999,15,16,15,12,3,6,14,13,17
O3,030115,Halifax,NS,44.62611,-63.51944,19840131,17,17,16,16,17,17,17,16,15,16,16,16,17,17,18,18,18,20,23,20,16,16,16,17
O3,030115,Halifax,NS,44.62611,-63.51944,19840201,17,17,17,16,14,10,11,11,12,12,13,12,13,12,12,13,13,13,11,13,14,14,13,11
O3,030115,Halifax,NS,44.62611,-63.51944,19840202,10,10,7,8,8,7,10,13,13,14,14,14,17,18,19,17,15,14,8,9,9,10,8,7
O3,030115,Halifax,NS,44.62611,-63.51944,19840203,7,10,10,0,0,0,0,5,10,17,18,18,19,19,-999,18,19,19,18,18,18,18,17,18
O3,030115,Halifax,NS,44.62611,-63.51944,19840204,18,18,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,21,-999,21,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840205,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840206,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840207,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840208,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840209,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840210,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840211,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840212,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840213,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840214,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840215,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840216,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840217,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,11,11,10,9,8,9,10,8
O3,030115,Halifax,NS,44.62611,-63.51944,19840218,8,8,8,7,8,9,9,8,8,7,11,12,14,12,11,11,11,11,11,9,7,10,10,10
O3,030115,Halifax,NS,44.62611,-63.51944,19840219,11,12,12,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15
O3,030115,Halifax,NS,44.62611,-63.51944,19840220,16,18,18,18,18,19,18,18,18,19,19,19,19,19,18,18,15,15,14,15,16,15,14,10
O3,030115,Halifax,NS,44.62611,-63.51944,19840221,11,10,9,11,12,11,11,10,7,6,4,5,5,7,7,7,6,7,9,7,6,4,10,9
O3,030115,Halifax,NS,44.62611,-63.51944,19840222,9,10,14,12,12,13,14,14,12,11,11,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840223,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840224,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840225,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840226,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840227,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840228,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,14,13,13,14,15,16,15,16,16
O3,030115,Halifax,NS,44.62611,-63.51944,19840229,16,16,16,17,16,16,16,15,13,11,16,16,17,16,17,17,18,21,20,19,16,14,13,13
O3,030115,Halifax,NS,44.62611,-63.51944,19840301,16,18,16,16,15,14,15,14,13,14,16,15,15,16,16,15,16,15,15,14,16,17,17,16
O3,030115,Halifax,NS,44.62611,-63.51944,19840302,15,16,16,15,14,15,15,15,15,15,15,16,16,16,17,17,17,17,17,17,17,17,17,15
O3,030115,Halifax,NS,44.62611,-63.51944,19840303,15,12,9,12,14,14,16,16,16,18,18,18,18,17,17,19,19,19,18,15,13,11,9,12
O3,030115,Halifax,NS,44.62611,-63.51944,19840304,16,15,13,14,12,12,11,10,11,14,15,14,13,13,14,14,13,12,10,7,6,3,4,5
O3,030115,Halifax,NS,44.62611,-63.51944,19840305,5,5,7,4,3,3,1,1,5,10,7,11,14,15,16,16,15,15,16,16,16,17,16,16
O3,030115,Halifax,NS,44.62611,-63.51944,19840306,18,18,16,16,16,15,16,13,11,16,18,22,25,24,22,14,8,6,8,11,9,11,8,6
O3,030115,Halifax,NS,44.62611,-63.51944,19840307,11,13,15,16,16,15,14,15,16,15,16,16,16,18,19,19,18,16,16,16,13,16,17,15
O3,030115,Halifax,NS,44.62611,-63.51944,19840308,9,9,11,13,13,12,11,9,12,13,15,16,14,15,16,17,15,14,15,15,13,14,10,9
O3,030115,Halifax,NS,44.62611,-63.51944,19840309,8,8,10,13,12,13,10,9,10,13,12,11,12,13,14,12,11,12,10,11,12,12,13,13
O3,030115,Halifax,NS,44.62611,-63.51944,19840310,14,14,15,15,16,16,13,14,13,13,14,14,15,15,14,15,14,15,11,9,12,15,15,14
O3,030115,Halifax,NS,44.62611,-63.51944,19840311,15,10,7,6,5,9,5,4,7,12,16,18,19,19,18,19,19,18,18,18,19,20,21,21
O3,030115,Halifax,NS,44.62611,-63.51944,19840312,23,20,16,13,13,16,16,15,14,12,11,11,12,12,13,14,13,12,10,8,8,10,8,7
O3,030115,Halifax,NS,44.62611,-63.51944,19840313,11,10,8,9,8,6,5,7,11,13,15,16,16,15,14,12,11,15,17,11,13,13,13,14
O3,030115,Halifax,NS,44.62611,-63.51944,19840314,14,14,14,14,14,14,13,12,15,15,15,15,16,16,17,16,17,17,17,17,18,15,12,12
O3,030115,Halifax,NS,44.62611,-63.51944,19840315,13,14,18,16,14,18,17,13,17,18,14,19,18,18,18,18,18,18,18,17,17,18,18,17
O3,030115,Halifax,NS,44.62611,-63.51944,19840316,17,14,14,17,12,17,17,17,16,16,17,17,18,17,-999,18,18,18,17,15,15,18,17,19
O3,030115,Halifax,NS,44.62611,-63.51944,19840317,18,13,16,19,17,15,15,17,18,11,19,17,17,19,17,16,13,11,13,14,14,14,14,14
O3,030115,Halifax,NS,44.62611,-63.51944,19840318,14,14,14,14,14,14,14,14,14,15,14,14,14,13,14,14,14,14,14,13,13,13,13,13
O3,030115,Halifax,NS,44.62611,-63.51944,19840319,12,11,13,14,14,15,14,12,13,13,13,13,13,15,17,18,18,18,18,19,19,19,19,19
O3,030115,Halifax,NS,44.62611,-63.51944,19840320,22,21,20,20,20,20,19,17,19,18,18,18,17,18,16,15,13,15,13,12,11,11,12,13
O3,030115,Halifax,NS,44.62611,-63.51944,19840321,12,15,14,13,14,12,14,12,13,14,14,15,14,16,15,16,16,17,15,13,16,17,16,18
O3,030115,Halifax,NS,44.62611,-63.51944,19840322,18,18,18,17,18,17,17,16,16,14,16,16,15,16,18,18,20,23,24,23,22,21,22,22
O3,030115,Halifax,NS,44.62611,-63.51944,19840323,22,20,21,24,26,23,22,16,24,23,23,-999,-999,20,19,19,19,17,16,13,16,16,19,19
O3,030115,Halifax,NS,44.62611,-63.51944,19840324,18,18,16,15,15,15,15,14,16,15,17,18,17,17,15,14,15,15,15,13,15,15,16,17
O3,030115,Halifax,NS,44.62611,-63.51944,19840325,18,18,17,18,18,19,19,19,20,21,21,21,22,23,23,22,22,20,19,21,22,21,20,21
O3,030115,Halifax,NS,44.62611,-63.51944,19840326,20,19,20,18,17,17,15,15,17,20,19,18,18,21,22,21,21,21,17,19,10,14,14,12
O3,030115,Halifax,NS,44.62611,-63.51944,19840327,13,14,13,14,14,13,14,14,14,14,16,18,18,17,15,15,16,15,15,15,13,10,11,11
O3,030115,Halifax,NS,44.62611,-63.51944,19840328,13,13,15,14,13,12,10,11,12,15,17,14,15,18,18,-999,19,20,18,17,17,16,15,15
O3,030115,Halifax,NS,44.62611,-63.51944,19840329,15,16,15,15,14,13,13,13,16,18,17,17,18,19,18,18,18,19,20,19,19,19,19,18
O3,030115,Halifax,NS,44.62611,-63.51944,19840330,19,20,19,21,19,21,19,18,17,19,16,18,17,16,18,17,17,19,19,20,20,20,20,20
O3,030115,Halifax,NS,44.62611,-63.51944,19840331,19,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,21,21,20,20,20,20
O3,030115,Halifax,NS,44.62611,-63.51944,19840401,21,21,21,21,21,19,16,18,19,19,20,22,22,22,22,21,20,20,22,21,22,20,17,18
O3,030115,Halifax,NS,44.62611,-63.51944,19840402,16,16,15,12,5,0,0,7,13,10,20,23,24,24,24,23,23,20,21,20,19,20,18,17
O3,030115,Halifax,NS,44.62611,-63.51944,19840403,17,17,13,11,12,7,4,2,2,9,14,18,17,17,15,12,14,8,5,3,4,8,14,19
O3,030115,Halifax,NS,44.62611,-63.51944,19840404,0,0,0,2,3,4,7,8,11,15,20,20,23,23,-999,21,17,18,17,16,13,15,15,12
O3,030115,Halifax,NS,44.62611,-63.51944,19840405,13,17,19,20,18,18,16,18,18,19,19,19,22,22,22,22,22,21,21,21,21,21,21,21
O3,030115,Halifax,NS,44.62611,-63.51944,19840406,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,19,20,21,25,24,23,18,23,24,23,21
O3,030115,Halifax,NS,44.62611,-63.51944,19840407,20,17,18,18,18,16,18,19,21,20,19,19,19,18,21,29,33,30,27,26,20,23,18,15
O3,030115,Halifax,NS,44.62611,-63.51944,19840408,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840409,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840410,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840411,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840412,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840413,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840414,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840415,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840416,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840417,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840418,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840419,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840420,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840421,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840422,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840423,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840424,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840425,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840426,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840427,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840428,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840429,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840430,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,030115,Halifax,NS,44.62611,-63.51944,19840501,17,18,19,18,20,20,20,20,20,22,23,27,29,28,28,30,29,29,25,23,21,19,22,26
O3,030115,Halifax,NS,44.62611,-63.51944,19840502,26,24,20,19,19,15,15,17,19,22,23,23,24,23,24,24,24,23,22,20,19,19,19,19
O3,030115,Halifax,NS,44.62611,-63.51944,19840503,18,16,16,14,14,10,10,11,12,16,17,19,19,-999,-999,22,22,22,21,23,21,19,16,9
O3,030115,Halifax,NS,44.62611,-63.51944,19840504,5,4,0,1,2,4,8,10,14,18,18,18,18,19,20,22,23,27,28,27,28,28,27,27
O3,030115,Halifax,NS,44.62611,-63.51944,19840505,27,25,25,21,20,20,18,21,24,24,24,24,24,22,19,16,17,19,19,19,19,17,18,16
O3,030115,Halifax,NS,44.62611,-63.51944,19840506,13,13,13,13,12,11,10,11,12,14,14,14,15,15,15,15,15,15,15,14,10,4,7,9
O3,030115,Halifax,NS,44.62611,-63.51944,19840507,10,11,10,8,8,10,7,13,16,17,18,18,18,21,22,21,21,21,18,18,14,7,5,3
O3,030115,Halifax,NS,44.62611,-63.51944,19840508,1,0,0,0,0,1,3,2,15,19,17,20,22,22,22,23,23,23,21,20,20,21,19,18
O3,030115,Halifax,NS,44.62611,-63.51944,19840509,22,23,23,23,22,20,19,23,24,24,23,23,23,-999,22,22,22,22,24,22,25,28,28,28
O3,030115,Halifax,NS,44.62611,-63.51944,19840510,26,26,25,24,23,23,23,23,25,27,28,29,29,29,30,31,31,31,30,29,27,25,25,23
O3,030115,Halifax,NS,44.62611,-63.51944,19840511,19,20,20,19,19,14,15,14,16,18,22,26,26,26,27,29,30,30,31,35,36,33,29,29
O3,030115,Halifax,NS,44.62611,-63.51944,19840512,24,23,25,26,29,29,28,27,31,34,33,32,32,30,31,31,31,30,29,29,29,30,30,30
O3,030115,Halifax,NS,44.62611,-63.51944,19840513,30,30,30,30,30,30,30,30,30,30,30,29,27,27,26,26,25,24,23,24,25,24,25,26
O3,030115,Halifax,NS,44.62611,-63.51944,19840514,26,25,25,23,22,20,16,21,22,23,24,23,23,23,25,22,22,18,16,17,21,26,29,30
O3,030115,Halifax,NS,44.62611,-63.51944,19840515,30,31,28,27,23,20,19,19,19,18,18,18,18,17,17,16,16,15,12,10,8,8,3,3
O3,030115,Halifax,NS,44.62611,-63.51944,19840516,3,8,11,11,12,12,10,11,13,17,18,18,18,20,21,21,22,23,23,22,17,19,14,5
O3,030115,Halifax,NS,44.62611,-63.51944,19840517,2,0,0,0,0,0,6,6,20,16,15,17,19,20,21,20,20,18,17,11,12,14,15,14
O3,030115,Halifax,NS,44.62611,-63.51944,19840518,16,16,15,14,14,14,13,13,13,13,12,12,13,13,12,11,11,10,9,11,10,10,10,11
O3,030115,Halifax,NS,44.62611,-63.51944,19840519,11,11,12,12,12,11,11,11,12,12,13,10,10,10,10,12,11,10,11,9,5,7,7,8
O3,030115,Halifax,NS,44.62611,-63.51944,19840520,9,10,11,15,15,15,15,19,17,22,27,32,31,29,29,31,32,33,32,29,22,18,22,23
O3,030115,Halifax,NS,44.62611,-63.51944,19840521,19,15,11,14,9,6,8,12,16,19,21,23,27,28,31,34,32,31,25,20,18,17,21,17
O3,030115,Halifax,NS,44.62611,-63.51944,19840522,20,25,22,18,16,15,14,15,16,17,19,20,20,17,18,19,23,24,23,24,25,24,23,22
O3,030115,Halifax,NS,44.62611,-63.51944,19840523,19,15,16,15,20,22,23,24,26,26,27,26,24,25,0,29,28,26,24,23,23,22,22,21
O3,030115,Halifax,NS,44.62611,-63.51944,19840524,20,18,18,19,21,21,21,21,20,18,18,19,19,20,18,18,17,18,14,7,12,13,14,13
O3,030115,Halifax,NS,44.62611,-63.51944,19840525,13,11,8,8,8,8,9,12,14,16,18,20,20,22,21,21,23,23,22,19,18,23,28,26
O3,030115,Halifax,NS,44.62611,-63.51944,19840526,26,26,27,31,34,34,35,35,38,40,39,36,34,32,30,28,25,23,20,18,14,12,11,11
O3,030115,Halifax,NS,44.62611,-63.51944,19840527,11,10,10,9,9,9,8,8,17,20,21,23,23,24,23,23,22,22,20,15,18,13,8,10
O3,030115,Halifax,NS,44.62611,-63.51944,19840528,6,4,5,3,3,5,9,12,13,13,14,14,15,14,13,9,11,10,12,13,14,14,13,11
O3,030115,Halifax,NS,44.62611,-63.51944,19840529,5,6,8,8,12,11,9,9,9,10,11,12,13,14,-999,15,17,16,15,16,17,19,17,15
O3,030115,Halifax,NS,44.62611,-63.51944,19840530,17,16,15,15,15,15,13,12,14,14,13,11,13,10,12,12,10,9,6,6,6,6,7,7
O3,030115,Halifax,NS,44.62611,-63.51944,19840531,10,12,14,15,16,17,17,17,17,17,16,15,15,14,14,13,14,14,14,13,14,14,13,13
O3,030115,Halifax,NS,44.62611,-63.51944,19840601,13,13,14,14,13,13,13,14,14,14,13,14,11,16,16,16,16,15,15,15,15,15,16,11
O3,030115,Halifax,NS,44.62611,-63.51944,19840602,12,12,13,12,11,9,12,13,14,16,23,27,30,30,30,30,30,29,27,26,26,23,13,11
O3,030115,Halifax,NS,44.62611,-63.51944,19840603,16,16,16,17,18,18,18,17,17,17,18,19,19,18,18,17,16,15,14,14,14,14,13,13
O3,030115,Halifax,NS,44.62611,-63.51944,19840604,10,11,10,12,11,11,10,13,15,15,17,17,17,18,18,19,20,19,17,16,16,16,16,16
O3,030115,Halifax,NS,44.62611,-63.51944,19840605,16,13,11,8,6,8,13,10,11,13,16,18,19,19,20,20,20,20,20,22,24,23,18,13
O3,030115,Halifax,NS,44.62611,-63.51944,19840606,4,4,4,3,2,3,7,8,16,-999,15,15,16,19,21,22,21,22,23,24,26,27,27,26
O3,030115,Halifax,NS,44.62611,-63.51944,19840607,23,19,17,18,13,16,18,31,29,28,25,25,25,23,24,23,22,22,21,21,21,21,18,18
O3,030115,Halifax,NS,44.62611,-63.51944,19840608,18,18,18,18,16,13,13,14,15,16,17,18,18,19,19,18,17,20,25,27,27,30,30,29
O3,030115,Halifax,NS,44.62611,-63.51944,19840609,26,26,25,24,27,28,29,28,32,38,37,35,31,32,37,42,42,41,40,40,41,43,39,33
O3,030115,Halifax,NS,44.62611,-63.51944,19840610,28,29,28,23,17,19,19,19,19,19,18,18,17,18,18,17,15,14,13,10,11,5,9,11
O3,030115,Halifax,NS,44.62611,-63.51944,19840611,12,13,14,12,13,14,13,14,16,16,15,15,15,17,17,18,22,34,38,37,34,31,28,18
O3,030115,Halifax,NS,44.62611,-63.51944,19840612,13,17,21,19,15,13,12,13,14,14,14,16,16,18,21,20,17,17,18,17,15,13,5,10
O3,030115,Halifax,NS,44.62611,-63.51944,19840613,16,15,15,14,13,14,15,15,17,19,22,24,26,27,31,37,33,30,25,26,21,17,10,13
O3,030115,Halifax,NS,44.62611,-63.51944,19840614,8,19,22,19,18,14,12,17,18,20,21,21,19,18,15,17,18,17,17,17,16,16,16,16
