Pollutant:, SO2
Units:, ppb
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
SO2,010102,St Johns,NL,47.56038,-52.7115,19940119,3.0,2.0,2.0,2.0,-999,2.0,4.0,6.0,9.0,9.0,11.0,9.0,10.0,8.0,8.0,10.0,9.0,12.0,11.0,7.0,7.0,5.0,4.0,4.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940120,3.0,3.0,5.0,5.0,-999,7.0,10.0,19.0,33.0,18.0,14.0,18.0,12.0,21.0,10.0,11.0,11.0,12.0,13.0,12.0,22.0,11.0,15.0,24.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940121,17.0,6.0,9.0,14.0,-999,15.0,15.0,16.0,18.0,14.0,13.0,7.0,4.0,6.0,8.0,7.0,6.0,6.0,12.0,9.0,8.0,8.0,13.0,15.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940122,19.0,17.0,19.0,23.0,-999,32.0,30.0,37.0,30.0,25.0,24.0,16.0,6.0,5.0,6.0,7.0,5.0,4.0,5.0,10.0,3.0,3.0,2.0,2.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940123,2.0,2.0,2.0,2.0,-999,4.0,3.0,2.0,5.0,11.0,7.0,7.0,11.0,11.0,5.0,5.0,6.0,7.0,6.0,6.0,6.0,6.0,5.0,6.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940124,5.0,6.0,6.0,7.0,-999,9.0,8.0,11.0,12.0,15.0,16.0,13.0,12.0,15.0,14.0,11.0,8.0,6.0,3.0,6.0,6.0,4.0,4.0,6.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940125,9.0,8.0,4.0,4.0,-999,5.0,3.0,5.0,6.0,10.0,5.0,3.0,2.0,4.0,5.0,9.0,9.0,8.0,9.0,15.0,16.0,18.0,16.0,13.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940126,15.0,17.0,12.0,5.0,-999,5.0,7.0,7.0,8.0,9.0,6.0,6.0,8.0,6.0,9.0,11.0,15.0,12.0,7.0,6.0,7.0,8.0,5.0,6.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940127,6.0,7.0,7.0,7.0,-999,7.0,7.0,8.0,8.0,8.0,7.0,6.0,6.0,4.0,5.0,3.0,6.0,6.0,6.0,5.0,4.0,3.0,2.0,2.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940128,2.0,2.0,2.0,1.0,-999,3.0,5.0,10.0,12.0,7.0,3.0,3.0,8.0,8.0,8.0,10.0,26.0,9.0,13.0,8.0,6.0,5.0,3.0,3.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940129,2.0,2.0,2.0,2.0,-999,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,10.0,12.0,14.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940130,3.0,4.0,4.0,4.0,-999,3.0,4.0,3.0,5.0,4.0,3.0,4.0,2.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0,3.0,2.0,5.0,3.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940131,3.0,2.0,3.0,3.0,-999,8.0,7.0,9.0,5.0,5.0,4.0,6.0,5.0,7.0,10.0,9.0,14.0,24.0,18.0,18.0,16.0,14.0,20.0,26.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940201,22.0,19.0,16.0,11.0,-999,6.0,12.0,6.0,5.0,11.0,13.0,4.0,3.0,8.0,5.0,3.0,5.0,12.0,13.0,11.0,6.0,6.0,7.0,11.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940202,8.0,8.0,12.0,9.0,-999,18.0,14.0,26.0,19.0,6.0,7.0,4.0,1.0,2.0,6.0,8.0,10.0,14.0,20.0,12.0,12.0,15.0,19.0,18.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940203,23.0,21.0,33.0,34.0,-999,6.0,6.0,5.0,5.0,4.0,4.0,3.0,4.0,5.0,4.0,5.0,4.0,8.0,3.0,4.0,5.0,7.0,8.0,6.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940204,6.0,6.0,7.0,6.0,-999,7.0,8.0,10.0,16.0,11.0,8.0,5.0,5.0,2.0,2.0,3.0,5.0,8.0,7.0,6.0,6.0,8.0,18.0,14.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940205,6.0,9.0,16.0,14.0,-999,9.0,8.0,9.0,10.0,9.0,7.0,3.0,2.0,2.0,3.0,5.0,3.0,5.0,14.0,26.0,33.0,28.0,29.0,9.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940206,6.0,3.0,3.0,1.0,-999,1.0,1.0,1.0,1.0,1.0,2.0,4.0,10.0,13.0,5.0,7.0,5.0,4.0,7.0,8.0,10.0,6.0,4.0,3.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940207,4.0,3.0,9.0,10.0,-999,19.0,19.0,19.0,7.0,4.0,3.0,2.0,1.0,1.0,3.0,9.0,15.0,6.0,12.0,6.0,7.0,4.0,10.0,3.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940208,1.0,4.0,2.0,3.0,-999,3.0,3.0,7.0,3.0,2.0,3.0,7.0,6.0,2.0,1.0,2.0,5.0,15.0,7.0,3.0,4.0,5.0,5.0,4.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940209,3.0,4.0,4.0,4.0,-999,10.0,10.0,17.0,18.0,37.0,41.0,19.0,8.0,4.0,10.0,9.0,9.0,20.0,28.0,36.0,30.0,23.0,25.0,8.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940210,6.0,11.0,11.0,7.0,-999,7.0,3.0,13.0,21.0,8.0,3.0,2.0,3.0,2.0,3.0,5.0,17.0,15.0,15.0,23.0,16.0,19.0,16.0,4.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940211,5.0,5.0,3.0,3.0,-999,6.0,15.0,11.0,8.0,5.0,7.0,7.0,4.0,7.0,8.0,9.0,7.0,6.0,9.0,10.0,12.0,12.0,9.0,10.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940212,15.0,19.0,19.0,20.0,-999,18.0,18.0,31.0,34.0,20.0,33.0,12.0,3.0,1.0,1.0,2.0,2.0,9.0,13.0,14.0,18.0,25.0,23.0,24.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940213,22.0,16.0,12.0,11.0,-999,14.0,16.0,27.0,22.0,3.0,2.0,0.0,2.0,2.0,1.0,3.0,3.0,7.0,6.0,4.0,5.0,2.0,4.0,6.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940214,4.0,4.0,4.0,5.0,-999,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,6.0,7.0,6.0,12.0,17.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940215,14.0,10.0,10.0,10.0,-999,8.0,7.0,9.0,8.0,9.0,7.0,8.0,7.0,11.0,10.0,5.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940216,1.0,0.0,0.0,0.0,-999,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,10.0,10.0,5.0,3.0,5.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940217,9.0,15.0,21.0,20.0,-999,18.0,19.0,20.0,12.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,8.0,2.0,2.0,20.0,10.0,14.0,15.0,12.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940218,15.0,21.0,21.0,25.0,-999,11.0,13.0,12.0,11.0,14.0,10.0,15.0,5.0,3.0,6.0,8.0,12.0,6.0,4.0,10.0,7.0,6.0,7.0,7.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940219,5.0,1.0,1.0,1.0,-999,1.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,0.0,5.0,13.0,6.0,14.0,20.0,18.0,15.0,26.0,26.0,10.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940220,11.0,22.0,6.0,2.0,-999,4.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,8.0,6.0,4.0,11.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940221,16.0,9.0,11.0,10.0,-999,7.0,9.0,6.0,6.0,6.0,3.0,6.0,7.0,14.0,14.0,17.0,14.0,10.0,9.0,10.0,9.0,7.0,5.0,5.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940222,7.0,6.0,3.0,2.0,-999,4.0,3.0,3.0,5.0,2.0,4.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,4.0,6.0,3.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940223,3.0,9.0,7.0,10.0,-999,4.0,5.0,4.0,4.0,2.0,2.0,11.0,3.0,9.0,7.0,8.0,5.0,2.0,1.0,3.0,8.0,3.0,3.0,2.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940224,2.0,4.0,6.0,3.0,-999,7.0,7.0,5.0,4.0,3.0,3.0,2.0,1.0,1.0,2.0,4.0,4.0,11.0,14.0,20.0,18.0,19.0,19.0,19.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940225,18.0,16.0,4.0,2.0,-999,2.0,1.0,1.0,1.0,2.0,5.0,10.0,4.0,6.0,6.0,8.0,9.0,9.0,14.0,15.0,12.0,5.0,4.0,6.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940226,7.0,9.0,9.0,6.0,-999,11.0,15.0,12.0,9.0,11.0,9.0,10.0,8.0,8.0,7.0,7.0,8.0,8.0,7.0,6.0,3.0,10.0,11.0,7.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940227,2.0,2.0,2.0,3.0,-999,1.0,2.0,3.0,5.0,5.0,5.0,6.0,8.0,8.0,7.0,9.0,8.0,9.0,11.0,10.0,11.0,22.0,21.0,21.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940228,13.0,21.0,19.0,14.0,-999,18.0,15.0,11.0,16.0,10.0,10.0,8.0,11.0,8.0,5.0,10.0,12.0,18.0,14.0,8.0,11.0,11.0,16.0,11.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940301,15.0,14.0,13.0,9.0,-999,16.0,13.0,18.0,11.0,8.0,6.0,5.0,4.0,3.0,1.0,0.0,2.0,3.0,3.0,2.0,5.0,4.0,10.0,12.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940302,11.0,10.0,15.0,28.0,-999,12.0,11.0,19.0,17.0,15.0,3.0,3.0,0.0,1.0,3.0,6.0,10.0,5.0,7.0,5.0,4.0,5.0,10.0,6.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940303,4.0,2.0,2.0,3.0,-999,9.0,24.0,26.0,19.0,4.0,0.0,1.0,6.0,21.0,6.0,5.0,9.0,4.0,11.0,12.0,11.0,10.0,9.0,15.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940304,9.0,6.0,18.0,11.0,-999,6.0,5.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940305,0.0,3.0,2.0,1.0,-999,4.0,3.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,4.0,4.0,5.0,7.0,10.0,11.0,9.0,11.0,18.0,8.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940306,11.0,6.0,4.0,4.0,-999,10.0,7.0,9.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,2.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940307,2.0,3.0,8.0,9.0,-999,10.0,14.0,14.0,13.0,6.0,3.0,8.0,0.0,2.0,4.0,4.0,6.0,9.0,13.0,12.0,14.0,24.0,14.0,15.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940308,13.0,23.0,17.0,9.0,-999,13.0,16.0,14.0,9.0,6.0,5.0,1.0,2.0,1.0,9.0,4.0,2.0,2.0,1.0,2.0,6.0,5.0,4.0,3.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940309,1.0,1.0,1.0,1.0,-999,2.0,5.0,4.0,6.0,7.0,7.0,12.0,8.0,6.0,5.0,5.0,4.0,3.0,2.0,3.0,5.0,5.0,3.0,9.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940310,12.0,24.0,24.0,23.0,-999,28.0,30.0,20.0,10.0,8.0,4.0,1.0,5.0,6.0,12.0,9.0,7.0,4.0,2.0,2.0,1.0,5.0,5.0,5.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940311,4.0,6.0,5.0,4.0,-999,3.0,2.0,3.0,4.0,3.0,4.0,4.0,3.0,2.0,1.0,2.0,3.0,6.0,4.0,4.0,4.0,6.0,2.0,2.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940312,2.0,1.0,2.0,1.0,-999,1.0,2.0,3.0,3.0,3.0,2.0,4.0,4.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940313,1.0,4.0,12.0,9.0,-999,6.0,9.0,11.0,4.0,5.0,2.0,1.0,0.0,3.0,10.0,14.0,10.0,18.0,13.0,10.0,12.0,13.0,17.0,19.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940314,16.0,22.0,24.0,8.0,-999,9.0,12.0,10.0,4.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,9.0,22.0,5.0,2.0,4.0,8.0,6.0,7.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940315,6.0,6.0,4.0,3.0,-999,5.0,3.0,6.0,7.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,5.0,3.0,2.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940316,1.0,1.0,1.0,1.0,-999,0.0,0.0,2.0,2.0,3.0,5.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,3.0,4.0,4.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940317,3.0,5.0,5.0,4.0,-999,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940318,5.0,8.0,2.0,3.0,-999,9.0,2.0,1.0,2.0,4.0,2.0,2.0,6.0,6.0,3.0,6.0,4.0,4.0,4.0,6.0,5.0,4.0,3.0,2.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940319,2.0,4.0,5.0,4.0,-999,3.0,3.0,4.0,5.0,4.0,3.0,3.0,7.0,7.0,4.0,4.0,3.0,3.0,6.0,4.0,2.0,2.0,4.0,4.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940320,2.0,1.0,1.0,1.0,-999,5.0,3.0,2.0,10.0,2.0,3.0,2.0,3.0,6.0,4.0,3.0,2.0,3.0,6.0,13.0,15.0,23.0,16.0,15.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940321,16.0,12.0,10.0,6.0,-999,5.0,3.0,5.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940322,3.0,4.0,4.0,5.0,-999,4.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,6.0,2.0,2.0,3.0,5.0,7.0,10.0,12.0,15.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940323,14.0,21.0,22.0,23.0,-999,28.0,31.0,22.0,11.0,5.0,6.0,1.0,3.0,4.0,5.0,6.0,3.0,1.0,6.0,3.0,4.0,3.0,4.0,3.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940324,2.0,3.0,2.0,1.0,-999,3.0,5.0,4.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,3.0,4.0,3.0,2.0,7.0,3.0,5.0,5.0,9.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940325,9.0,7.0,8.0,7.0,-999,15.0,14.0,15.0,11.0,7.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,4.0,5.0,3.0,6.0,3.0,3.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940326,2.0,1.0,3.0,3.0,-999,2.0,3.0,4.0,4.0,4.0,5.0,9.0,5.0,4.0,8.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940327,2.0,2.0,3.0,6.0,-999,0.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,2.0,3.0,3.0,1.0,4.0,4.0,8.0,6.0,11.0,9.0,6.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940328,9.0,6.0,5.0,11.0,-999,15.0,17.0,16.0,10.0,4.0,6.0,6.0,8.0,7.0,7.0,10.0,6.0,4.0,5.0,16.0,10.0,9.0,7.0,3.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940329,3.0,1.0,1.0,2.0,-999,3.0,3.0,4.0,4.0,4.0,5.0,4.0,3.0,1.0,2.0,4.0,4.0,4.0,6.0,6.0,8.0,7.0,5.0,4.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940330,7.0,6.0,8.0,8.0,-999,10.0,4.0,3.0,5.0,6.0,6.0,3.0,6.0,3.0,3.0,2.0,7.0,9.0,17.0,16.0,21.0,25.0,16.0,9.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940331,11.0,20.0,18.0,22.0,-999,18.0,15.0,11.0,10.0,8.0,8.0,8.0,8.0,5.0,5.0,4.0,5.0,11.0,10.0,8.0,6.0,7.0,7.0,6.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940401,7.0,8.0,10.0,7.0,-999,5.0,6.0,7.0,7.0,7.0,6.0,6.0,4.0,5.0,4.0,7.0,6.0,6.0,6.0,5.0,8.0,5.0,7.0,9.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940402,4.0,4.0,1.0,1.0,-999,1.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,4.0,4.0,5.0,10.0,10.0,13.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940403,12.0,10.0,11.0,13.0,-999,19.0,11.0,9.0,10.0,5.0,6.0,4.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940404,3.0,3.0,3.0,4.0,-999,4.0,5.0,2.0,2.0,4.0,-999,3.0,2.0,4.0,0.0,2.0,4.0,4.0,12.0,10.0,10.0,9.0,8.0,7.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940405,8.0,6.0,8.0,10.0,-999,15.0,16.0,14.0,10.0,7.0,9.0,7.0,3.0,1.0,4.0,2.0,1.0,1.0,6.0,16.0,5.0,7.0,8.0,3.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940406,5.0,4.0,6.0,7.0,-999,7.0,14.0,14.0,12.0,4.0,7.0,5.0,3.0,2.0,1.0,4.0,6.0,5.0,3.0,5.0,5.0,7.0,3.0,2.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940407,2.0,2.0,3.0,4.0,-999,5.0,9.0,8.0,7.0,8.0,5.0,5.0,3.0,2.0,1.0,3.0,6.0,8.0,9.0,7.0,10.0,6.0,6.0,5.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940408,2.0,3.0,5.0,8.0,-999,5.0,8.0,6.0,7.0,2.0,2.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,2.0,2.0,4.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940409,5.0,5.0,4.0,1.0,-999,3.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,7.0,7.0,10.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940410,11.0,10.0,14.0,12.0,-999,11.0,12.0,8.0,9.0,8.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,5.0,2.0,2.0,2.0,2.0,6.0,4.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940411,3.0,4.0,4.0,3.0,-999,3.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,6.0,5.0,1.0,3.0,5.0,5.0,9.0,8.0,6.0,6.0,6.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940412,6.0,3.0,2.0,4.0,-999,2.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940413,1.0,2.0,7.0,11.0,-999,13.0,11.0,12.0,6.0,3.0,1.0,-999,1.0,3.0,4.0,4.0,4.0,5.0,9.0,5.0,8.0,8.0,12.0,13.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940414,10.0,10.0,10.0,7.0,-999,16.0,14.0,7.0,3.0,6.0,5.0,8.0,6.0,9.0,9.0,5.0,2.0,2.0,3.0,6.0,6.0,7.0,8.0,7.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940415,6.0,5.0,5.0,5.0,-999,4.0,3.0,8.0,5.0,6.0,5.0,6.0,3.0,1.0,1.0,0.0,1.0,1.0,4.0,9.0,9.0,7.0,5.0,5.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940416,5.0,6.0,7.0,4.0,-999,9.0,12.0,8.0,6.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0,5.0,3.0,2.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940417,2.0,0.0,2.0,6.0,-999,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,3.0,3.0,4.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940418,4.0,2.0,3.0,2.0,-999,3.0,4.0,6.0,6.0,2.0,4.0,4.0,7.0,5.0,11.0,7.0,6.0,11.0,10.0,10.0,7.0,6.0,9.0,8.0
SO2,010102,St Johns,NL,47.56038,-52.7115,19940419,9.0,4.0,1.0,2.0,-999,1.0,2.0,5.0,4.0,2.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
