Pollutant:, CO
Units:, ppm
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
CO,010102,St Johns,NL,47.56038,-52.7115,19940128,0.50,0.50,0.40,0.40,0.40,0.30,0.30,0.40,0.60,1.00,0.80,0.60,0.60,0.70,0.80,1.00,1.00,1.70,1.00,0.90,0.90,0.60,0.50,0.50
CO,010102,St Johns,NL,47.56038,-52.7115,19940129,0.50,0.40,0.50,0.50,0.40,0.40,0.30,0.40,0.40,0.40,0.40,0.50,0.50,0.50,0.50,0.60,0.60,0.60,0.50,0.50,0.50,0.50,0.50,0.60
CO,010102,St Johns,NL,47.56038,-52.7115,19940130,0.60,0.50,0.50,0.60,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.50,0.50,0.60,0.60,0.50,0.50,0.50,0.50,0.50,0.50,0.40
CO,010102,St Johns,NL,47.56038,-52.7115,19940131,0.40,0.40,0.40,0.30,0.30,0.30,0.40,0.40,0.60,1.10,0.60,0.60,0.60,0.70,0.70,0.80,0.90,1.30,1.40,0.90,0.80,0.60,0.70,1.00
CO,010102,St Johns,NL,47.56038,-52.7115,19940201,0.20,0.20,0.10,0.00,0.00,0.00,0.00,0.20,0.60,0.70,0.40,0.40,0.30,0.30,0.40,0.40,0.80,1.50,1.00,0.50,0.20,0.20,0.10,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19940202,0.10,0.10,0.00,0.00,0.00,0.00,0.10,1.00,1.80,0.40,0.30,0.20,0.20,0.20,0.20,0.40,0.80,0.90,0.50,0.50,0.60,0.60,0.70,0.90
CO,010102,St Johns,NL,47.56038,-52.7115,19940203,1.10,1.30,1.20,0.60,0.30,0.00,0.00,0.20,0.50,0.40,0.80,0.60,0.80,0.60,0.60,1.00,1.20,2.60,0.10,0.20,0.10,0.10,0.10,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19940204,0.10,0.10,0.10,0.00,0.00,0.00,0.10,0.20,0.50,0.30,0.30,0.30,0.30,0.20,0.40,0.30,0.60,0.50,0.30,0.30,0.40,0.40,0.60,0.50
CO,010102,St Johns,NL,47.56038,-52.7115,19940205,0.30,0.40,0.50,0.10,0.10,0.10,0.10,0.10,0.30,0.20,0.20,0.30,0.30,0.40,0.30,0.40,0.50,0.80,1.20,1.90,2.50,2.20,3.00,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19940206,0.10,0.20,0.10,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.10,0.40,0.80,0.50,0.40,0.40,0.30,0.20,0.30,0.30,0.30,0.20,0.20,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19940207,0.10,0.10,0.10,0.10,0.10,0.10,0.30,0.60,0.60,0.30,0.20,0.20,0.20,0.20,0.30,0.60,1.10,0.80,0.30,0.50,0.20,0.10,0.10,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19940208,0.10,0.10,0.10,0.00,0.00,0.00,0.00,0.20,0.40,0.20,0.30,0.20,0.30,0.30,0.30,0.30,0.70,0.80,0.30,0.20,0.20,0.20,0.20,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19940209,0.10,0.10,0.10,0.00,0.00,0.10,0.20,0.90,1.60,0.70,0.80,0.50,0.40,0.50,0.50,0.50,1.20,1.40,1.50,2.30,1.90,1.20,0.50,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19940210,0.30,0.40,0.40,0.10,0.10,0.10,0.10,0.40,0.90,0.80,0.70,0.60,0.50,0.70,0.50,0.50,1.30,1.20,0.80,0.90,1.10,1.20,1.00,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19940211,0.30,0.30,0.20,0.10,0.10,0.10,0.20,0.70,0.90,0.30,0.20,-999,0.40,0.40,0.30,0.30,0.70,0.60,0.40,0.50,0.50,0.60,0.50,0.50
CO,010102,St Johns,NL,47.56038,-52.7115,19940212,0.50,0.60,0.70,0.40,0.30,0.20,0.20,0.50,1.00,0.80,0.50,0.30,0.30,0.30,0.30,0.40,0.40,0.70,0.60,0.60,0.50,0.70,1.00,1.00
CO,010102,St Johns,NL,47.56038,-52.7115,19940213,0.80,0.50,0.60,0.30,0.20,0.20,0.20,0.50,0.50,0.10,0.20,0.20,0.20,0.30,0.30,0.70,0.60,0.50,0.40,0.80,0.40,0.30,0.30,0.40
CO,010102,St Johns,NL,47.56038,-52.7115,19940214,0.60,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.40,0.40,0.60,0.60,0.60,0.60,1.20,0.30,0.40,0.30,1.50,1.30,0.80,0.60,0.50,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19940215,0.20,0.20,0.10,0.10,0.10,0.20,0.20,0.40,0.50,0.40,0.30,0.40,0.40,0.60,0.80,1.20,1.20,0.80,0.40,0.30,0.20,0.20,0.30,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19940216,0.20,0.10,0.20,0.10,0.10,0.10,0.10,0.20,0.50,0.40,0.50,0.50,0.60,0.50,0.70,0.70,0.90,0.90,0.70,0.80,0.50,0.50,0.90,1.00
CO,010102,St Johns,NL,47.56038,-52.7115,19940217,1.00,1.20,0.80,0.40,0.20,0.40,0.40,0.90,1.50,0.50,0.40,0.50,0.40,0.40,0.70,0.40,0.60,0.60,0.40,0.50,0.80,0.80,0.90,0.60
CO,010102,St Johns,NL,47.56038,-52.7115,19940218,0.60,0.60,0.40,0.20,0.10,0.20,0.20,0.70,1.20,0.60,0.50,0.50,0.60,0.50,0.60,0.60,0.90,1.00,0.60,0.50,0.50,0.50,0.40,0.40
CO,010102,St Johns,NL,47.56038,-52.7115,19940219,0.40,0.30,1.00,0.50,0.10,0.10,0.10,0.20,0.20,0.30,0.30,0.30,0.30,0.30,0.50,0.50,0.50,0.50,0.50,0.70,0.70,0.50,0.90,0.60
CO,010102,St Johns,NL,47.56038,-52.7115,19940220,0.70,1.90,1.20,0.10,0.30,0.10,0.10,0.10,0.10,0.10,0.30,0.40,0.30,0.40,0.30,0.60,0.90,0.60,0.50,0.60,0.70,0.80,0.40,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19940221,0.50,0.20,0.20,0.10,0.10,0.10,0.20,0.40,1.00,0.50,0.30,0.50,0.50,0.90,0.60,0.70,0.80,0.60,0.40,0.40,0.40,0.30,0.30,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19940222,0.30,0.50,0.10,0.10,0.10,0.10,0.10,0.60,0.60,0.40,0.70,1.00,0.90,0.90,1.20,1.30,1.60,1.10,0.50,0.50,0.50,0.70,0.40,0.50
CO,010102,St Johns,NL,47.56038,-52.7115,19940223,0.40,0.40,0.10,0.10,0.10,0.10,0.10,0.30,0.70,0.40,0.40,0.40,0.50,0.50,0.50,0.60,0.50,0.40,0.20,0.30,0.20,0.30,0.20,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19940224,0.20,0.30,0.30,0.10,0.10,0.10,0.10,0.30,0.50,0.30,0.30,0.30,0.30,0.30,0.40,0.60,0.80,1.10,0.60,0.80,0.60,0.80,1.20,0.90
CO,010102,St Johns,NL,47.56038,-52.7115,19940225,0.80,0.90,0.60,0.20,0.10,0.10,0.10,0.20,0.30,0.30,0.30,-999,0.40,0.50,0.40,0.40,0.50,0.50,0.40,0.40,0.50,0.60,0.70,0.60
CO,010102,St Johns,NL,47.56038,-52.7115,19940226,0.50,0.50,0.70,1.30,0.60,0.40,0.30,0.30,0.40,0.30,0.30,0.40,0.40,0.40,0.40,0.40,0.50,0.40,0.40,0.40,0.50,0.40,0.40,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19940227,0.30,0.50,1.10,0.90,0.50,0.40,0.30,0.30,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19940228,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.40,0.70,0.50,0.40,0.40,0.50,0.50,0.50,0.60,0.60,0.60,0.60,0.40,0.40,0.30,0.30,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19940301,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.30,0.30,0.30,0.30,0.30,0.40,0.30,0.30,0.40,0.40,0.40,0.30,0.40,0.50,0.40,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19940302,0.30,0.20,0.20,0.10,0.10,0.00,0.10,0.20,0.70,0.70,0.60,0.60,0.50,0.60,0.60,0.70,0.80,1.00,1.00,0.90,0.90,0.80,0.80,0.80
CO,010102,St Johns,NL,47.56038,-52.7115,19940303,0.90,0.90,0.60,0.40,0.20,0.30,0.40,0.80,1.70,1.30,0.60,0.20,0.40,0.30,0.30,0.30,0.50,0.40,0.40,0.40,0.40,0.60,0.50,0.40
CO,010102,St Johns,NL,47.56038,-52.7115,19940304,0.30,0.60,0.60,0.30,0.00,0.00,0.00,0.10,0.10,0.10,0.30,0.10,0.10,0.10,0.10,0.10,0.30,0.20,0.10,0.10,0.10,0.20,0.10,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19940305,0.10,0.10,0.10,0.10,0.00,0.00,0.00,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19940306,0.20,0.30,0.40,0.10,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.10,0.20,0.20,0.30,0.30,0.40,0.20,0.20,0.40,0.40,0.30,0.30,0.80
CO,010102,St Johns,NL,47.56038,-52.7115,19940307,0.20,0.00,0.00,0.10,0.00,0.10,0.20,0.70,0.40,0.30,0.20,-999,0.20,0.20,0.30,0.30,0.50,0.50,0.30,0.30,0.30,0.30,0.30,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19940308,0.10,0.10,0.00,0.00,0.00,0.00,0.10,0.40,0.60,0.20,0.20,0.20,0.10,0.20,0.20,0.30,0.30,0.20,0.10,0.10,0.10,0.10,0.10,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19940309,0.10,0.10,0.00,0.00,0.00,0.00,0.10,0.20,0.30,0.20,0.20,0.30,0.20,0.20,0.20,0.30,0.40,0.30,0.10,0.20,0.20,0.20,0.20,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19940310,0.30,0.30,0.20,0.10,0.00,0.00,0.10,0.50,0.80,0.30,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.20,0.10,0.10,0.10,0.20,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19940311,0.10,0.10,0.10,0.10,0.00,0.00,0.00,0.10,0.20,0.20,0.80,0.20,0.20,0.20,0.20,0.20,0.40,0.50,0.30,0.20,0.20,0.60,0.80,0.90
CO,010102,St Johns,NL,47.56038,-52.7115,19940312,1.10,0.90,1.50,0.30,0.50,0.10,0.10,0.10,0.10,0.30,0.40,0.50,1.40,0.70,1.00,0.60,3.40,1.10,1.00,0.80,0.30,0.50,0.40,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19940313,0.20,0.30,0.70,0.50,0.10,0.10,0.10,0.20,0.40,0.20,0.40,0.30,0.20,0.30,0.30,0.30,0.30,0.30,0.50,0.50,0.40,0.30,0.30,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19940314,0.30,0.30,0.30,0.10,0.10,0.10,0.10,0.40,0.30,0.20,0.20,0.20,0.20,0.30,0.20,0.30,0.40,0.40,0.30,0.20,0.20,0.20,0.50,0.50
CO,010102,St Johns,NL,47.56038,-52.7115,19940315,0.40,0.10,0.10,0.10,0.00,0.10,0.10,0.30,0.60,0.80,1.00,0.90,0.90,1.40,1.90,1.50,1.60,0.90,0.60,1.10,0.60,1.70,1.50,1.00
CO,010102,St Johns,NL,47.56038,-52.7115,19940316,0.80,0.70,0.30,0.10,0.10,0.10,0.10,0.40,0.80,0.70,2.10,1.90,1.40,1.40,1.10,0.90,1.80,1.20,0.70,0.90,1.10,1.90,1.60,2.30
CO,010102,St Johns,NL,47.56038,-52.7115,19940317,1.40,2.60,2.60,0.40,0.20,0.20,0.10,0.60,1.20,1.80,1.40,0.70,1.30,1.20,0.40,0.80,2.10,1.40,0.60,1.10,1.40,1.30,0.20,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19940318,0.10,0.10,0.20,0.10,0.10,0.10,0.20,0.50,1.40,1.20,1.20,0.50,1.80,1.40,1.50,0.60,0.80,0.60,0.30,0.30,0.20,0.20,0.20,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19940319,0.20,0.20,0.30,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.30,0.40,0.40,0.70,0.80,0.80,0.70,0.60,0.30,0.30,0.30,0.30,0.40
CO,010102,St Johns,NL,47.56038,-52.7115,19940320,0.70,0.50,0.60,0.30,0.30,0.20,0.10,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.60,0.60,0.40,0.40,0.40,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19940321,0.30,0.20,0.20,0.10,0.10,0.20,0.20,0.60,1.20,1.30,2.10,1.40,1.70,1.30,0.80,1.40,1.00,0.60,0.40,0.40,0.30,0.80,0.40,0.40
CO,010102,St Johns,NL,47.56038,-52.7115,19940322,0.20,0.40,0.20,0.10,0.10,0.10,0.10,0.40,0.60,0.40,0.40,0.60,0.70,0.60,1.10,0.80,1.00,0.80,0.70,0.60,0.70,0.80,0.80,0.70
CO,010102,St Johns,NL,47.56038,-52.7115,19940323,0.40,0.40,0.40,0.30,0.30,0.30,0.50,1.00,1.40,0.40,0.80,0.20,0.20,0.30,0.20,0.30,0.30,0.30,0.20,0.20,0.20,0.30,0.40,0.40
CO,010102,St Johns,NL,47.56038,-52.7115,19940324,0.30,0.60,1.00,0.10,0.10,0.10,0.10,0.30,1.00,0.70,0.60,0.80,0.80,0.90,1.30,1.40,1.30,1.30,0.90,0.70,1.40,0.80,0.50,0.40
CO,010102,St Johns,NL,47.56038,-52.7115,19940325,0.50,0.40,0.30,0.20,0.20,0.10,0.20,0.50,0.50,0.50,0.50,0.40,0.60,0.70,1.10,0.80,0.70,0.50,0.30,0.50,1.30,1.10,1.00,1.60
CO,010102,St Johns,NL,47.56038,-52.7115,19940326,0.80,0.30,0.50,0.40,0.30,0.20,0.20,0.40,0.50,0.80,1.00,1.20,0.30,0.40,0.50,0.50,0.30,0.40,0.30,0.40,0.40,0.40,0.30,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19940327,0.30,0.50,0.60,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.80,0.90,0.50,0.40,0.60,0.40,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19940328,0.30,0.20,0.20,0.10,0.10,0.20,0.20,0.50,0.60,0.30,0.40,0.40,0.40,0.50,0.30,0.30,0.40,0.40,0.30,0.40,0.40,0.30,0.40,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19940329,0.40,0.20,0.20,0.10,0.10,0.10,0.20,0.80,1.20,0.60,1.00,0.90,0.90,1.00,0.80,1.70,1.60,0.90,0.40,0.50,0.50,0.40,0.30,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19940330,0.20,1.00,0.20,0.20,0.10,0.20,0.20,0.50,1.80,1.80,1.40,1.30,1.30,0.60,0.50,0.50,1.00,0.80,0.50,0.80,0.60,0.40,0.40,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19940331,0.30,0.20,0.20,0.20,0.10,0.20,0.30,0.40,0.50,0.30,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.40,0.40,0.40,0.40,0.30,0.40
CO,010102,St Johns,NL,47.56038,-52.7115,19940401,0.40,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.50,0.70,1.10,1.00
CO,010102,St Johns,NL,47.56038,-52.7115,19940402,0.60,0.70,0.80,0.30,0.20,0.20,0.10,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.50,0.40,0.40,0.60,0.70,0.60
CO,010102,St Johns,NL,47.56038,-52.7115,19940403,0.60,0.50,0.70,0.30,0.20,0.20,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.30,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19940404,0.20,0.20,0.10,0.10,0.10,0.20,0.40,0.30,0.30,0.30,-999,0.40,0.30,0.30,0.30,0.40,0.30,0.40,0.40,0.40,0.40,0.50,0.70,0.40
CO,010102,St Johns,NL,47.56038,-52.7115,19940405,0.30,0.20,0.20,0.20,0.20,0.30,0.40,0.60,0.60,0.40,0.50,0.50,0.60,0.40,1.10,1.40,1.00,0.60,1.10,1.20,0.40,0.40,0.40,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19940406,0.30,0.30,0.20,0.20,0.20,0.20,0.50,1.30,1.90,0.60,0.30,0.30,0.30,0.30,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19940407,0.20,0.20,0.20,0.10,0.10,0.10,0.50,0.70,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.50,0.40,0.20,0.20,0.20,0.30,0.50,0.20,0.40
CO,010102,St Johns,NL,47.56038,-52.7115,19940408,0.40,0.20,0.10,0.10,0.10,0.10,0.30,0.40,0.30,0.30,0.30,0.20,0.20,0.30,0.40,0.40,0.30,0.20,0.30,0.30,0.30,0.30,0.20,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19940409,0.30,0.30,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.10,0.20,0.10,0.10,0.20,0.30,0.30,0.30,0.40,0.60,0.50,0.70
CO,010102,St Johns,NL,47.56038,-52.7115,19940410,0.60,0.60,0.40,0.20,0.10,0.20,0.20,0.10,0.10,0.20,0.20,0.20,0.10,0.10,0.10,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19940411,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.30,0.20,0.30,0.30,0.40,0.30,0.40,0.50,0.40,0.50,0.30,0.30,0.40,0.40,0.30,0.30,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19940412,0.20,0.20,0.10,0.10,0.10,0.10,0.20,0.40,0.20,0.30,0.30,0.30,0.30,0.30,0.30,0.30,1.50,0.20,0.30,0.30,0.30,0.20,0.20,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19940413,0.10,0.10,0.20,0.10,0.10,0.20,0.40,0.50,0.30,0.20,0.20,-999,0.20,0.20,0.20,0.30,0.30,0.20,0.60,0.60,0.70,0.80,0.70,0.60
CO,010102,St Johns,NL,47.56038,-52.7115,19940414,0.60,0.40,0.20,0.10,0.10,0.20,0.60,0.40,0.20,0.20,0.20,0.30,0.30,0.30,0.40,0.60,0.40,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,010102,St Johns,NL,47.56038,-52.7115,19940415,0.10,0.10,0.10,0.10,0.10,0.20,0.30,0.60,0.50,0.50,0.40,0.40,0.40,0.50,0.40,0.30,0.30,0.50,0.40,0.40,0.40,0.40,0.40,0.30
CO,010102,St Johns,NL,47.56038,-52.7115,19940416,0.60,0.50,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.50,0.60,0.70,0.40,0.60,0.50,0.70,0.60,1.10,1.30,1.20,0.90
CO,010102,St Johns,NL,47.56038,-52.7115,19940417,1.30,1.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.10,0.10,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.10
CO,010102,St Johns,NL,47.56038,-52.7115,19940418,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.40,0.40,0.30,0.30,0.40,0.40,0.60,0.60,0.60,0.50,0.90,0.50,0.50,0.50,0.70,0.70,0.60
CO,010102,St Johns,NL,47.56038,-52.7115,19940419,0.70,0.30,0.10,0.40,0.10,0.10,0.40,0.80,0.90,0.60,0.70,0.70,0.80,0.80,0.80,0.80,0.80,0.50,0.40,0.50,0.30,0.30,0.50,0.50
