Pollutant:, NO
Units:, ppb
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
NO,050104,Montréal,QC,45.520532,-73.563178,19801214,70.0,40.0,30.0,20.0,10.0,10.0,10.0,0.0,10.0,20.0,20.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,20.0,20.0,10.0
NO,050104,Montréal,QC,45.520532,-73.563178,19801215,0.0,0.0,0.0,0.0,0.0,10.0,70.0,100.0,80.0,30.0,20.0,30.0,20.0,20.0,20.0,30.0,30.0,20.0,10.0,20.0,20.0,20.0,20.0,20.0
NO,050104,Montréal,QC,45.520532,-73.563178,19801216,10.0,10.0,10.0,10.0,20.0,30.0,40.0,60.0,50.0,70.0,70.0,80.0,70.0,60.0,60.0,90.0,100.0,70.0,60.0,50.0,60.0,70.0,110.0,90.0
NO,050104,Montréal,QC,45.520532,-73.563178,19801217,50.0,60.0,40.0,30.0,20.0,30.0,30.0,40.0,100.0,100.0,70.0,60.0,70.0,50.0,70.0,60.0,130.0,150.0,140.0,120.0,140.0,70.0,70.0,70.0
NO,050104,Montréal,QC,45.520532,-73.563178,19801218,30.0,30.0,40.0,0.0,0.0,0.0,30.0,20.0,40.0,90.0,130.0,70.0,70.0,40.0,50.0,10.0,130.0,150.0,80.0,130.0,100.0,120.0,200.0,80.0
NO,050104,Montréal,QC,45.520532,-73.563178,19801219,80.0,50.0,30.0,40.0,30.0,10.0,20.0,60.0,60.0,50.0,20.0,30.0,30.0,40.0,40.0,50.0,60.0,90.0,60.0,70.0,70.0,60.0,50.0,50.0
NO,050104,Montréal,QC,45.520532,-73.563178,19801220,60.0,50.0,50.0,30.0,30.0,30.0,20.0,50.0,60.0,80.0,70.0,40.0,30.0,20.0,30.0,30.0,50.0,40.0,50.0,50.0,60.0,80.0,50.0,60.0
NO,050104,Montréal,QC,45.520532,-73.563178,19801221,40.0,30.0,20.0,30.0,40.0,10.0,10.0,10.0,20.0,20.0,20.0,20.0,20.0,20.0,30.0,30.0,40.0,60.0,100.0,80.0,100.0,130.0,110.0,100.0
NO,050104,Montréal,QC,45.520532,-73.563178,19801222,70.0,30.0,40.0,20.0,20.0,20.0,110.0,160.0,220.0,230.0,170.0,230.0,150.0,120.0,70.0,60.0,90.0,110.0,80.0,120.0,190.0,160.0,200.0,230.0
NO,050104,Montréal,QC,45.520532,-73.563178,19801223,200.0,150.0,110.0,110.0,100.0,110.0,130.0,170.0,250.0,230.0,230.0,210.0,220.0,270.0,210.0,180.0,190.0,110.0,110.0,130.0,130.0,120.0,120.0,90.0
NO,050104,Montréal,QC,45.520532,-73.563178,19801224,100.0,110.0,70.0,70.0,50.0,20.0,50.0,60.0,70.0,80.0,60.0,100.0,90.0,90.0,150.0,40.0,30.0,30.0,20.0,20.0,10.0,20.0,10.0,10.0
NO,050104,Montréal,QC,45.520532,-73.563178,19801225,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,20.0,20.0,30.0,30.0,20.0,20.0,10.0,10.0,20.0,40.0
NO,050104,Montréal,QC,45.520532,-73.563178,19801226,40.0,40.0,30.0,20.0,10.0,10.0,10.0,20.0,10.0,20.0,20.0,20.0,20.0,40.0,20.0,30.0,40.0,50.0,50.0,70.0,60.0,50.0,80.0,100.0
NO,050104,Montréal,QC,45.520532,-73.563178,19801227,70.0,20.0,20.0,30.0,30.0,20.0,30.0,60.0,70.0,130.0,80.0,40.0,30.0,40.0,50.0,40.0,50.0,100.0,60.0,70.0,90.0,70.0,70.0,90.0
NO,050104,Montréal,QC,45.520532,-73.563178,19801228,110.0,60.0,60.0,30.0,30.0,50.0,70.0,70.0,50.0,30.0,50.0,60.0,120.0,190.0,250.0,340.0,270.0,330.0,330.0,280.0,170.0,140.0,100.0,80.0
NO,050104,Montréal,QC,45.520532,-73.563178,19801229,70.0,50.0,40.0,30.0,30.0,30.0,60.0,90.0,130.0,170.0,130.0,160.0,200.0,200.0,230.0,260.0,340.0,300.0,270.0,220.0,190.0,230.0,230.0,230.0
NO,050104,Montréal,QC,45.520532,-73.563178,19801230,120.0,20.0,10.0,20.0,10.0,10.0,10.0,40.0,50.0,50.0,-999,0.0,60.0,60.0,110.0,110.0,170.0,210.0,120.0,90.0,110.0,130.0,120.0,120.0
NO,050104,Montréal,QC,45.520532,-73.563178,19801231,100.0,160.0,20.0,20.0,10.0,10.0,30.0,30.0,40.0,50.0,50.0,50.0,70.0,60.0,80.0,100.0,80.0,50.0,50.0,80.0,160.0,150.0,140.0,180.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800101,190.0,130.0,150.0,150.0,90.0,70.0,40.0,40.0,40.0,50.0,60.0,70.0,60.0,110.0,100.0,110.0,140.0,130.0,140.0,120.0,120.0,160.0,170.0,190.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800102,170.0,230.0,180.0,100.0,70.0,70.0,70.0,110.0,120.0,80.0,50.0,50.0,70.0,90.0,130.0,180.0,190.0,250.0,230.0,180.0,50.0,30.0,30.0,40.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800103,30.0,20.0,20.0,20.0,10.0,10.0,30.0,80.0,160.0,130.0,140.0,180.0,180.0,190.0,140.0,170.0,210.0,260.0,230.0,180.0,160.0,140.0,120.0,150.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800104,90.0,120.0,130.0,120.0,80.0,70.0,70.0,120.0,180.0,150.0,200.0,180.0,130.0,100.0,130.0,100.0,160.0,180.0,230.0,240.0,180.0,330.0,360.0,430.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800105,260.0,270.0,180.0,150.0,70.0,40.0,30.0,30.0,40.0,40.0,50.0,40.0,60.0,70.0,60.0,80.0,70.0,80.0,70.0,70.0,60.0,70.0,70.0,70.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800106,70.0,110.0,90.0,80.0,50.0,40.0,40.0,40.0,40.0,50.0,70.0,70.0,130.0,150.0,160.0,200.0,230.0,190.0,190.0,200.0,130.0,160.0,150.0,160.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800107,100.0,70.0,70.0,70.0,50.0,50.0,80.0,120.0,160.0,170.0,140.0,130.0,160.0,210.0,260.0,100.0,90.0,90.0,60.0,50.0,-999,-999,-999,-999
NO,050115,Montréal,QC,45.501531,-73.574311,19800108,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,90.0,90.0,90.0,90.0,70.0,70.0,90.0,210.0,230.0,130.0,80.0,50.0,50.0,50.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800109,40.0,20.0,20.0,10.0,10.0,10.0,20.0,60.0,110.0,130.0,110.0,120.0,80.0,100.0,90.0,160.0,170.0,260.0,230.0,130.0,90.0,80.0,120.0,90.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800110,70.0,60.0,60.0,50.0,30.0,30.0,40.0,80.0,100.0,120.0,190.0,140.0,100.0,90.0,70.0,40.0,210.0,280.0,250.0,130.0,130.0,120.0,130.0,140.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800111,100.0,90.0,80.0,80.0,120.0,120.0,150.0,170.0,180.0,230.0,300.0,260.0,210.0,190.0,200.0,200.0,170.0,200.0,170.0,150.0,160.0,140.0,130.0,70.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800112,30.0,30.0,30.0,20.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,20.0,20.0,20.0,20.0,40.0,50.0,80.0,50.0,70.0,70.0,60.0,50.0,60.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800113,70.0,60.0,60.0,140.0,40.0,30.0,20.0,20.0,20.0,50.0,60.0,80.0,100.0,120.0,130.0,160.0,180.0,180.0,220.0,230.0,230.0,190.0,180.0,210.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800114,160.0,100.0,130.0,130.0,60.0,60.0,110.0,220.0,210.0,230.0,200.0,290.0,350.0,440.0,460.0,480.0,530.0,300.0,160.0,240.0,210.0,160.0,130.0,130.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800115,140.0,250.0,130.0,220.0,280.0,260.0,230.0,220.0,170.0,160.0,90.0,80.0,90.0,80.0,90.0,80.0,130.0,160.0,130.0,80.0,80.0,50.0,30.0,20.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800116,20.0,10.0,10.0,10.0,0.0,0.0,10.0,40.0,90.0,100.0,80.0,60.0,70.0,80.0,80.0,110.0,100.0,110.0,100.0,80.0,70.0,50.0,50.0,40.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800117,30.0,20.0,20.0,10.0,10.0,10.0,10.0,50.0,100.0,100.0,90.0,120.0,100.0,80.0,100.0,110.0,140.0,120.0,110.0,110.0,110.0,140.0,150.0,150.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800118,200.0,200.0,240.0,290.0,180.0,130.0,140.0,220.0,310.0,360.0,280.0,350.0,310.0,350.0,290.0,160.0,170.0,220.0,150.0,120.0,120.0,110.0,120.0,80.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800119,90.0,80.0,90.0,90.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,70.0,70.0,60.0,70.0,70.0,50.0,50.0,50.0,50.0,50.0,60.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800120,80.0,50.0,60.0,60.0,30.0,30.0,10.0,0.0,10.0,10.0,10.0,30.0,30.0,60.0,60.0,60.0,70.0,60.0,60.0,80.0,80.0,50.0,50.0,50.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800121,40.0,30.0,20.0,20.0,10.0,10.0,20.0,80.0,130.0,110.0,80.0,80.0,80.0,70.0,80.0,110.0,130.0,190.0,190.0,100.0,100.0,110.0,110.0,90.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800122,80.0,50.0,50.0,30.0,100.0,130.0,120.0,210.0,290.0,290.0,250.0,220.0,220.0,200.0,180.0,140.0,190.0,270.0,200.0,180.0,160.0,170.0,270.0,290.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800123,300.0,220.0,200.0,170.0,150.0,170.0,180.0,350.0,350.0,440.0,320.0,90.0,70.0,40.0,40.0,50.0,90.0,110.0,80.0,70.0,60.0,40.0,30.0,30.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800124,10.0,10.0,10.0,10.0,10.0,10.0,10.0,30.0,60.0,70.0,70.0,60.0,40.0,60.0,70.0,90.0,90.0,130.0,110.0,80.0,80.0,90.0,80.0,50.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800125,60.0,70.0,40.0,40.0,20.0,10.0,10.0,70.0,100.0,110.0,70.0,60.0,50.0,30.0,60.0,50.0,110.0,160.0,210.0,150.0,120.0,220.0,120.0,130.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800126,120.0,120.0,80.0,50.0,30.0,20.0,20.0,20.0,20.0,30.0,50.0,60.0,60.0,90.0,80.0,70.0,60.0,50.0,50.0,70.0,70.0,60.0,60.0,90.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800127,80.0,100.0,70.0,60.0,40.0,20.0,10.0,10.0,20.0,20.0,30.0,20.0,30.0,30.0,40.0,40.0,60.0,70.0,70.0,70.0,70.0,90.0,80.0,70.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800128,70.0,70.0,40.0,50.0,20.0,10.0,30.0,100.0,270.0,220.0,-999,170.0,110.0,90.0,110.0,110.0,120.0,170.0,120.0,80.0,80.0,80.0,80.0,90.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800129,80.0,70.0,50.0,40.0,20.0,10.0,40.0,70.0,90.0,110.0,110.0,110.0,120.0,90.0,70.0,80.0,110.0,130.0,190.0,140.0,110.0,100.0,80.0,90.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800130,80.0,60.0,50.0,50.0,20.0,10.0,30.0,70.0,140.0,110.0,80.0,90.0,70.0,70.0,90.0,120.0,130.0,160.0,150.0,110.0,100.0,90.0,90.0,110.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800131,80.0,90.0,70.0,70.0,60.0,50.0,50.0,120.0,250.0,230.0,200.0,150.0,150.0,80.0,100.0,110.0,160.0,250.0,290.0,230.0,220.0,220.0,160.0,140.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800201,130.0,90.0,60.0,60.0,40.0,20.0,30.0,70.0,110.0,120.0,100.0,70.0,70.0,70.0,90.0,100.0,130.0,170.0,180.0,150.0,130.0,130.0,120.0,120.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800202,90.0,100.0,80.0,80.0,40.0,30.0,20.0,20.0,30.0,30.0,30.0,30.0,40.0,40.0,50.0,70.0,90.0,120.0,80.0,60.0,90.0,80.0,70.0,90.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800203,70.0,60.0,50.0,70.0,50.0,30.0,20.0,10.0,10.0,10.0,20.0,20.0,30.0,30.0,40.0,40.0,50.0,50.0,60.0,60.0,60.0,90.0,100.0,90.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800204,100.0,80.0,60.0,40.0,50.0,30.0,40.0,60.0,180.0,150.0,110.0,80.0,60.0,60.0,60.0,50.0,80.0,90.0,110.0,110.0,140.0,140.0,130.0,160.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800205,80.0,50.0,40.0,40.0,30.0,40.0,70.0,140.0,260.0,180.0,130.0,110.0,90.0,60.0,90.0,80.0,110.0,170.0,110.0,80.0,100.0,90.0,140.0,150.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800206,100.0,50.0,90.0,190.0,200.0,250.0,270.0,290.0,610.0,540.0,360.0,260.0,210.0,240.0,280.0,290.0,270.0,230.0,230.0,200.0,260.0,200.0,180.0,180.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800207,140.0,100.0,100.0,100.0,70.0,70.0,60.0,100.0,130.0,130.0,100.0,90.0,80.0,100.0,120.0,120.0,170.0,230.0,240.0,410.0,380.0,280.0,210.0,220.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800208,140.0,70.0,90.0,90.0,70.0,60.0,70.0,200.0,360.0,300.0,280.0,170.0,160.0,100.0,90.0,120.0,100.0,180.0,170.0,150.0,170.0,170.0,180.0,210.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800209,170.0,110.0,110.0,100.0,60.0,150.0,60.0,60.0,70.0,170.0,200.0,170.0,160.0,150.0,130.0,110.0,100.0,110.0,100.0,150.0,180.0,180.0,160.0,180.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800210,100.0,80.0,90.0,70.0,40.0,30.0,40.0,40.0,40.0,30.0,40.0,50.0,50.0,60.0,40.0,70.0,100.0,70.0,120.0,160.0,100.0,180.0,150.0,130.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800211,160.0,80.0,50.0,50.0,50.0,30.0,50.0,120.0,210.0,110.0,80.0,70.0,50.0,80.0,60.0,50.0,70.0,150.0,70.0,40.0,120.0,200.0,160.0,200.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800212,190.0,100.0,20.0,20.0,20.0,20.0,50.0,110.0,150.0,190.0,190.0,130.0,140.0,90.0,100.0,80.0,130.0,140.0,150.0,130.0,150.0,100.0,110.0,80.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800213,60.0,60.0,70.0,40.0,50.0,50.0,80.0,160.0,150.0,170.0,100.0,60.0,60.0,60.0,50.0,50.0,50.0,100.0,110.0,90.0,80.0,60.0,60.0,50.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800214,40.0,40.0,40.0,30.0,30.0,30.0,60.0,110.0,200.0,250.0,180.0,130.0,60.0,70.0,70.0,150.0,170.0,210.0,170.0,170.0,150.0,170.0,170.0,150.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800215,110.0,100.0,80.0,40.0,20.0,20.0,50.0,140.0,250.0,220.0,170.0,110.0,150.0,100.0,90.0,80.0,80.0,120.0,120.0,100.0,100.0,140.0,130.0,170.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800216,130.0,120.0,90.0,60.0,30.0,20.0,10.0,20.0,30.0,30.0,30.0,30.0,30.0,40.0,50.0,60.0,70.0,80.0,70.0,160.0,180.0,130.0,150.0,170.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800217,150.0,140.0,100.0,80.0,50.0,30.0,10.0,10.0,10.0,10.0,20.0,10.0,10.0,10.0,20.0,30.0,30.0,30.0,40.0,50.0,30.0,30.0,20.0,30.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800218,20.0,20.0,20.0,10.0,10.0,10.0,20.0,50.0,70.0,60.0,50.0,50.0,50.0,50.0,60.0,80.0,70.0,70.0,40.0,30.0,20.0,20.0,80.0,150.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800219,130.0,110.0,100.0,80.0,50.0,60.0,130.0,300.0,240.0,90.0,80.0,70.0,60.0,60.0,70.0,70.0,80.0,150.0,120.0,120.0,150.0,120.0,250.0,200.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800220,200.0,250.0,250.0,190.0,150.0,140.0,180.0,250.0,280.0,210.0,270.0,200.0,270.0,250.0,220.0,240.0,250.0,300.0,310.0,290.0,190.0,180.0,300.0,380.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800221,160.0,100.0,60.0,60.0,40.0,50.0,60.0,110.0,180.0,150.0,80.0,50.0,40.0,70.0,100.0,80.0,110.0,130.0,90.0,80.0,80.0,60.0,40.0,40.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800222,30.0,30.0,30.0,20.0,10.0,10.0,20.0,70.0,120.0,120.0,110.0,110.0,120.0,110.0,160.0,150.0,150.0,120.0,100.0,90.0,110.0,90.0,120.0,120.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800223,120.0,90.0,90.0,60.0,40.0,50.0,40.0,60.0,50.0,60.0,80.0,60.0,40.0,40.0,30.0,30.0,30.0,40.0,60.0,60.0,60.0,80.0,80.0,80.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800224,90.0,190.0,230.0,110.0,120.0,80.0,80.0,70.0,70.0,70.0,70.0,80.0,90.0,130.0,130.0,150.0,130.0,80.0,40.0,40.0,30.0,30.0,20.0,20.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800225,10.0,10.0,10.0,10.0,10.0,10.0,10.0,30.0,80.0,130.0,160.0,130.0,90.0,50.0,80.0,100.0,110.0,200.0,140.0,140.0,70.0,30.0,30.0,40.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800226,20.0,10.0,20.0,10.0,10.0,10.0,30.0,100.0,170.0,150.0,140.0,130.0,80.0,60.0,60.0,50.0,60.0,70.0,80.0,60.0,100.0,100.0,100.0,80.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800227,60.0,40.0,80.0,80.0,60.0,60.0,100.0,200.0,260.0,190.0,160.0,190.0,140.0,170.0,140.0,100.0,150.0,120.0,80.0,50.0,40.0,40.0,60.0,60.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800228,50.0,50.0,40.0,40.0,20.0,30.0,70.0,160.0,120.0,130.0,50.0,70.0,50.0,50.0,40.0,40.0,60.0,50.0,80.0,80.0,80.0,110.0,80.0,120.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800229,70.0,40.0,30.0,20.0,20.0,20.0,30.0,100.0,130.0,140.0,120.0,110.0,80.0,70.0,70.0,80.0,90.0,120.0,80.0,120.0,90.0,80.0,80.0,80.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800301,70.0,60.0,50.0,40.0,40.0,20.0,20.0,20.0,30.0,30.0,30.0,30.0,20.0,30.0,30.0,30.0,40.0,40.0,50.0,60.0,50.0,60.0,90.0,120.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800302,120.0,90.0,110.0,90.0,50.0,30.0,30.0,30.0,130.0,80.0,30.0,20.0,30.0,30.0,30.0,40.0,30.0,40.0,60.0,60.0,40.0,40.0,50.0,70.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800303,60.0,40.0,70.0,70.0,50.0,30.0,60.0,90.0,130.0,110.0,60.0,-999,40.0,40.0,40.0,40.0,60.0,60.0,70.0,50.0,50.0,40.0,160.0,200.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800304,210.0,160.0,140.0,50.0,30.0,30.0,40.0,70.0,70.0,60.0,50.0,40.0,40.0,50.0,-999,60.0,60.0,60.0,70.0,70.0,70.0,50.0,70.0,90.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800305,70.0,130.0,110.0,110.0,90.0,80.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,90.0,-999
NO,050115,Montréal,QC,45.501531,-73.574311,19800306,30.0,20.0,10.0,0.0,0.0,0.0,10.0,30.0,40.0,20.0,20.0,30.0,30.0,-999,-999,40.0,50.0,100.0,50.0,50.0,100.0,140.0,120.0,140.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800307,110.0,110.0,90.0,80.0,50.0,50.0,60.0,70.0,60.0,80.0,80.0,60.0,70.0,50.0,30.0,30.0,20.0,20.0,80.0,100.0,150.0,140.0,130.0,180.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800308,180.0,140.0,80.0,60.0,60.0,30.0,30.0,30.0,20.0,20.0,10.0,10.0,20.0,20.0,20.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800309,0.0,20.0,30.0,20.0,20.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800310,0.0,0.0,40.0,40.0,20.0,30.0,70.0,140.0,180.0,180.0,170.0,190.0,210.0,190.0,240.0,290.0,290.0,300.0,280.0,230.0,170.0,140.0,150.0,160.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800311,110.0,110.0,50.0,30.0,10.0,0.0,-999,0.0,10.0,20.0,40.0,40.0,40.0,30.0,30.0,40.0,40.0,50.0,60.0,40.0,30.0,20.0,30.0,30.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800312,30.0,20.0,10.0,0.0,-999,-999,-999,20.0,80.0,70.0,60.0,60.0,40.0,60.0,50.0,70.0,100.0,130.0,100.0,100.0,100.0,60.0,90.0,100.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800313,110.0,70.0,30.0,20.0,0.0,0.0,20.0,30.0,60.0,80.0,70.0,80.0,80.0,60.0,60.0,70.0,90.0,80.0,70.0,70.0,70.0,80.0,90.0,130.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800314,120.0,70.0,50.0,20.0,10.0,0.0,0.0,20.0,20.0,30.0,50.0,50.0,60.0,40.0,40.0,60.0,90.0,130.0,110.0,110.0,60.0,40.0,20.0,10.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800315,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,30.0,30.0,50.0,50.0,40.0,50.0,30.0,30.0,40.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800316,50.0,50.0,30.0,10.0,20.0,20.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,30.0,60.0,100.0,110.0,130.0,110.0,100.0,80.0,90.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800317,80.0,80.0,60.0,90.0,60.0,60.0,70.0,140.0,190.0,220.0,220.0,210.0,200.0,170.0,150.0,150.0,150.0,200.0,170.0,160.0,170.0,130.0,170.0,140.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800318,110.0,90.0,90.0,90.0,70.0,50.0,40.0,40.0,60.0,70.0,50.0,50.0,-999,-999,10.0,40.0,70.0,80.0,50.0,30.0,30.0,20.0,20.0,10.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800319,30.0,20.0,30.0,40.0,10.0,20.0,60.0,60.0,50.0,60.0,60.0,40.0,30.0,40.0,30.0,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO,050115,Montréal,QC,45.501531,-73.574311,19800320,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO,050115,Montréal,QC,45.501531,-73.574311,19800321,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,90.0,70.0,90.0,120.0,120.0,110.0,80.0,70.0,60.0,60.0,30.0,0.0,0.0,0.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,20.0,40.0,30.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800323,20.0,30.0,30.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,20.0,10.0,0.0,20.0,30.0,80.0,110.0,100.0,90.0,90.0,90.0,80.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800324,40.0,30.0,20.0,10.0,10.0,0.0,10.0,50.0,90.0,130.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO,050115,Montréal,QC,45.501531,-73.574311,19800325,30.0,20.0,20.0,10.0,10.0,10.0,30.0,100.0,160.0,150.0,130.0,90.0,-999,110.0,150.0,120.0,110.0,110.0,110.0,100.0,100.0,70.0,70.0,70.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800326,50.0,40.0,40.0,40.0,30.0,20.0,50.0,110.0,170.0,210.0,150.0,140.0,140.0,130.0,160.0,170.0,200.0,210.0,200.0,180.0,110.0,90.0,80.0,80.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800327,60.0,60.0,40.0,30.0,30.0,30.0,50.0,90.0,130.0,110.0,100.0,80.0,70.0,90.0,130.0,130.0,180.0,130.0,80.0,130.0,300.0,290.0,180.0,440.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800328,440.0,440.0,330.0,220.0,140.0,100.0,160.0,350.0,500.0,280.0,110.0,80.0,60.0,50.0,60.0,80.0,150.0,120.0,180.0,160.0,100.0,90.0,90.0,80.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800329,80.0,50.0,40.0,50.0,30.0,20.0,10.0,20.0,30.0,30.0,20.0,30.0,40.0,30.0,40.0,40.0,60.0,70.0,80.0,110.0,80.0,70.0,90.0,100.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800330,70.0,40.0,20.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0,20.0,30.0,30.0,70.0,60.0,80.0,60.0,40.0,30.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800331,20.0,20.0,20.0,20.0,10.0,10.0,40.0,120.0,120.0,110.0,70.0,70.0,60.0,60.0,70.0,60.0,80.0,70.0,70.0,60.0,60.0,60.0,70.0,70.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800401,40.0,40.0,30.0,30.0,20.0,40.0,80.0,110.0,120.0,150.0,140.0,140.0,110.0,120.0,80.0,210.0,250.0,230.0,140.0,70.0,90.0,170.0,90.0,90.0
NO,050115,Montréal,QC,45.501531,-73.574311,19800402,40.0,30.0,20.0,20.0,10.0,30.0,160.0,300.0,190.0,40.0,40.0,60.0,40.0,20.0,20.0,20.0,30.0,40.0,60.0,60.0,120.0,100.0,60.0,80.0
