Pollutant:, CO
Units:, ppm
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
CO,060204,Windsor,ON,42.315778,-83.043667,19800108,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800109,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,2.00,3.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800110,2.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,3.00,6.00,-999,8.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800111,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800112,1.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800113,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800114,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,4.00,3.00,3.00,3.00,3.00,4.00,-999,-999,4.00,2.00,2.00,2.00,2.00,2.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800115,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,-999,-999,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800116,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,-999,2.00,2.00,2.00,2.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800117,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800118,2.00,1.00,2.00,2.00,1.00,1.00,2.00,2.00,5.00,-999,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800119,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800120,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800121,1.00,1.00,1.00,1.00,2.00,3.00,3.00,4.00,4.00,3.00,3.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800122,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800123,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800124,2.00,1.00,2.00,2.00,1.00,2.00,2.00,2.00,5.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,4.00,3.00,2.00,2.00,2.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800125,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,3.00,2.00,2.00,4.00,4.00,4.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800126,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,2.00,3.00,3.00,3.00,3.00,3.00,4.00,6.00,6.00,5.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800127,3.00,4.00,5.00,4.00,4.00,3.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800128,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800129,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,3.00,2.00,3.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800130,3.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,-999,2.00,3.00,2.00,3.00,3.00,3.00,2.00,-999,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800131,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,1.00,1.00,0.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800201,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800202,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800203,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800204,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,3.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800205,4.00,3.00,2.00,2.00,2.00,2.00,3.00,3.00,4.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,-999,-999,1.00,1.00,1.00,0.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800206,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800207,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,13.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,3.00,3.00,2.00,2.00,3.00,3.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800208,3.00,3.00,2.00,3.00,2.00,2.00,4.00,11.00,13.00,10.00,5.00,4.00,3.00,4.00,3.00,3.00,3.00,3.00,2.00,2.00,3.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800209,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800210,2.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800211,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800212,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,3.00,3.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800213,2.00,2.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00,1.00,2.00,2.00,2.00,2.00,-999,-999,2.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800214,1.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800215,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,-999,3.00,3.00,-999,2.00,2.00,1.00,-999,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800216,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800217,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800218,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800219,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800220,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,3.00,2.00,2.00,2.00,1.00,1.00,2.00,3.00,3.00,3.00,4.00,3.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800221,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800222,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.00,7.00,-999,2.00,3.00,3.00,2.00,-999,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800223,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,3.00,3.00,2.00,2.00,2.00,3.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800224,2.00,3.00,3.00,2.00,1.00,2.00,1.00,1.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800225,2.00,1.00,2.00,1.00,1.00,1.00,2.00,2.00,4.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800226,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800227,1.00,3.00,1.00,2.00,2.00,4.00,-999,2.00,2.00,2.00,1.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800228,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800229,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,4.00,5.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800301,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800302,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800303,1.00,0.00,0.00,1.00,2.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-999,1.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800304,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800305,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,2.00,4.00,2.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800306,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,4.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,1.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800307,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,3.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800308,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,-999,2.00,2.00,1.00,1.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800309,2.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800310,1.00,1.00,1.00,1.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800311,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800312,1.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800313,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,3.00,-999,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800314,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-999,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800315,2.00,2.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800316,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800317,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800318,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800319,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800320,1.00,1.00,1.00,2.00,2.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800321,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800322,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800323,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800324,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800325,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800326,3.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,1.00,1.00,3.00,2.00,1.00,1.00,2.00,3.00,4.00,3.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800327,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800328,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800329,2.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800330,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800331,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800401,1.00,1.00,-999,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,2.00,1.00,1.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800402,1.00,2.00,2.00,1.00,1.00,2.00,2.00,3.00,4.00,6.00,3.00,3.00,2.00,2.00,3.00,2.00,2.00,2.00,3.00,2.00,2.00,3.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800403,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,-999,2.00,4.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800404,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800405,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800406,2.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800407,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800408,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-999
CO,060204,Windsor,ON,42.315778,-83.043667,19800409,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,-999,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,1.00,2.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800410,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800411,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800412,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800413,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800414,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,2.00,2.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800415,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,-999,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800416,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800417,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,7.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800418,2.00,2.00,2.00,2.00,2.00,1.00,3.00,4.00,3.00,2.00,2.00,2.00,3.00,2.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800419,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,4.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800420,2.00,2.00,2.00,2.00,1.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800421,2.00,2.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,2.00,-999,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,-999,-999,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800422,2.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,-999,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,-999,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800423,2.00,2.00,1.00,1.00,1.00,1.00,1.00,-999,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800424,1.00,1.00,-999,-999,1.00,1.00,1.00,1.00,1.00,1.00,2.00,-999,-999,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800425,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,8.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800426,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00
CO,060204,Windsor,ON,42.315778,-83.043667,19800427,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
